"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.863679833E0,-7.713255125E-1,-7.479513264E0,4.586712663E0,8.807723586E0
1.873628833E0,-4.815636711E-1,-8.078902570E0,4.767839524E0,9.393235014E0
1.883576833E0,-4.745173377E-1,-8.437429276E0,5.053905779E0,9.846691988E0
1.893525833E0,-7.486576116E-1,-8.623249111E0,5.030473647E0,1.001132252E1
1.903473833E0,-7.852284372E-1,-8.631173843E0,4.395173081E0,9.717576447E0
1.913421833E0,-1.304888034E-1,-9.544467412E0,3.599162963E0,1.020136557E1
1.923370833E0,4.390881810E-1,-1.059467529E1,3.476051007E0,1.115898174E1
1.933318833E0,8.285756010E-1,-1.150072007E1,3.593188278E0,1.207742115E1
1.943267833E0,1.757623324E0,-1.279204373E1,3.188130600E0,1.329999245E1
1.953215833E0,3.083244415E0,-1.437340332E1,2.557900155E0,1.492125908E1
1.963164833E0,3.494202811E0,-1.484369254E1,2.313891753E0,1.542396695E1
1.973112833E0,2.948233960E0,-1.477581806E1,1.528262782E0,1.514438741E1
1.983061833E0,2.245441031E0,-1.500226201E1,1.118940729E-1,1.516978547E1
1.993009833E0,1.730559194E0,-1.543615933E1,-1.198411406E0,1.557902564E1
2.002958833E0,1.467819090E0,-1.573004623E1,-1.929919427E0,1.591582346E1
2.012906833E0,1.436676089E0,-1.556694166E1,-1.653339402E0,1.572028123E1
2.022855833E0,2.253489577E0,-1.550239775E1,-1.288487910E0,1.571822994E1
2.032803833E0,3.909810328E0,-1.594114007E1,-1.182613472E0,1.645615806E1
2.042752833E0,5.566589062E0,-1.620339939E1,-8.712018031E-1,1.715505926E1
2.052700833E0,5.221508029E0,-1.577190762E1,-1.129864497E0,1.665214130E1
2.062649833E0,4.018681683E0,-1.533512763E1,-2.634423251E0,1.607034933E1
2.072597833E0,3.487954476E0,-1.501851727E1,-3.914438399E0,1.590737299E1
2.082546833E0,1.868197388E0,-1.455104992E1,-5.336271915E0,1.561086203E1
