"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.488539250E0,-7.661679760E0,-1.791812228E1,-2.748475531E0,1.968030895E1
2.498507250E0,-3.035829051E0,-1.654459261E1,2.026842435E0,1.694248780E1
2.508474250E0,8.819123673E-1,-1.513136619E1,6.052773349E0,1.632090921E1
2.518442250E0,4.669626766E0,-1.316166611E1,7.927930970E0,1.605885919E1
2.528410250E0,7.443717195E0,-1.138276068E1,7.605112041E0,1.558248682E1
2.538377250E0,9.988358788E0,-1.028236498E1,5.805873499E0,1.546617302E1
2.548345250E0,1.119533169E1,-9.237699675E0,3.528314005E0,1.493718670E1
2.558312250E0,1.200631009E1,-8.671357663E0,1.458968014E0,1.488195261E1
2.568280250E0,1.342125208E1,-8.619283530E0,-1.002682879E0,1.598209714E1
2.578247250E0,1.483401189E1,-7.926021270E0,-3.251550086E0,1.713015761E1
2.588215250E0,1.609102760E1,-7.241735655E0,-4.296572653E0,1.816106938E1
2.598183250E0,1.727624652E1,-6.602815663E0,-4.249575073E0,1.897695330E1
2.608150250E0,1.806644860E1,-5.994302362E0,-3.826925461E0,1.941580758E1
2.618118250E0,1.868408531E1,-5.883822146E0,-3.389276572E0,1.987967813E1
2.628085250E0,1.942156889E1,-6.139537843E0,-3.244013025E0,2.062558808E1
2.638053250E0,1.966057500E1,-6.190239635E0,-2.599934034E0,2.077539249E1
2.648020250E0,1.995103427E1,-6.975869776E0,-1.772044312E0,2.120958907E1
2.657988250E0,1.954905339E1,-8.282201487E0,-1.499017786E0,2.128397060E1
2.667955250E0,1.831309234E1,-9.687349974E0,-1.168426884E0,2.075040534E1
2.677923250E0,1.727777732E1,-1.154090681E1,-4.934209473E-1,2.078358928E1
2.687891250E0,1.631538059E1,-1.320983664E1,5.314521150E-1,2.099937783E1
2.697858250E0,1.560968714E1,-1.489178472E1,1.408507566E0,2.161970116E1
2.707826250E0,1.463942825E1,-1.677994538E1,2.449013890E0,2.240261358E1
2.717793250E0,1.300342175E1,-1.916443875E1,3.919992085E0,2.348895544E1
2.727761250E0,1.079076167E1,-2.129450457E1,4.603905816E0,2.431239213E1
2.737728250E0,7.740813637E0,-2.268360186E1,4.450050370E0,2.437763191E1
2.747696250E0,3.427955904E0,-2.327753864E1,4.232761989E0,2.390629542E1
2.757663250E0,-2.674111812E0,-2.290126330E1,4.494565222E0,2.349084611E1
2.767631250E0,-1.123514187E1,-2.109676577E1,4.949470414E0,2.440899826E1
2.777598250E0,-2.226967981E1,-1.737118659E1,4.222138767E0,2.855736714E1
2.787566250E0,-3.185730552E1,-1.339935075E1,1.455740350E0,3.459117944E1
2.797534250E0,-3.695885616E1,-9.912857201E0,-2.693157363E0,3.835980818E1
2.807501250E0,-3.972421962E1,-7.397504895E0,-6.218586352E0,4.088285117E1
2.817469250E0,-4.011172162E1,-7.133238814E0,-8.202118607E0,4.155848959E1
2.827436250E0,-3.693270975E1,-8.031834823E0,-8.986977500E0,3.884972567E1
2.837404875E0,-3.257658789E1,-8.890599598E0,-8.272099253E0,3.476642728E1
2.847371875E0,-2.746384333E1,-9.532630309E0,-6.066105001E0,2.969732919E1
2.857339875E0,-2.219045471E1,-1.010856585E1,-2.589141244E0,2.452148112E1
2.867306875E0,-1.784251895E1,-1.053882035E1,1.057613889E0,2.074947623E1
2.877274875E0,-1.371268082E1,-1.092148787E1,3.845143046E0,1.794719024E1
2.887242875E0,-9.906977241E0,-1.081661221E1,5.478030642E0,1.565746204E1
2.897209875E0,-6.421936140E0,-1.005979773E1,5.763678821E0,1.325370845E1
2.907177875E0,-3.233266135E0,-9.456823497E0,5.112000790E0,1.122577715E1
2.917144875E0,-4.914388874E-1,-9.511139452E0,4.318769853E0,1.045729692E1
2.927112875E0,1.693684898E0,-9.638085428E0,3.248266289E0,1.031079498E1
2.937079875E0,3.743593283E0,-9.475632235E0,1.839275597E0,1.035302041E1
2.947047875E0,5.129626052E0,-8.921023246E0,5.114033282E-1,1.030336123E1
2.957014875E0,5.950228390E0,-8.155076002E0,-2.049704902E-1,1.009715284E1
2.966982875E0,7.002001567E0,-7.952832507E0,-2.412888622E-1,1.059876366E1
2.976950875E0,8.022547106E0,-8.117250949E0,-2.041160658E-2,1.141277537E1
2.986917875E0,8.662169348E0,-7.906882748E0,1.787178075E-1,1.172961690E1
2.996885875E0,9.275862697E0,-7.359308544E0,-2.915494815E-2,1.184068837E1
3.006852875E0,9.950674653E0,-7.182163053E0,-5.471330318E-1,1.228408510E1
3.016820875E0,1.076681498E1,-7.164228473E0,-1.278806821E0,1.299560777E1
3.026787875E0,1.225919749E1,-7.101900662E0,-2.193001593E0,1.433646303E1
3.036755875E0,1.393686657E1,-6.962806512E0,-2.838350744E0,1.583581887E1
3.046722875E0,1.544283568E1,-6.738973342E0,-2.876488916E0,1.709295539E1
