"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.030155254E1,-5.054508626E-1,-4.826784720E0,-8.298631579E-1,4.923616980E0
3.031151954E1,-9.245061904E-1,-4.513689710E0,-6.344071108E-1,4.650868616E0
3.032148754E1,-1.585154289E0,-4.580540927E0,-6.866818035E-1,4.895467414E0
3.033145454E1,-2.203753307E0,-4.917283246E0,-1.092518331E0,5.498163281E0
3.034142254E1,-2.660317353E0,-4.911261783E0,-1.524160960E0,5.789719108E0
3.035138954E1,-2.826376816E0,-4.201918511E0,-1.392015055E0,5.251878806E0
3.036135754E1,-2.354952071E0,-3.578859091E0,-1.040802705E0,4.408775558E0
3.037132454E1,-1.980283249E0,-3.280395570E0,-1.029831574E0,3.967753762E0
3.038129254E1,-1.720229503E0,-3.306221552E0,-1.268041804E0,3.936777935E0
3.039125954E1,-1.885797068E0,-3.206814793E0,-1.764005560E0,4.117232968E0
3.040122754E1,-2.236226111E0,-3.021415957E0,-2.492335911E0,4.510144110E0
3.041119454E1,-2.431068054E0,-2.874604066E0,-2.676613836E0,4.619275056E0
3.042116254E1,-2.552502590E0,-2.651456775E0,-2.305005155E0,4.342642199E0
3.043112954E1,-2.630141335E0,-2.236741835E0,-1.657824801E0,3.830018349E0
3.044109754E1,-2.560310377E0,-2.131498386E0,-9.474591431E-1,3.463546365E0
3.045106454E1,-2.515622155E0,-1.930569929E0,-2.027247208E-1,3.177507261E0
3.046103254E1,-2.487682112E0,-1.361784366E0,4.129964429E-1,2.865935277E0
3.047099954E1,-2.790162086E0,-8.163631064E-1,8.796516144E-1,3.037308043E0
3.048096754E1,-3.360980142E0,-3.546114099E-1,1.228301203E0,3.595922776E0
3.049093454E1,-3.261417262E0,-1.274687165E-1,1.239565864E0,3.491362823E0
3.050090254E1,-2.781925990E0,9.113470316E-2,1.007871113E0,2.960273962E0
3.051086954E1,-2.453238503E0,1.103609329E-1,7.593828669E-1,2.570451522E0
3.052083754E1,-2.566202032E0,-6.231436193E-2,4.602097857E-1,2.607885925E0
3.053080454E1,-2.918245345E0,3.813711923E-1,-2.372168612E-1,2.952604226E0
3.054077254E1,-2.795568421E0,7.882099324E-1,-3.900034368E-1,2.930627983E0
3.055073954E1,-2.818917523E0,7.492487651E-1,7.149332106E-2,2.917667049E0
3.056070754E1,-2.699866458E0,7.009004778E-1,3.843749070E-1,2.815720945E0
3.057067454E1,-2.067272861E0,7.730948800E-1,2.763639700E-1,2.224335816E0
3.058064254E1,-8.882733339E-1,4.507372963E-1,-5.905559170E-1,1.157993919E0
3.059060954E1,-6.097779441E-1,2.533563459E-1,-1.958297426E0,2.066627056E0
3.060057754E1,-2.594562490E0,9.499193591E-1,-1.656744236E0,3.221630451E0
3.061054454E1,-3.657237217E0,5.364908069E-1,-1.190206593E0,3.883271582E0
3.062051254E1,-3.534274657E0,-4.014885378E-1,-1.950062792E0,4.056480653E0
3.063047954E1,-2.382555460E0,-1.004617138E0,-1.594874847E0,3.038001299E0
3.064044754E1,-1.523399798E0,-2.073136157E-1,-6.343761206E-1,1.663177364E0
3.065041454E1,-1.866666879E0,1.170635378E0,6.946591598E-1,2.310277856E0
3.066038254E1,-2.273370256E0,1.806157553E0,1.667707765E0,3.348382687E0
3.067034954E1,-2.049168566E0,1.602054058E0,2.223607235E0,3.422002068E0
3.068031754E1,-1.409201923E0,1.133145370E0,2.482821906E0,3.071526185E0
3.069028454E1,-1.052377780E0,8.775647432E-1,2.637702954E0,2.972388896E0
3.070025254E1,-8.122373110E-1,8.471340787E-1,2.803756278E0,3.039476083E0
3.071021954E1,-4.638415644E-1,6.873559874E-1,2.768077737E0,2.889612709E0
3.072018754E1,-3.507978559E-2,6.453449124E-1,2.113854412E0,2.210448173E0
3.073015454E1,1.895880738E-1,8.545834315E-1,1.358889409E0,1.616427204E0
3.074012254E1,-3.352274515E-2,7.878883356E-1,1.044154841E0,1.308491932E0
3.075008954E1,-5.007559139E-1,1.301983137E0,1.099152582E0,1.775965364E0
3.076005754E1,-4.987934422E-1,2.129809710E0,1.238302866E0,2.513618564E0
3.077002454E1,9.479703359E-2,2.332530045E0,1.525104700E0,2.788481170E0
3.077999254E1,1.039059504E0,1.893160906E0,1.899925257E0,2.876355133E0
3.078995954E1,1.579011643E0,1.502939660E0,1.825988384E0,2.843648883E0
3.079992754E1,1.406578715E0,1.074167137E0,1.687784180E0,2.445590759E0
3.080989454E1,8.016705883E-1,7.230394980E-1,1.990555930E0,2.264459043E0
3.081986254E1,1.502212559E-1,4.932778367E-1,2.492862160E0,2.545633752E0
3.082983054E1,3.633728778E-1,5.703081787E-1,2.497366855E0,2.587302162E0
3.083979754E1,1.124634674E0,8.927762747E-1,2.524123714E0,2.903971961E0
3.084976554E1,1.401561804E0,1.022123702E0,2.482994984E0,3.028923314E0
3.085973254E1,1.210612499E0,1.043835290E0,2.198472978E0,2.718171844E0
3.086970054E1,6.133696329E-1,1.143302861E0,1.933128671E0,2.328164555E0
3.087966754E1,2.839802608E-1,7.994959357E-1,1.620093888E0,1.828809106E0
3.088963554E1,1.089376476E0,1.401524967E-1,1.153589575E0,1.592844228E0
3.089960254E1,1.444743200E0,-1.135821640E-1,9.834051937E-1,1.751362212E0
3.090957054E1,1.311133153E0,1.150889915E-1,1.010614627E0,1.659414820E0
3.091953754E1,1.099612758E0,5.321062723E-1,1.006242079E0,1.582658657E0
3.092950554E1,-9.553802200E-2,2.034905307E0,-3.581497355E0,4.120326495E0
3.093947254E1,2.092950032E0,6.297308001E-1,1.540035565E0,2.673707213E0
3.094944054E1,1.686496477E0,3.096042216E-2,2.798713054E0,3.267724541E0
3.095940754E1,1.605121215E0,-4.089177176E-2,2.108511227E0,2.650265241E0
3.096937554E1,1.995621958E0,8.295941859E-2,2.506338238E0,3.204858909E0
3.097934254E1,1.547733425E0,-1.930072331E-1,3.327589617E0,3.674994314E0
3.098931054E1,1.500357676E0,-5.528138942E-1,3.389242659E0,3.747484777E0
3.099927754E1,1.174781492E0,-7.959507689E-2,3.397843913E0,3.596079836E0
3.100924308E1,4.131706534E-1,3.094258815E-2,2.887835146E0,2.917406256E0
3.101921008E1,1.813083068E-1,-1.587245692E-1,2.359079620E0,2.371354644E0
3.102917808E1,-7.165543512E-3,-2.263090266E-1,2.118223452E0,2.130290523E0
3.103914508E1,2.361711233E-1,-3.317973286E-2,1.410601015E0,1.430619767E0
3.104911308E1,6.575237855E-1,9.059135064E-2,7.256505722E-1,9.834190736E-1
3.105908008E1,4.167721362E-1,1.974480473E-1,2.997224271E-1,5.500166163E-1
3.106904808E1,-1.222743790E-1,3.826994605E-1,-8.355846584E-2,4.103558432E-1
3.107901508E1,-2.266430854E-1,2.845460520E-1,-3.624010706E-1,5.134862022E-1
3.108898308E1,-7.607958466E-3,5.025974214E-2,-6.586631155E-1,6.606216939E-1
3.109895008E1,4.358024112E-1,-6.941799805E-2,-6.004084754E-1,7.451395422E-1
3.110891808E1,5.356504524E-1,4.113304250E-2,-5.168704748E-1,7.454987740E-1
3.111888508E1,4.004686007E-1,-2.978760226E-1,-4.157656842E-1,6.495893542E-1
3.112885308E1,1.618000219E-1,-1.399367052E0,-5.480402273E-1,1.511540765E0
3.113882008E1,5.400466450E-2,-1.160593808E0,-1.376874275E0,1.801576327E0
3.114878808E1,-1.980389084E-1,-1.644528306E-1,-1.635586086E0,1.655719175E0
3.115875508E1,-5.275467597E-1,-9.466459416E-3,-1.028483133E0,1.155929389E0
3.116872308E1,-7.195297068E-1,2.667563735E-1,5.475923306E-1,9.427297186E-1
3.117869008E1,4.771771630E-1,4.352306266E-1,4.406269927E0,4.453351369E0
3.118865808E1,7.046987560E-1,1.213360471E0,2.603766884E0,2.957777199E0
3.119862508E1,4.680904437E-1,5.926393531E-1,1.363913922E0,1.559035359E0
3.120859308E1,2.575293575E-1,-7.466428073E-1,1.003659364E0,1.277156596E0
3.121856008E1,6.404953048E-1,-6.632066944E-1,1.350122094E-1,9.318291967E-1
3.122852808E1,4.674302199E-1,-2.191280245E-1,-1.693365347E-1,5.433074302E-1
3.123849508E1,2.989299101E-1,-4.381259851E-1,-4.472523558E-1,6.937925769E-1
3.124846308E1,2.110852890E-1,-7.231207743E-2,-8.904578537E-1,9.179875952E-1
3.125843008E1,1.855519966E-1,3.135881123E-1,-6.907350934E-1,7.809494330E-1
3.126839808E1,-3.246798053E-2,2.235355461E-1,-6.213151950E-1,6.611012643E-1
3.127836508E1,-1.632000281E-1,2.474940006E-1,-6.697511905E-1,7.324303289E-1
3.128833308E1,-3.494383782E-2,2.985979162E-1,-6.639858359E-1,7.288751454E-1
3.129830008E1,-3.924943507E-3,2.352048526E-1,-5.785205930E-1,6.245180577E-1
3.130826808E1,2.185288677E-1,7.722175601E-2,-6.342088902E-1,6.752325392E-1
3.131823508E1,-4.138619039E-2,1.912250566E-1,-1.024566084E0,1.043079814E0
3.132820308E1,-3.276697791E-1,1.589516605E-1,-7.175831687E-1,8.047103321E-1
3.133817008E1,-4.886567822E-1,-1.450196094E-1,5.606835448E0,5.629957360E0
3.134813808E1,2.564977808E-1,-4.209913043E-2,1.529830420E-1,3.016077908E-1
3.135810608E1,6.763430491E-1,2.172083654E-1,-4.870034820E-1,8.612733512E-1
3.136807308E1,2.060500324E-2,3.858184384E-1,4.702740133E-1,6.086362470E-1
3.137804108E1,1.058453932E-1,2.884701915E-1,6.088243729E-1,6.819717118E-1
3.138800808E1,4.126912913E-1,2.400397142E-1,-1.925406253E-1,5.147864205E-1
3.139797608E1,2.753964020E-1,1.382148208E-1,2.730064988E-3,3.081460176E-1
3.140794308E1,3.542912748E-1,2.738563916E-1,-5.443348467E-2,4.510904953E-1
3.141791108E1,4.784632215E-1,6.596447899E-1,-1.670017415E-1,8.318340489E-1
3.142787808E1,4.153745055E-1,5.251052913E-1,-1.621058679E-1,6.888757938E-1
3.143784608E1,2.199840204E-1,3.612723387E-1,3.733505666E-2,4.246228661E-1
3.144781308E1,-1.523510585E-1,-4.173975508E-3,5.779960978E-1,5.977522532E-1
3.145778108E1,3.335170952E-2,4.189968556E-3,2.456719351E-1,2.479608680E-1
3.146774808E1,2.364977999E-1,-1.436687016E-1,7.233999789E-2,2.860156997E-1
3.147771608E1,1.781395727E-1,-1.798346074E-1,2.181011438E-2,2.540666733E-1
3.148768308E1,-1.582141438E-1,-4.466203449E-1,5.297518909E-2,4.767680971E-1
3.149765108E1,-3.318155281E-1,-3.120087794E-1,-5.306815982E-2,4.585490733E-1
3.150761808E1,9.096236561E-2,2.066456992E-1,-2.549491274E-1,3.405519851E-1
3.151758608E1,1.505177919E-1,8.081879863E-2,6.403753638E-2,1.824502397E-1
3.152755308E1,1.191223917E-1,1.083445572E-1,2.379875243E-2,1.627730564E-1
3.153752108E1,1.194901359E-1,1.185732011E-1,3.487513304E-2,1.719121041E-1
3.154748808E1,1.214868687E-1,1.164692268E-1,4.774660885E-2,1.749396431E-1
3.155745608E1,1.185266701E-1,1.047502463E-1,3.067741692E-2,1.611281773E-1
3.156742308E1,1.167589563E-1,9.666799642E-2,-1.377545536E-2,1.522074853E-1
3.157739108E1,1.196054357E-1,8.347311476E-2,-4.924174190E-2,1.539414508E-1
3.158735808E1,1.192810888E-1,7.822945054E-2,-5.942466795E-2,1.545286907E-1
3.159732608E1,1.206382459E-1,8.108596156E-2,-3.069086552E-2,1.485612626E-1
3.160729308E1,1.186175943E-1,8.837328248E-2,1.645581901E-2,1.488313297E-1
3.161726108E1,1.167364628E-1,9.012222122E-2,3.426351428E-2,1.514047718E-1
3.162722808E1,1.239634660E-1,9.135383670E-2,5.386864364E-2,1.631388830E-1
3.163719608E1,1.225092544E-1,9.475226585E-2,4.159007549E-2,1.603628500E-1
3.164716308E1,1.227044417E-1,9.175794326E-2,7.233005762E-4,1.532201793E-1
3.165713108E1,1.286491506E-1,9.590421301E-2,-4.418682396E-2,1.664352650E-1
3.166709808E1,1.212817502E-1,9.604023387E-2,-5.362130642E-2,1.637322020E-1
3.167706608E1,1.214424116E-1,9.224080450E-2,-4.659002960E-2,1.594592619E-1
3.168703308E1,1.284862873E-1,9.679475309E-2,-1.051914096E-2,1.612098092E-1
3.169700108E1,1.275688135E-1,1.021871650E-1,2.794793665E-2,1.658225137E-1
3.170696808E1,1.283348353E-1,9.525151757E-2,5.279509485E-2,1.683151912E-1
3.171693608E1,1.263981279E-1,9.559050989E-2,5.398851156E-2,1.674180148E-1
3.172690308E1,1.159092554E-1,8.824453410E-2,1.940807819E-2,1.469650529E-1
3.173687108E1,1.187487181E-1,7.960781286E-2,-1.532204390E-2,1.437825683E-1
3.174683808E1,1.140724988E-1,8.068810422E-2,-3.134166062E-2,1.431970839E-1
3.175680608E1,1.071383771E-1,7.398444963E-2,-6.951462328E-2,1.475961161E-1
3.176677308E1,1.055102747E-1,8.393246837E-2,-4.272268116E-2,1.414295047E-1
3.177674108E1,1.065013047E-1,9.163218244E-2,2.164054513E-2,1.421523758E-1
3.178670808E1,1.048685885E-1,9.711072201E-2,4.873244941E-2,1.510058436E-1
3.179667608E1,9.376253324E-2,1.133432413E-1,-4.318051815E-2,1.533057734E-1
3.180664308E1,9.411150238E-2,1.163920983E-1,9.408111513E-2,1.767918314E-1
3.181661108E1,1.047121754E-1,1.051193975E-1,9.078620911E-2,1.739450004E-1
3.182657808E1,1.071342201E-1,9.192762215E-2,-8.240714908E-2,1.634605978E-1
3.183654608E1,9.579300628E-2,8.995938540E-2,-6.025731146E-2,1.445680970E-1
3.184651308E1,8.943537438E-2,9.664027696E-2,3.494237602E-2,1.362314170E-1
3.185648108E1,8.542085884E-2,9.017150229E-2,-3.601183176E-2,1.293231417E-1
3.186644808E1,8.142292564E-2,7.718638949E-2,-8.586168408E-2,1.412786620E-1
3.187641608E1,8.890227277E-2,9.893169114E-2,3.553177536E-2,1.376720766E-1
3.188638308E1,1.030904867E-1,9.893688055E-2,8.328013837E-2,1.653836033E-1
3.189635108E1,1.089357015E-1,9.262402553E-2,1.352285564E-2,1.436282173E-1
3.190631808E1,1.094941929E-1,9.955649354E-2,-4.593572617E-3,1.480593617E-1
3.191628608E1,1.027670809E-1,9.879716864E-2,2.848529577E-2,1.453731940E-1
3.192625408E1,1.108214743E-1,9.710514888E-2,-1.956712246E-2,1.486394341E-1
3.193622108E1,1.138593312E-1,1.006073570E-1,-7.151203215E-2,1.679278366E-1
3.194618808E1,1.223604245E-1,9.278144354E-2,-3.379339814E-2,1.572337861E-1
3.195615608E1,1.294393561E-1,8.991630787E-2,1.545243680E-2,1.583611920E-1
3.196612408E1,1.344789159E-1,8.050060046E-2,1.559978664E-2,1.575064407E-1
3.197609108E1,1.342314051E-1,8.111408302E-2,1.080682397E-2,1.572079897E-1
3.198605908E1,1.176522190E-1,8.826900104E-2,6.064965963E-2,1.590969591E-1
3.199602608E1,1.188685678E-1,8.168145480E-2,4.253557026E-2,1.503691165E-1
3.200599371E1,1.144863629E-1,7.819318866E-2,-3.769992292E-2,1.436752805E-1
3.201596071E1,1.237267634E-1,8.725302905E-2,-7.287911117E-2,1.680260930E-1
3.202592871E1,1.161108747E-1,8.719753532E-2,-1.351519579E-1,1.983713616E-1
3.203589571E1,1.148145561E-1,9.037172374E-2,-1.947333312E-1,2.434553368E-1
3.204586371E1,1.054060024E-1,9.937519331E-2,1.142171717E-1,1.844760599E-1
3.205583071E1,1.028054350E-1,7.926045170E-2,3.327591956E-1,3.571832287E-1
3.206579871E1,9.276785790E-2,5.992054839E-2,1.317260742E-1,1.718956259E-1
3.207576571E1,1.007444468E-1,5.689840584E-2,8.531964719E-2,1.437578323E-1
3.208573371E1,1.161743627E-1,9.740706621E-2,9.669482052E-2,1.798179841E-1
3.209570071E1,1.262182163E-1,9.974562356E-2,-1.929528540E-1,2.512190905E-1
3.210566871E1,1.092003520E-1,1.060922462E-1,-4.523657459E-1,4.772997482E-1
3.211563571E1,1.050804952E-1,1.122074288E-1,-2.538820106E-1,2.967970567E-1
3.212560371E1,9.327850255E-2,1.163111784E-1,9.833204091E-2,1.786011185E-1
3.213557071E1,9.368518554E-2,1.010444729E-1,1.960752672E-1,2.396505996E-1
3.214553871E1,1.013048110E-1,8.664632561E-2,2.415765452E-1,2.759157076E-1
3.215550571E1,9.475003660E-2,8.042174527E-2,2.912720311E-1,3.166774741E-1
3.216547371E1,9.567602542E-2,6.778143547E-2,9.188723981E-2,1.489680827E-1
3.217544071E1,9.305555005E-2,6.744760514E-2,-1.884820729E-1,2.207578009E-1
3.218540871E1,8.811237789E-2,5.931798368E-2,-2.779976821E-1,2.975989341E-1
3.219537571E1,8.700351739E-2,7.275745254E-2,-2.251599026E-1,2.521115639E-1
3.220534371E1,8.226132500E-2,8.864041801E-2,-9.119083643E-2,1.514589646E-1
3.221531071E1,1.023239168E-1,9.588523697E-2,4.906340182E-2,1.485643968E-1
3.222527871E1,1.113625427E-1,1.033787362E-1,2.238969040E-1,2.705893616E-1
3.223524571E1,1.106598079E-1,1.104016807E-1,2.807774484E-1,3.213566550E-1
3.224521371E1,1.153913931E-1,1.051373411E-1,1.474053830E-1,2.147030066E-1
3.225518071E1,1.069800911E-1,9.166713783E-2,-5.212968171E-2,1.502168691E-1
3.226514871E1,9.431115738E-2,7.370815042E-2,-1.648476273E-1,2.037209515E-1
3.227511571E1,9.161777453E-2,6.589286705E-2,-2.269702005E-1,2.534781223E-1
3.228508371E1,9.613255592E-2,6.710647493E-2,-1.757784122E-1,2.112884225E-1
3.229505071E1,1.056455829E-1,7.411809049E-2,-2.953370154E-2,1.323885194E-1
3.230501871E1,1.149606543E-1,8.722890015E-2,1.452992159E-1,2.047845092E-1
3.231498571E1,1.159812035E-1,8.845126972E-2,2.318175423E-1,2.738880056E-1
3.232495371E1,1.029442241E-1,8.805549544E-2,1.725384700E-1,2.193645532E-1
3.233492071E1,9.519573147E-2,8.229242488E-2,5.024161577E-2,1.354935070E-1
3.234488871E1,9.921813162E-2,9.003091330E-2,-7.968994796E-2,1.558855054E-1
3.235485571E1,1.121230462E-1,9.860429275E-2,-1.907601482E-1,2.422474317E-1
3.236482371E1,1.087112233E-1,8.438158021E-2,-2.046841228E-1,2.466454363E-1
3.237479071E1,1.090683602E-1,8.308635799E-2,-8.254221976E-2,1.600389582E-1
3.238475871E1,1.096026496E-1,8.971657977E-2,5.651392400E-2,1.524979642E-1
3.239472571E1,1.025571750E-1,8.877963656E-2,1.629390961E-1,2.120116672E-1
3.240469371E1,1.016244070E-1,7.474729657E-2,1.777559406E-1,2.179721378E-1
3.241466071E1,9.537416291E-2,7.735041303E-2,1.084494781E-1,1.638310308E-1
3.242462871E1,9.011959911E-2,7.921292480E-2,9.712225199E-4,1.199882197E-1
3.243459571E1,1.009448875E-1,8.329924232E-2,-1.297093695E-1,1.842638180E-1
3.244456371E1,9.808306829E-2,8.483478511E-2,-1.813543171E-1,2.229498091E-1
3.245453071E1,9.033079323E-2,9.059388139E-2,-1.303116328E-1,1.826144167E-1
3.246449871E1,8.758586353E-2,8.718395881E-2,-2.089151680E-2,1.253346785E-1
3.247446571E1,8.777231662E-2,9.159268633E-2,9.930560231E-2,1.611049422E-1
3.248443371E1,8.267863347E-2,8.844081782E-2,1.585805815E-1,1.995127453E-1
3.249440071E1,9.191472173E-2,8.674037442E-2,1.353782451E-1,1.852011822E-1
3.250436871E1,9.236184186E-2,8.448409835E-2,4.915578783E-2,1.344788615E-1
3.251433571E1,9.478935912E-2,8.278413917E-2,-6.056896806E-2,1.396668758E-1
3.252430371E1,9.135833175E-2,8.120503463E-2,-1.421510750E-1,1.874767467E-1
3.253427071E1,9.809233247E-2,7.700801287E-2,-1.503857088E-1,1.953668374E-1
3.254423871E1,9.668774905E-2,8.125867370E-2,-7.389711142E-2,1.463293407E-1
3.255420671E1,9.414094859E-2,8.361017715E-2,3.582296669E-2,1.309063210E-1
3.256417371E1,1.021791616E-1,8.378010272E-2,1.301245219E-1,1.854510120E-1
3.257414171E1,1.034307581E-1,7.504039739E-2,1.376083732E-1,1.877899021E-1
3.258410871E1,1.079120733E-1,7.624898946E-2,1.009328824E-1,1.662719782E-1
3.259407571E1,1.047768055E-1,8.152539809E-2,4.232214689E-3,1.328250019E-1
3.260404371E1,9.560473507E-2,7.192357563E-2,-1.090844858E-1,1.619033389E-1
3.261401171E1,9.507871407E-2,7.624664144E-2,-1.438140231E-1,1.885099081E-1
3.262397871E1,9.328184643E-2,8.663771924E-2,-1.071420407E-1,1.663941530E-1
3.263394571E1,1.043121894E-1,8.066565639E-2,-2.586165011E-2,1.343756150E-1
3.264391371E1,1.069147119E-1,9.181023016E-2,7.487593532E-2,1.595815769E-1
3.265388171E1,1.063938438E-1,8.619750612E-2,1.245702517E-1,1.851145798E-1
3.266384871E1,1.020641907E-1,8.013577075E-2,1.082524270E-1,1.689894338E-1
3.267381671E1,9.833524774E-2,7.744753162E-2,5.421362936E-2,1.364076930E-1
3.268378371E1,8.992278549E-2,7.993989816E-2,-3.874365091E-2,1.264023938E-1
3.269375171E1,8.620967564E-2,6.714488382E-2,-1.189797288E-1,1.615447909E-1
3.270371871E1,8.526283784E-2,7.253467362E-2,-1.201789927E-1,1.642376957E-1
3.271368671E1,9.512226669E-2,8.712435376E-2,-6.255058944E-2,1.433578560E-1
3.272365371E1,9.690340167E-2,8.028548688E-2,1.857894301E-2,1.272053685E-1
3.273362171E1,9.797449281E-2,9.000895883E-2,8.818127453E-2,1.596137559E-1
3.274358871E1,9.110612489E-2,8.067601693E-2,1.121297157E-1,1.654751306E-1
3.275355671E1,8.952422465E-2,7.660269119E-2,8.623122811E-2,1.460081635E-1
3.276352371E1,9.381428109E-2,8.042446788E-2,9.069031477E-4,1.235719905E-1
3.277349171E1,8.364425546E-2,8.111476824E-2,-7.528582513E-2,1.387224660E-1
3.278345871E1,9.334459436E-2,7.337952320E-2,-9.504707515E-2,1.520911379E-1
3.279342671E1,9.315595770E-2,7.285560354E-2,-7.079925656E-2,1.378350687E-1
3.280339371E1,9.397851476E-2,8.052174180E-2,-1.287206054E-2,1.244242825E-1
3.281336171E1,8.986492546E-2,7.817766613E-2,6.451642334E-2,1.354615118E-1
3.282332871E1,8.192220476E-2,7.024439234E-2,9.535054564E-2,1.440043362E-1
3.283329671E1,7.823199042E-2,7.897666074E-2,1.067274731E-1,1.541048695E-1
3.284326371E1,8.012593098E-2,8.279486516E-2,3.996571898E-2,1.219525039E-1
3.285323171E1,9.298076050E-2,8.304454126E-2,-3.727541506E-2,1.301202299E-1
3.286319871E1,1.017894630E-1,8.702030073E-2,-5.868090212E-2,1.462090140E-1
3.287316671E1,1.037601939E-1,8.454034125E-2,-6.272425175E-2,1.478092653E-1
3.288313371E1,8.207254216E-2,9.090862605E-2,-4.356643438E-2,1.299935178E-1
3.289310171E1,8.354558369E-2,8.917751217E-2,1.600675285E-2,1.232424820E-1
3.290306871E1,8.437825461E-2,8.680432834E-2,4.684029043E-2,1.298025195E-1
3.291303671E1,1.107866468E-1,8.828151774E-2,3.740873158E-2,1.465152575E-1
3.292300371E1,1.020499290E-1,7.725445474E-2,1.061386585E-2,1.284332237E-1
3.293297171E1,9.869247607E-2,6.355048616E-2,-1.992321789E-2,1.190621843E-1
3.294293871E1,1.030072553E-1,4.620361087E-2,-4.118077040E-2,1.201712284E-1
3.295290671E1,1.035435546E-1,4.468733649E-2,-3.654100478E-2,1.185473356E-1
3.296287371E1,1.115014415E-1,5.892509190E-2,1.270541489E-2,1.267523786E-1
3.297284171E1,1.140112583E-1,6.154459426E-2,2.931910872E-2,1.328379247E-1
3.298280871E1,1.082799089E-1,7.418296717E-2,3.006579816E-2,1.346536428E-1
3.299277671E1,1.120220721E-1,8.841713659E-2,2.707026958E-2,1.452560986E-1
3.300274371E1,1.134657131E-1,9.570742680E-2,-1.522030234E-3,1.484476210E-1
3.301271179E1,1.002519011E-1,9.582986201E-2,-5.211857200E-2,1.481558358E-1
3.302267879E1,1.036534000E-1,9.346971564E-2,-4.762966454E-2,1.474760998E-1
3.303264679E1,9.074467560E-2,8.174779329E-2,-6.914917231E-3,1.223319825E-1
3.304261379E1,7.824019480E-2,6.839869131E-2,1.179558814E-2,1.045898894E-1
3.305258179E1,7.587477679E-2,5.519410236E-2,1.912858129E-2,9.575632256E-2
3.306254879E1,6.927335255E-2,5.306091018E-2,3.963593602E-2,9.583978812E-2
3.307251679E1,6.234918941E-2,5.303210808E-2,3.664040744E-2,8.967912447E-2
3.308248379E1,5.875552721E-2,6.961613643E-2,-4.376056194E-3,9.120179986E-2
3.309245179E1,5.417746799E-2,7.846192304E-2,-4.958438873E-2,1.074713125E-1
3.310241879E1,5.939034297E-2,8.815435907E-2,-3.401793122E-2,1.116047647E-1
3.311238679E1,5.013126785E-2,9.457548807E-2,-2.593590975E-2,1.101378154E-1
3.312235379E1,5.224327301E-2,9.614425949E-2,-9.621008635E-3,1.098437163E-1
3.313232179E1,6.145866760E-2,9.660231574E-2,1.986533046E-2,1.162058802E-1
3.314228879E1,6.421686318E-2,9.069530318E-2,3.842439294E-2,1.175834916E-1
3.315225679E1,7.354834327E-2,9.070816705E-2,4.007038414E-2,1.234624075E-1
3.316222379E1,7.383475634E-2,7.481808443E-2,1.522147179E-2,1.062121001E-1
3.317219179E1,8.882365513E-2,6.488900975E-2,-2.369876504E-2,1.125249162E-1
3.318215879E1,8.739509812E-2,6.396955793E-2,-4.270981729E-2,1.164222316E-1
3.319212679E1,9.186661011E-2,6.181236019E-2,-4.660347819E-2,1.201337842E-1
3.320209379E1,1.051942692E-1,7.287464810E-2,-3.477923870E-2,1.326127598E-1
3.321206179E1,1.151418723E-1,7.807132903E-2,2.640602589E-3,1.391393401E-1
3.322202879E1,1.140756416E-1,7.362986625E-2,3.721752763E-2,1.407826466E-1
3.323199679E1,1.240642300E-1,7.949238516E-2,4.784484208E-2,1.549196610E-1
3.324196379E1,1.232398274E-1,6.708126338E-2,2.539094925E-2,1.425926059E-1
3.325193179E1,1.210989790E-1,7.614799251E-2,-1.158274949E-2,1.435187778E-1
3.326189879E1,1.190856913E-1,6.620465155E-2,-3.179131150E-2,1.399112049E-1
3.327186679E1,1.171624507E-1,5.218368622E-2,-4.436633348E-2,1.357149532E-1
3.328183379E1,1.118270766E-1,6.932695964E-2,-3.478859425E-2,1.360947048E-1
3.329180179E1,1.151015265E-1,7.613566768E-2,3.680237532E-3,1.380526908E-1
3.330176879E1,1.103857379E-1,7.420954916E-2,3.765723825E-2,1.382394152E-1
3.331173679E1,1.032673924E-1,7.344178691E-2,4.708704293E-2,1.351852063E-1
3.332170379E1,9.318761489E-2,8.228464991E-2,4.843658030E-2,1.334196293E-1
3.333167179E1,8.256824900E-2,7.601937204E-2,1.146580517E-2,1.128181074E-1
3.334163879E1,8.509099365E-2,7.551554305E-2,-2.250827193E-2,1.159728276E-1
3.335160679E1,7.302707314E-2,7.203306932E-2,-4.076737225E-2,1.103797768E-1
3.336157379E1,7.575036814E-2,7.220506882E-2,-5.782720864E-2,1.195645277E-1
3.337154179E1,6.497041396E-2,6.897471515E-2,-5.333245397E-2,1.087336961E-1
3.338150979E1,5.708537970E-2,8.487282855E-2,-3.072653353E-2,1.068000818E-1
3.339147679E1,5.331795470E-2,8.448626365E-2,3.497979820E-2,1.058504573E-1
3.340144479E1,6.004926936E-2,7.603474839E-2,6.176589310E-2,1.149009280E-1
3.341141179E1,5.220198618E-2,6.641311392E-2,4.094922066E-2,9.387538407E-2
3.342137979E1,5.019407060E-2,6.211780869E-2,3.210530698E-2,8.607448877E-2
3.343134679E1,4.396619207E-2,6.075483186E-2,-1.775214672E-2,7.706694721E-2
3.344131479E1,6.523250626E-2,6.555470155E-2,-5.383356035E-2,1.070081819E-1
