"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.461549708E0,-1.656731664E0,-9.968245536E-2,1.016666144E1,1.030124756E1
2.471498708E0,-1.607816489E0,-5.255968595E-1,1.031680040E1,1.045455386E1
2.481446708E0,-1.947581234E0,-1.294084718E0,1.055562525E1,1.081151942E1
2.491395708E0,-2.130244158E0,-2.345555888E0,9.754911627E0,1.025660146E1
2.501343708E0,-2.416974657E0,-2.990181300E0,8.367150421E0,9.208265682E0
2.511292708E0,-2.647618078E0,-3.340695858E0,6.996119269E0,8.192424252E0
2.521240708E0,-2.702191896E0,-3.642739338E0,5.886972626E0,7.431543421E0
2.531189709E0,-2.692836351E0,-3.802707171E0,5.439738981E0,7.162590985E0
2.541138708E0,-2.569305734E0,-4.130569616E0,5.058899885E0,7.018219529E0
2.551086708E0,-2.549614943E0,-4.635179064E0,5.036058322E0,7.303923928E0
2.561035708E0,-2.271766073E0,-4.888245973E0,5.396742650E0,7.627627483E0
2.570983708E0,-1.722790875E0,-5.448541380E0,5.327955421E0,7.812920103E0
2.580932708E0,-1.534305002E0,-6.096473100E0,5.177543399E0,8.144202340E0
2.590880708E0,-1.376448013E0,-6.605819963E0,5.044700507E0,8.424990784E0
2.600829708E0,-1.208676778E0,-7.642271097E0,4.786528979E0,9.098135344E0
2.610777708E0,-8.825752223E-1,-9.115796923E0,4.157009556E0,1.005770456E1
2.620726708E0,-6.399379921E-1,-1.080380564E1,3.744589064E0,1.145223490E1
2.630674708E0,-5.442757899E-1,-1.126974803E1,3.360321161E0,1.177264690E1
2.640623708E0,-6.194329762E-1,-9.736672992E0,1.595831451E0,9.886009113E0
2.650572708E0,-1.110780939E0,-9.459976900E0,-5.004187489E-1,9.538103384E0
2.660520708E0,-1.205098867E0,-1.006755932E1,-2.340704745E0,1.040609978E1
2.670469709E0,-8.945637685E-1,-1.056031471E1,-4.933058449E0,1.168997677E1
2.680417708E0,-1.336930776E0,-9.557072255E0,-7.477853240E0,1.220832925E1
2.690366708E0,-1.182345597E0,-8.964685575E0,-8.218929352E0,1.221942422E1
2.700314708E0,-1.087770976E0,-9.196739929E0,-9.322226440E0,1.314028831E1
2.710263708E0,-1.252414536E0,-8.810226696E0,-9.780104356E0,1.322267287E1
2.720211708E0,-8.158292556E-1,-8.141078353E0,-9.451617136E0,1.250103198E1
2.730160708E0,-4.671165168E-1,-8.274835165E0,-9.071453394E0,1.228748801E1
2.740109708E0,-3.199064308E-1,-8.270355029E0,-8.587832526E0,1.192694344E1
2.750057708E0,-2.043011302E-1,-7.704388992E0,-7.831579381E0,1.098785622E1
2.760006708E0,-8.296555817E-2,-7.445963110E0,-7.164350095E0,1.033330355E1
2.769954708E0,-2.930922693E-1,-7.192723124E0,-6.559591291E0,9.739066019E0
2.779903708E0,-3.066870457E-1,-6.512799532E0,-5.452855455E0,8.499661600E0
2.789851708E0,1.096785629E-1,-5.617243491E0,-4.188427815E0,7.007737252E0
2.799800708E0,5.004123169E-1,-4.273947437E0,-3.302962899E0,5.424629304E0
2.809748709E0,7.100455230E-1,-2.698685321E0,-2.432074506E0,3.701628494E0
2.819697708E0,1.094549069E0,-8.543308318E-1,-8.543241075E-1,1.630272528E0
2.829645708E0,1.488243853E0,8.542916554E-1,3.921207136E-1,1.760239374E0
2.839594708E0,1.444248233E0,3.097602838E0,2.080158078E0,4.001006614E0
2.849543708E0,1.685102062E0,5.205960283E0,3.356664312E0,6.419407039E0
2.859491708E0,1.301238202E0,6.304374361E0,4.781459735E0,8.018772608E0
2.869440708E0,1.673424003E0,7.267400254E0,7.505512324E0,1.058055620E1
2.879388708E0,2.176611409E0,7.424315549E0,8.366976174E0,1.139580576E1
2.889337708E0,1.956659621E0,7.322065288E0,8.950746982E0,1.172847085E1
2.899285708E0,1.789929775E0,7.110841055E0,9.649562927E0,1.211948736E1
2.909234708E0,1.623412768E0,6.729856364E0,1.056298455E1,1.262945281E1
2.919182708E0,1.390759658E0,6.129411635E0,1.105135453E1,1.271362798E1
2.929131708E0,1.076275350E0,5.690617277E0,1.039818546E1,1.190225837E1
2.939079708E0,6.473259491E-1,5.202392312E0,9.977368362E0,1.127083830E1
2.949028709E0,2.585039422E-1,4.711320922E0,9.658064194E0,1.074902661E1
2.958977708E0,-1.191343877E-1,4.112468975E0,8.666099262E0,9.593115786E0
2.968925708E0,-5.997068095E-1,3.604527783E0,7.743302212E0,8.562184181E0
2.978874708E0,-8.249725467E-1,2.985165558E0,7.047672415E0,7.698147802E0
2.988822708E0,-9.865179589E-1,1.976963493E0,6.441267035E0,6.809663968E0
2.998771708E0,-1.199268900E0,1.105108556E0,5.939832040E0,6.159635986E0
3.008719708E0,-1.524791874E0,6.969881058E-4,5.388521465E0,5.600103064E0
3.018668708E0,-1.617115316E0,-9.932951742E-1,4.942857798E0,5.294670949E0
3.028616708E0,-1.638980979E0,-2.172164601E0,4.243564720E0,5.041071239E0
3.038565708E0,-1.930876324E0,-3.403583540E0,4.139800031E0,5.696543564E0
3.048513708E0,-2.132171108E0,-4.553316291E0,4.003426297E0,6.426995021E0
3.058462708E0,-2.016411148E0,-5.390323577E0,3.878210805E0,6.939886255E0
3.068410708E0,-1.991307882E0,-6.444047971E0,3.762642927E0,7.723246929E0
3.078359708E0,-1.890634616E0,-7.470909086E0,2.782549011E0,8.193385187E0
