"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.969951042E0,8.265053943E-2,5.774831800E0,5.146499362E0,7.735759117E0
1.979899042E0,3.518134441E-1,5.523633077E0,5.653720177E0,7.911943308E0
1.989847042E0,6.866030122E-1,5.297876174E0,6.060343155E0,8.078779289E0
1.999795042E0,1.100447594E0,5.129427246E0,6.284260524E0,8.186204195E0
2.009744042E0,1.526177372E0,4.752013157E0,6.404209721E0,8.119405678E0
2.019692042E0,1.830442501E0,4.113296941E0,6.350896563E0,7.784832601E0
2.029640042E0,1.828817560E0,3.273277754E0,6.171853065E0,7.221543546E0
2.039589042E0,1.905445029E0,2.410999972E0,5.842209266E0,6.601140109E0
2.049537042E0,2.277280289E0,1.584780799E0,5.382821015E0,6.055765663E0
2.059485042E0,2.674435456E0,7.426642156E-1,4.810069869E0,5.553460839E0
2.069434042E0,2.939312278E0,5.116547585E-2,4.250445723E0,5.168023163E0
2.079382042E0,3.187918346E0,-3.274505085E-1,3.664216161E0,4.867907896E0
2.089330042E0,3.581471335E0,-6.470283258E-1,3.266268112E0,4.890203468E0
2.099279042E0,3.932346959E0,-1.089197697E0,3.091622306E0,5.119358623E0
2.109227042E0,3.965625802E0,-1.460782989E0,2.804690663E0,5.072116388E0
2.119175042E0,3.956285167E0,-1.637374164E0,2.438447971E0,4.927394341E0
2.129123042E0,3.944630205E0,-1.799408112E0,2.242328850E0,4.881189986E0
2.139072042E0,4.242924449E0,-1.931390294E0,2.099180240E0,5.112654304E0
2.149020042E0,4.730081421E0,-2.283006760E0,2.076216470E0,5.647695543E0
2.158968042E0,4.825808235E0,-2.731768867E0,1.920212756E0,5.868407219E0
2.168917042E0,4.993985267E0,-3.114345170E0,1.720199974E0,6.131730803E0
2.178865042E0,4.957519691E0,-3.658695220E0,1.781520309E0,6.413802835E0
2.188813042E0,4.786148910E0,-4.279701682E0,1.942039243E0,6.707800257E0
2.198762042E0,4.577334899E0,-4.656842998E0,1.729995815E0,6.755077128E0
2.208710042E0,4.516917958E0,-4.767255387E0,1.504354101E0,6.737384732E0
2.218658042E0,4.517696807E0,-5.060076930E0,1.365103830E0,6.919354843E0
2.228606042E0,4.696804624E0,-5.472697982E0,1.314691476E0,7.330675996E0
2.238555042E0,4.561159454E0,-5.955048834E0,1.267651795E0,7.607478114E0
2.248503042E0,4.337743776E0,-6.130902675E0,9.855499524E-1,7.574648334E0
2.258451042E0,4.331120342E0,-6.137684276E0,7.247272968E-1,7.546853738E0
2.268400042E0,4.337864521E0,-6.259124513E0,7.200945479E-1,7.649329672E0
2.278348042E0,4.345336677E0,-6.422468821E0,6.310642576E-1,7.779993490E0
2.288296042E0,4.275626172E0,-6.614798362E0,5.039609921E-1,7.892433923E0
2.298244042E0,4.066451388E0,-6.903628596E0,4.896756595E-1,8.027197328E0
2.308193042E0,3.835030872E0,-7.094893359E0,2.746489817E-1,8.069721533E0
2.318141042E0,3.513751222E0,-7.283552018E0,1.493606919E-1,8.088194252E0
2.328089042E0,3.299622677E0,-7.516628466E0,9.614781350E-2,8.209534561E0
2.338038042E0,3.173211137E0,-7.718412369E0,4.710867763E-2,8.345380618E0
2.347989500E0,2.964412913E0,-7.871756185E0,-1.238691705E-1,8.412350024E0
2.357937500E0,2.518139966E0,-7.910478786E0,-1.892746630E-1,8.303765917E0
2.367886500E0,2.154546502E0,-7.978086047E0,-2.149158731E-1,8.266687150E0
2.377834500E0,1.662390015E0,-8.111899577E0,-1.600067174E-1,8.282032206E0
2.387782500E0,1.284977095E0,-8.201174866E0,4.873946607E-3,8.301232383E0
2.397731500E0,1.031402356E0,-8.116767969E0,-2.294084895E-1,8.185251452E0
2.407679500E0,7.980598596E-1,-7.784785284E0,-4.860351831E-1,7.840663980E0
2.417627500E0,6.533354250E-1,-7.504924094E0,-2.847137940E-1,7.538686542E0
2.427575500E0,5.023016985E-1,-7.342099603E0,-1.210797563E-1,7.360257733E0
2.437524500E0,2.444133950E-1,-7.187724339E0,-3.543292817E-1,7.200601942E0
2.447472500E0,2.759081796E-3,-7.089898667E0,-4.583541718E-1,7.104699802E0
2.457420500E0,-3.998698823E-2,-7.075286475E0,-1.970900515E-1,7.078143977E0
2.467369500E0,-6.198019356E-2,-7.053455896E0,1.416721880E-1,7.055150787E0
2.477317500E0,-4.052189152E-1,-7.037667829E0,3.028930798E-1,7.055828446E0
2.487265500E0,-8.652225865E-1,-7.004952073E0,2.536741421E-1,7.062741269E0
2.497214500E0,-1.083139397E0,-7.074018799E0,3.421439767E-1,7.164635052E0
2.507162500E0,-1.263288018E0,-7.109950524E0,5.477233082E-1,7.242050393E0
2.517110500E0,-1.477832593E0,-6.846279690E0,5.589964476E-1,7.026237385E0
2.527058500E0,-1.835147171E0,-6.547164204E0,4.882083008E-1,6.816998723E0
2.537007500E0,-2.037516088E0,-6.500284152E0,6.650158229E-1,6.844516923E0
2.546955500E0,-2.211507007E0,-6.522815228E0,8.731810856E-1,6.942645530E0
2.556903500E0,-2.378356721E0,-6.487369992E0,1.048021897E0,6.988626474E0
2.566852500E0,-2.443787356E0,-6.452458606E0,1.340798124E0,7.028802054E0
2.576800500E0,-2.649827741E0,-6.304801793E0,1.570232049E0,7.016960979E0
2.586748500E0,-3.169955992E0,-6.028095176E0,1.485732474E0,6.970936337E0
2.596697500E0,-3.913789066E0,-5.635490897E0,1.355803834E0,6.993904956E0
2.606645500E0,-4.508917213E0,-5.298957324E0,1.252616850E0,7.069535496E0
2.616593500E0,-4.907932963E0,-4.903896046E0,1.257300469E0,7.051014599E0
2.626541500E0,-5.232538217E0,-4.233088263E0,1.569593241E0,6.911014063E0
2.636490500E0,-5.179930817E0,-3.683392689E0,1.969207161E0,6.654084597E0
2.646438500E0,-4.826618367E0,-3.409481041E0,2.504160150E0,6.418070106E0
2.656386500E0,-4.879781251E0,-2.998226484E0,3.039773290E0,6.483968597E0
2.666335500E0,-5.444697420E0,-2.225572484E0,3.253618830E0,6.721899908E0
2.676283500E0,-6.282529163E0,-1.408873748E0,3.540275069E0,7.347696611E0
