"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.624819250E0,1.132273550E0,-4.843760356E0,7.989892745E-1,5.038099011E0
2.634768250E0,4.030567610E0,-5.855666049E0,3.367557675E-1,7.116720072E0
2.644716250E0,6.269605647E0,-7.120140467E0,1.955075026E-2,9.487082664E0
2.654665250E0,5.648588076E0,-8.294729732E0,-1.721550096E0,1.018198523E1
2.664613250E0,4.245467404E0,-8.303110546E0,-4.328670359E0,1.028119766E1
2.674562250E0,3.949264416E0,-7.522202032E0,-6.068316418E0,1.044053049E1
2.684510250E0,4.068216078E0,-6.918088760E0,-6.510360659E0,1.033417293E1
2.694459250E0,4.691677786E0,-6.441605004E0,-5.306496724E0,9.574185237E0
2.704407250E0,5.906185407E0,-4.670368193E0,-2.701620623E0,7.999632436E0
2.714356250E0,6.783340845E0,-2.749223975E0,-5.474736321E-1,7.339732479E0
2.724305250E0,6.914180481E0,-1.907133704E0,6.757919490E-1,7.204147795E0
2.734253250E0,6.145576263E0,-1.377076589E0,1.319363401E0,6.434684710E0
2.744202250E0,4.757491706E0,-9.465917087E-1,1.521679986E0,5.083824660E0
2.754150250E0,3.174538747E0,-8.268114960E-1,1.341860563E0,3.544277540E0
2.764099250E0,1.518370170E0,-9.867164719E-1,1.169796887E0,2.155801968E0
2.774047250E0,3.081836405E-1,-8.304589891E-1,9.801430321E-1,1.321105466E0
2.783996250E0,-6.998561651E-1,-3.665268660E-1,6.879541576E-1,1.047578884E0
2.793944250E0,-1.154350297E0,1.034547865E-1,8.332352471E-1,1.427413212E0
2.803893250E0,-1.068398274E0,6.260397452E-1,7.503094500E-1,1.447882904E0
2.813841250E0,-1.570673221E0,9.825257725E-1,5.738983691E-1,1.939518136E0
2.823790250E0,-1.094169585E0,1.267563502E0,8.802790207E-1,1.891775744E0
2.833739250E0,-2.986363068E-1,9.687234199E-1,1.163014702E0,1.542793539E0
2.843687250E0,-5.786983484E-1,7.812435597E-1,1.278773199E0,1.606391662E0
2.853636250E0,-1.009671106E0,1.001902276E0,1.375596659E0,1.978764786E0
2.863584250E0,-1.596045021E0,1.041530026E0,1.518708431E0,2.436928354E0
2.873533250E0,-2.050068599E0,1.165141334E0,1.509068711E0,2.799575676E0
2.883481250E0,-2.631275695E0,1.045928886E0,1.130328766E0,3.048806674E0
2.893430250E0,-3.104527695E0,9.062304255E-1,9.245073599E-1,3.363637860E0
2.903378250E0,-3.487983128E0,6.923986262E-1,9.044771379E-1,3.669267100E0
2.913327250E0,-3.710318825E0,3.744796640E-1,1.085808066E0,3.884028831E0
2.923276250E0,-3.940629247E0,-1.515080819E-1,1.239369982E0,4.133709172E0
2.933224250E0,-4.451975565E0,-6.591917038E-1,9.903616261E-1,4.608192301E0
2.943173250E0,-4.877310803E0,-1.083835508E0,1.107756760E0,5.117615178E0
2.953121250E0,-5.495269403E0,-1.484312185E0,1.448508514E0,5.873614338E0
2.963070250E0,-6.562130737E0,-1.532540020E0,1.661584561E0,6.940540467E0
2.973018250E0,-7.743777591E0,-9.770007384E-1,1.701661377E0,7.988508826E0
2.982967250E0,-8.177146903E0,-4.989417422E-1,2.036506859E0,8.441684341E0
2.992915250E0,-8.053485893E0,-8.141294700E-1,2.197615777E0,8.387547730E0
3.002864250E0,-7.835209333E0,-1.484633782E0,1.865975153E0,8.190024788E0
3.012812250E0,-7.039369369E0,-2.477306228E0,1.840963104E0,7.686280791E0
3.022761250E0,-5.817541033E0,-3.839165438E0,2.145313017E0,7.292828181E0
3.032710250E0,-3.816125654E0,-5.412138369E0,2.286067777E0,7.005723561E0
3.042658250E0,6.223603848E-1,-7.272034172E0,2.165083623E0,7.612975801E0
3.052607250E0,2.873459181E0,-9.038975619E0,4.495245838E-1,9.495363093E0
3.062555250E0,2.619046243E0,-9.741941333E0,-2.369156712E0,1.036232250E1
