"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.380224083E0,6.935324598E0,3.307962853E-1,-1.020068054E1,1.233945043E1
2.390173083E0,7.732099532E0,1.829197336E0,-9.908777014E0,1.270099161E1
2.400121083E0,8.778389191E0,3.699963114E0,-9.413045978E0,1.339235896E1
2.410070083E0,9.323323377E0,5.073695095E0,-8.065667982E0,1.333123178E1
2.420019083E0,9.614133478E0,5.864375476E0,-6.229616539E0,1.286975464E1
2.429968083E0,9.590154632E0,6.170735078E0,-5.002849646E0,1.245301336E1
2.439916083E0,9.031703437E0,5.921004006E0,-3.125970604E0,1.124284873E1
2.449865083E0,8.192689971E0,5.816582090E0,-8.926257089E-1,1.008709953E1
2.459814083E0,7.244641137E0,5.330980185E0,7.834774885E-1,9.028732575E0
2.469762083E0,6.066537110E0,4.296728774E0,3.550665864E0,8.238445165E0
2.479711083E0,6.001662837E0,4.391198729E0,5.578700985E0,9.296477170E0
2.489660083E0,4.678113999E0,4.131553702E0,7.531154119E0,9.781245777E0
2.499608083E0,3.050131633E0,3.032676525E0,8.112372032E0,9.182102693E0
2.509557083E0,1.088745123E0,1.226417815E0,7.691619843E0,7.864507766E0
2.519506083E0,-5.768710935E-1,2.612518412E-1,9.387490722E0,9.408826433E0
2.529455083E0,-1.709107221E0,8.175956994E-1,1.174460977E1,1.189644354E1
2.539403083E0,-2.636373298E0,6.635832551E-1,1.454967933E1,1.480148559E1
2.549352083E0,-2.722224457E0,1.998668942E-1,1.564321859E1,1.587956991E1
2.559301083E0,-3.005757698E0,-1.028405073E0,1.509028833E1,1.542105698E1
2.569249083E0,-3.005716767E0,-2.548481168E0,1.405291159E1,1.459497905E1
2.579198083E0,-3.066729539E0,-3.632512558E0,1.266530065E1,1.352811214E1
2.589147083E0,-3.012458022E0,-4.741235277E0,1.095363703E1,1.231001135E1
2.599095083E0,-3.023144978E0,-6.149376369E0,9.558809463E0,1.176116804E1
2.609044083E0,-3.039976189E0,-7.391469984E0,8.380219533E0,1.158030065E1
2.618993083E0,-3.138569600E0,-8.282099161E0,7.543183596E0,1.163371843E1
2.628942083E0,-3.547641392E0,-9.038116078E0,6.932847133E0,1.193053524E1
2.638890083E0,-3.908478917E0,-9.759077768E0,6.642885463E0,1.243558336E1
2.648839083E0,-3.677812107E0,-1.051246227E1,6.385893903E0,1.283813872E1
2.658788083E0,-3.766079920E0,-1.126568656E1,6.112343613E0,1.335888453E1
2.668736083E0,-3.766402686E0,-1.255556947E1,6.189227482E0,1.449602189E1
2.678685083E0,-2.948550879E0,-1.394973162E1,5.504852405E0,1.528372875E1
2.688634083E0,-2.590518848E0,-1.496431943E1,4.138886696E0,1.574077593E1
2.698582083E0,-2.358494899E0,-1.511738316E1,3.733441932E0,1.574917015E1
2.708531083E0,-2.374143217E0,-1.481387642E1,1.869000503E0,1.511888400E1
2.718480083E0,-2.372855076E0,-1.408597291E1,1.445302888E-1,1.428516584E1
2.728429083E0,-2.285116435E0,-1.324845283E1,-1.475259526E0,1.352477911E1
2.738377083E0,-2.348311388E0,-1.283092654E1,-3.187823621E0,1.342793587E1
2.748326083E0,-2.379743096E0,-1.242903806E1,-5.480659550E0,1.379064151E1
2.758275083E0,-2.213938864E0,-1.186328018E1,-7.508969783E0,1.421349954E1
2.768223083E0,-1.760710069E0,-1.138569364E1,-8.634364668E0,1.439744327E1
2.778172083E0,-1.870945287E0,-1.215383534E1,-8.246153988E0,1.480591792E1
2.788121083E0,-1.649480824E0,-1.183274134E1,-7.997923311E0,1.437711139E1
2.798070083E0,-1.308208668E0,-1.132415637E1,-8.258572304E0,1.407664534E1
2.808018083E0,-1.150969437E0,-1.115140974E1,-8.223498366E0,1.390340229E1
2.817967083E0,-9.126842898E-1,-1.090579160E1,-7.823030752E0,1.345247536E1
2.827916083E0,-7.047649026E-1,-1.059578275E1,-7.491702955E0,1.299588084E1
2.837864083E0,-5.705590242E-1,-1.020835209E1,-6.917311081E0,1.234443934E1
2.847813083E0,-4.725854176E-1,-9.605041058E0,-6.339529576E0,1.151823710E1
2.857762083E0,-2.691455823E-1,-8.765849837E0,-5.594376785E0,1.040238503E1
2.867710083E0,-1.309437168E-1,-7.660959967E0,-4.763888268E0,9.022310419E0
2.877659083E0,4.349685252E-2,-6.324300503E0,-4.177235659E0,7.579443685E0
2.887608083E0,3.473000515E-1,-5.115255935E0,-3.432364120E0,6.169893358E0
2.897557083E0,7.072663414E-1,-4.198634130E0,-2.719043864E0,5.051925748E0
