"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.211564208E0,2.574426433E0,-6.835929533E0,-6.533240229E-1,7.333787311E0
2.221512208E0,2.531547339E0,-7.059057528E0,-8.414236879E-1,7.546324863E0
2.231461208E0,2.559007910E0,-7.203581403E0,-1.125361556E0,7.727001045E0
2.241409208E0,2.412916397E0,-7.306133965E0,-1.354329166E0,7.812551858E0
2.251358208E0,1.957575880E0,-7.231177922E0,-1.677509453E0,7.676983485E0
2.261306208E0,1.637467720E0,-7.089773537E0,-2.032084610E0,7.554836676E0
2.271255208E0,1.428592605E0,-7.103987533E0,-2.177951590E0,7.566438319E0
2.281203208E0,1.253317054E0,-7.149043254E0,-2.147648980E0,7.569149174E0
2.291152208E0,1.126930072E0,-7.211016723E0,-1.907512019E0,7.543695094E0
2.301100208E0,9.945169500E-1,-7.267800788E0,-1.612294287E0,7.510624816E0
2.311049208E0,6.732334998E-1,-7.273756177E0,-1.395562561E0,7.436959536E0
2.321001708E0,4.434145724E-1,-7.272559837E0,-1.066392387E0,7.363690365E0
2.330950708E0,1.012632867E-1,-7.243743589E0,-6.690249664E-1,7.275277991E0
2.340899708E0,-3.421147406E-1,-6.959081250E0,-4.193950510E-1,6.980096457E0
2.350847708E0,-8.571088439E-1,-6.630147888E0,-1.815443516E-1,6.687784008E0
2.360796708E0,-1.580413221E0,-6.392345136E0,4.600472331E-2,6.584975225E0
2.370744708E0,-2.293509821E0,-6.025927028E0,1.620403790E-1,6.449669831E0
2.380693708E0,-2.903881367E0,-5.705691399E0,4.579188466E-1,6.418499124E0
2.390641708E0,-3.433340605E0,-5.414389547E0,9.844576925E-1,6.486339401E0
2.400590708E0,-3.869473895E0,-5.200305440E0,1.463769162E0,6.645195638E0
2.410538708E0,-4.404960151E0,-4.956590568E0,1.607882563E0,6.823250716E0
2.420487708E0,-5.141704060E0,-4.496417620E0,1.446480115E0,6.981919276E0
2.430435708E0,-5.801061240E0,-3.848795802E0,1.364900932E0,7.094257903E0
2.440384708E0,-6.198992332E0,-3.394991641E0,1.369569349E0,7.199249571E0
2.450333708E0,-6.426899257E0,-3.125170705E0,1.529930992E0,7.308379768E0
2.460281708E0,-6.225177918E0,-2.734269136E0,1.897328508E0,7.058960496E0
2.470230708E0,-6.069736707E0,-2.376808963E0,2.211882398E0,6.883556368E0
2.480178708E0,-6.337522811E0,-2.039904091E0,2.186274517E0,7.007510282E0
2.490127708E0,-6.717815777E0,-1.596256544E0,2.001908884E0,7.189208785E0
2.500075708E0,-6.918705642E0,-1.309789170E0,2.174245040E0,7.369625290E0
2.510024708E0,-7.146858734E0,-1.096329546E0,2.538858697E0,7.663245508E0
2.519972708E0,-7.287519354E0,-5.885626012E-1,2.334939975E0,7.675043254E0
2.529921708E0,-7.337356927E0,5.427268624E-2,1.932783101E0,7.587845723E0
2.539869708E0,-7.351991338E0,5.004140711E-1,1.869948921E0,7.602558770E0
2.549818708E0,-7.227507041E0,9.414391422E-1,2.058695873E0,7.573730546E0
2.559767708E0,-6.856790060E0,1.272230165E0,2.297562234E0,7.342542593E0
2.569715708E0,-6.438380849E0,1.589519967E0,2.530376142E0,7.098036708E0
2.579664708E0,-6.264861217E0,1.999090526E0,2.458384638E0,7.020577186E0
2.589612708E0,-6.318537487E0,2.594390874E0,2.106856465E0,7.147980424E0
2.599561708E0,-6.344264651E0,3.293847382E0,1.824124877E0,7.377435605E0
2.609509708E0,-6.165336928E0,3.738407095E0,1.542363927E0,7.373327168E0
2.619458708E0,-5.421561157E0,4.077756687E0,1.524009517E0,6.952987127E0
2.629406708E0,-4.612634540E0,4.653119491E0,1.615516688E0,6.748171053E0
2.639355708E0,-3.871358745E0,5.516091338E0,1.572351957E0,6.920041392E0
2.649303708E0,-2.996133766E0,6.200310295E0,1.717984464E0,7.097333014E0
2.659252708E0,-2.309286632E0,6.805035185E0,1.782728929E0,7.404014522E0
2.669201708E0,-1.896566909E0,7.274764237E0,1.599011752E0,7.686091291E0
2.679149708E0,-1.716444892E0,7.413352019E0,1.578799682E0,7.771523638E0
2.689098708E0,-1.631643016E0,7.651788025E0,1.724114685E0,8.011534832E0
2.699046708E0,-1.166895791E0,8.217055904E0,2.165161976E0,8.577271122E0
2.708995708E0,-4.273507361E-1,8.538746320E0,2.945173527E0,9.042503219E0
2.718943708E0,1.588355201E-1,8.756565628E0,3.370888833E0,9.384325327E0
2.728892708E0,8.006019366E-1,9.110425086E0,3.484711318E0,9.786931168E0
2.738840708E0,1.634401440E0,9.256114311E0,3.668844817E0,1.008996246E1
2.748789708E0,2.435284628E0,8.962950121E0,3.860517715E0,1.005826442E1
2.758737708E0,3.060749884E0,8.468483253E0,3.772770889E0,9.763052732E0
2.768686708E0,3.685091013E0,8.069221920E0,3.652997108E0,9.593572121E0
2.778634708E0,4.425005575E0,7.517604366E0,3.908495874E0,9.558838305E0
2.788583708E0,5.055091009E0,6.789751732E0,4.077558759E0,9.395805401E0
2.798532708E0,5.509862884E0,6.035616449E0,3.955785815E0,9.079399558E0
2.808480708E0,5.734966654E0,5.147081160E0,3.833953815E0,8.607060406E0
2.818429708E0,6.025707757E0,4.176851497E0,3.730590245E0,8.226332475E0
2.828377708E0,6.178962695E0,3.238106752E0,3.853107539E0,7.969401046E0
2.838326708E0,6.167098110E0,2.388075378E0,4.028368472E0,7.743626777E0
2.848274708E0,6.128295987E0,1.608398287E0,4.176773729E0,7.588701835E0
2.858223708E0,6.033888597E0,9.463449562E-1,4.353342100E0,7.500331181E0
2.868171708E0,5.902368345E0,3.715952325E-1,4.350902057E0,7.342096690E0
2.878120708E0,5.891055737E0,-1.316325188E-1,4.328258715E0,7.311339707E0
2.888068708E0,5.965631710E0,-7.122388136E-1,4.228119299E0,7.346634511E0
2.898017708E0,6.103185119E0,-1.293982392E0,4.017889093E0,7.420693484E0
2.907965708E0,6.239946231E0,-1.863142177E0,3.698028270E0,7.488901176E0
2.917914708E0,6.304304194E0,-2.463086969E0,3.341639307E0,7.548350949E0
2.927863708E0,6.393303494E0,-2.937700785E0,2.988559867E0,7.644338137E0
2.937811708E0,6.439286583E0,-3.299677933E0,2.537857654E0,7.667659854E0
2.947760708E0,6.373655096E0,-3.555987123E0,2.083840070E0,7.590185316E0
2.957708708E0,6.318571401E0,-3.838978912E0,1.640465003E0,7.573191471E0
2.967657708E0,6.209863476E0,-4.153070287E0,1.267616127E0,7.577416963E0
2.977605708E0,5.989709959E0,-4.500092595E0,9.033878016E-1,7.546096228E0
2.987554708E0,5.753801120E0,-4.828853465E0,7.856587923E-1,7.552569950E0
2.997502708E0,5.414303593E0,-5.040397541E0,7.324900603E-1,7.433493960E0
3.007451708E0,5.025508776E0,-5.056317755E0,6.514856583E-1,7.158667562E0
3.017399708E0,4.744725480E0,-5.073371744E0,5.443260759E-1,6.967625967E0
3.027348708E0,4.513030437E0,-5.222179874E0,5.091778779E-1,6.920828597E0
3.037296708E0,4.446109054E0,-5.495048379E0,5.134399134E-1,7.087105400E0
3.047245708E0,4.385352975E0,-5.691446997E0,5.972439623E-1,7.209756583E0
3.057194708E0,4.208262155E0,-5.775687248E0,4.952971727E-1,7.163333920E0
3.067142708E0,3.888366834E0,-5.921816769E0,2.947318286E-1,7.090428571E0
3.077091708E0,3.560102978E0,-5.921670588E0,2.193904549E-1,6.912933382E0
3.087039708E0,3.268132204E0,-5.931368195E0,1.823541909E-1,6.774590012E0
3.096988708E0,2.874887656E0,-6.107992115E0,2.398118556E-1,6.755002327E0
3.106936708E0,2.425449903E0,-6.287438486E0,1.734354329E-1,6.741273603E0
3.116885708E0,1.968182437E0,-6.302734217E0,9.942371607E-2,6.603641858E0
