"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.400846958E0,-5.016362122E-1,-8.342538321E-1,3.152747929E0,3.299611772E0
2.410814958E0,-3.053853459E-1,-1.643576598E0,2.215957323E0,2.775800984E0
2.420781958E0,-7.409253998E-1,-2.078220311E0,1.056700627E0,2.446341416E0
2.430748958E0,-7.289511061E-1,-1.925479928E0,5.609233975E-2,2.059608948E0
2.440716958E0,-8.328423873E-1,-1.451375989E0,-3.095235300E-1,1.701741319E0
2.450683958E0,-1.136474848E0,-1.446526308E0,-1.014819360E-1,1.842365876E0
2.460650958E0,-1.249921137E0,-1.874941859E0,2.451363301E-1,2.266671931E0
2.470618958E0,-1.138500689E0,-2.399352903E0,2.535118818E-1,2.667835535E0
2.480585958E0,-1.025310142E0,-3.018826225E0,-1.777413225E-1,3.193143379E0
2.490553958E0,-1.106293859E0,-3.633787251E0,-8.270664346E-1,3.887458652E0
2.500520958E0,-1.067161295E0,-3.910962229E0,-1.263695569E0,4.246337867E0
2.510487958E0,-8.378946009E-1,-4.120310091E0,-1.457820205E0,4.450198014E0
2.520455958E0,-6.191394460E-1,-4.237029287E0,-2.080991891E0,4.760911476E0
2.530422958E0,-9.263425085E-1,-4.126623915E0,-2.845068026E0,5.097209771E0
2.540389958E0,-1.659140863E0,-3.736612877E0,-2.368982465E0,4.725156306E0
2.550357958E0,-2.143214013E0,-3.090534139E0,-8.335106510E-1,3.852208143E0
2.560324958E0,-2.148547843E0,-3.146717110E0,-6.319296455E-1,3.862307792E0
2.570291958E0,-2.104284275E0,-3.475007279E0,-1.132644264E0,4.217412824E0
2.580259958E0,-2.318531811E0,-4.048927283E0,-1.631630445E0,4.942835199E0
2.590226958E0,-3.031482815E0,-4.333354563E0,-2.443102355E0,5.825512763E0
2.600193958E0,-3.918297269E0,-4.266041417E0,-3.464815582E0,6.749600720E0
2.610161958E0,-4.129849824E0,-4.277758652E0,-4.407273894E0,7.401279743E0
2.620128958E0,-3.462129956E0,-3.662260852E0,-4.733752010E0,6.914253863E0
2.630095958E0,-2.525584056E0,-1.894668025E0,-4.297372552E0,5.332518411E0
2.640063958E0,-1.988323463E0,-3.519164282E-1,-3.357447254E0,3.917872820E0
2.650030958E0,-1.269760009E0,2.135052323E-2,-2.386030607E0,2.702940691E0
2.659997958E0,-1.721956039E-1,-8.802398443E-2,-1.644584951E0,1.655916426E0
2.669965958E0,-1.237498873E-1,-2.862592131E-1,-1.298799328E0,1.335716312E0
2.679932958E0,-3.617990997E-1,-4.716410923E-1,-9.175550205E-1,1.093275411E0
2.689900958E0,-4.817291473E-1,-6.340018988E-2,-5.708355975E-1,7.496237955E-1
2.699867958E0,-9.829081804E-2,1.007305688E0,-2.683871984E-1,1.047070925E0
2.709834958E0,6.185211030E-1,1.983537517E0,2.814299977E-1,2.096709870E0
2.719802958E0,1.476811377E0,2.216350840E0,1.326847837E0,2.975518118E0
