"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.130505208E0,-3.168423729E0,-1.159472692E1,-1.108943393E1,1.635396424E1
2.140454208E0,-2.102461113E0,-1.167971620E1,-1.067981777E1,1.596541953E1
2.150402208E0,-1.351724816E0,-1.152990586E1,-1.079751637E1,1.585409250E1
2.160351208E0,-8.856888646E-1,-1.126369383E1,-1.124038332E1,1.593742327E1
2.170299208E0,-6.649652445E-1,-1.100436747E1,-1.125984636E1,1.575824934E1
2.180248208E0,-6.364904737E-1,-1.067628137E1,-1.095633260E1,1.531108513E1
2.190197208E0,-7.475402087E-1,-1.013811066E1,-1.056156836E1,1.465901873E1
2.200145209E0,-8.901280707E-1,-9.462105871E0,-1.037557193E1,1.407040399E1
2.210094208E0,-9.068125159E-1,-8.681209636E0,-9.757612456E0,1.309185665E1
2.220043208E0,-7.714430416E-1,-7.887240196E0,-8.485417959E0,1.161059862E1
2.229991209E0,-6.512307197E-1,-7.041400691E0,-7.325939069E0,1.018208271E1
2.239940208E0,-4.112539726E-1,-6.173541741E0,-6.057448198E0,8.658777404E0
2.249888208E0,-8.504248917E-2,-5.167040631E0,-4.740927129E0,7.012983042E0
2.259837209E0,1.372487694E-1,-4.196744894E0,-4.140247343E0,5.896876545E0
2.269786208E0,2.460806555E-1,-3.244067404E0,-3.779772930E0,4.987104612E0
2.279734208E0,4.393586147E-1,-2.298566785E0,-3.194464889E0,3.959930704E0
2.289683208E0,5.569607395E-1,-1.760984303E0,-2.952763213E0,3.482826664E0
2.299632208E0,6.582514715E-1,-1.331029181E0,-2.890026097E0,3.249182131E0
2.309580209E0,9.755535525E-1,-9.305095267E-1,-2.125924966E0,2.517361649E0
2.319529208E0,1.599939120E0,-5.708104545E-1,-1.976908529E-1,1.710178773E0
2.329477208E0,2.432012526E0,-9.861270726E-2,1.259519488E0,2.740583648E0
2.339426209E0,2.884733782E0,9.588322699E-2,1.259411899E0,3.149127009E0
2.349375208E0,2.961607711E0,2.997136563E-1,8.252239770E-1,3.089003581E0
2.359323208E0,2.801706244E0,5.016811627E-1,1.200231060E0,3.088979842E0
2.369272209E0,3.194747309E0,5.730499381E-1,2.465327622E0,4.075860263E0
2.379221208E0,3.961414930E0,7.011542469E-1,2.981726811E0,5.007506395E0
2.389169208E0,4.194859167E0,6.293276346E-1,2.249269495E0,4.801261289E0
2.399118208E0,4.201415650E0,3.565216953E-1,3.022795315E0,5.188091431E0
2.409066208E0,4.818811457E0,3.264038569E-1,6.270692060E0,7.915116060E0
2.419015208E0,5.559294076E0,4.948896217E-1,8.603338172E0,1.025514964E1
2.428964208E0,5.196072641E0,6.176805657E-1,6.965502663E0,8.711999054E0
2.438912208E0,3.924652900E0,1.843182707E-1,5.957896428E0,7.136764215E0
2.448861209E0,1.972006808E0,-4.121275467E-1,5.946502544E0,6.278499221E0
2.458809208E0,-5.079832917E-1,-8.251058632E-1,6.238651657E0,6.313447648E0
2.468758208E0,-1.924460759E0,-1.061629829E0,9.815526788E0,1.005858704E1
2.478707209E0,-1.502155548E0,-6.005552405E-1,1.348214382E1,1.357885635E1
2.488655208E0,-6.453221083E-2,2.220924532E-1,1.697118558E1,1.697276140E1
2.498604208E0,1.003438924E0,9.335763913E-1,1.687978074E1,1.693533148E1
2.508553208E0,6.238581491E-1,1.007669969E0,1.640923541E1,1.645197874E1
2.518501208E0,1.588992548E-1,1.091774565E0,1.594493842E1,1.598306235E1
2.528450208E0,-7.947360098E-1,7.660747129E-1,1.503248510E1,1.507295870E1
2.538398208E0,-1.812861385E0,5.152741849E-2,1.453967826E1,1.465235016E1
2.548347208E0,-2.170128016E0,-1.119815472E0,1.371300008E1,1.392874055E1
2.558296209E0,-2.134820774E0,-2.503870128E0,1.304871662E1,1.345718510E1
2.568244208E0,-2.083193952E0,-3.605282659E0,1.254319208E1,1.321625619E1
2.578193208E0,-1.755463947E0,-4.986247646E0,1.199726328E1,1.311024964E1
2.588142209E0,-1.636748512E0,-6.692830040E0,1.064578580E1,1.268091775E1
2.598090208E0,-2.398223805E0,-7.478801073E0,8.819571716E0,1.180969043E1
2.608039208E0,-3.295301292E0,-7.517089226E0,6.771211381E0,1.064025115E1
2.617987209E0,-3.844886938E0,-7.806074411E0,4.886681843E0,9.979860356E0
2.627936208E0,-4.474570668E0,-8.200298953E0,3.212154470E0,9.878492897E0
2.637885208E0,-4.709249253E0,-8.626400176E0,3.851654506E-1,9.835657626E0
2.647833208E0,-4.444521827E0,-8.875265860E0,-1.768099780E0,1.008217711E1
2.657782208E0,-4.236933392E0,-8.700963285E0,-3.765990458E0,1.038465458E1
2.667730208E0,-3.997395186E0,-8.383962336E0,-5.624822652E0,1.085857369E1
2.677679208E0,-3.239237604E0,-8.561513039E0,-6.784721373E0,1.139406029E1
2.687628208E0,-2.805802803E0,-9.161839653E0,-8.070087308E0,1.252749553E1
2.697576209E0,-2.378170195E0,-9.684700016E0,-9.110445551E0,1.350738043E1
2.707525208E0,-2.177532930E0,-1.015741115E1,-9.474335908E0,1.405978989E1
2.717474208E0,-2.576573823E0,-1.081450253E1,-9.434405272E0,1.458081618E1
2.727422209E0,-2.645164586E0,-1.085387534E1,-9.804216519E0,1.486358527E1
2.737371208E0,-2.673962708E0,-1.041422320E1,-1.055189472E1,1.506481343E1
2.747319208E0,-2.310229057E0,-1.011771323E1,-1.039877719E1,1.469148891E1
2.757268209E0,-1.933851387E0,-9.680533290E0,-1.039618805E1,1.433643023E1
2.767217208E0,-1.616621227E0,-9.125493361E0,-1.029213684E1,1.384977163E1
2.777165208E0,-1.072244865E0,-8.739620397E0,-1.046325327E1,1.367517249E1
2.787114208E0,-5.969954556E-1,-8.225547815E0,-9.540826936E0,1.261124177E1
2.797063208E0,-4.269227564E-2,-7.121838498E0,-7.342472071E0,1.022909098E1
2.807011208E0,7.142800766E-1,-5.972802150E0,-5.968601511E0,8.474005284E0
