"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.275419638E0,3.482301712E1,-1.831738472E1,1.957867241E1,4.394876014E1
5.295382570E0,3.423421097E1,-1.252399826E1,2.060803223E1,4.187508478E1
5.315345339E0,2.691653442E1,-1.079761124E1,1.251036453E1,3.158476618E1
5.335292524E0,1.683035278E1,-9.636456490E0,7.267811298E0,2.071094275E1
5.355270796E0,8.117929459E0,-6.781805038E0,6.798588753E0,1.257435753E1
5.375233483E0,2.777834415E0,-4.790786743E0,6.322989464E0,8.405248207E0
5.395196334E0,1.525894880E0,-4.230732441E0,2.860524178E0,5.330107949E0
5.415159062E0,4.173374176E0,-3.281383038E0,-1.674986362E0,5.566875782E0
5.435117030E0,7.255228996E0,-8.726801872E-1,-3.004609108E0,7.901113490E0
5.455082159E0,7.542057514E0,8.015546799E-1,-1.920978546E0,7.824019429E0
5.475042608E0,4.986940861E0,2.975630760E-1,-1.800712109E0,5.310431906E0
5.495024217E0,2.427438498E0,-1.876726151E-1,-1.865808010E0,3.067395997E0
5.514987312E0,1.964664698E0,-1.662635803E-2,-1.552536488E0,2.504107297E0
5.534950325E0,2.708214283E0,-2.870216370E-1,-1.632402420E0,3.175144671E0
5.554898323E0,2.545842648E0,2.160792351E-1,-2.466841936E0,3.551522794E0
5.574861214E0,1.035560131E0,4.476804733E-1,-2.930367470E0,3.140040780E0
5.594824024E0,9.162164927E-1,1.465864182E-1,-1.840415478E0,2.061084513E0
5.614786793E0,1.928673744E0,5.218176842E-1,-6.128263474E-2,1.998957645E0
5.634749237E0,1.963551521E0,3.367066383E-1,2.764811516E-1,2.011304990E0
5.654726614E0,8.852043152E-1,1.130967140E-1,-4.650478363E-1,1.006303650E0
5.674689179E0,7.242113352E-1,2.816362381E-1,-4.788131714E-1,9.127228943E-1
5.694652030E0,1.421166420E0,5.612311363E-1,2.302951813E-1,1.545228220E0
5.714615246E0,1.877484202E0,6.324257851E-1,6.494283676E-2,1.982202531E0
5.734558443E0,1.424917817E0,4.578809738E-1,-5.601906776E-1,1.598079900E0
5.754526136E0,3.448581696E-1,-1.130123138E-1,-5.672430992E-1,6.733971145E-1
5.774488905E0,7.783439755E-2,-2.478003502E-1,2.516994476E-1,3.616846955E-1
5.794451633E0,1.039280891E0,1.207590103E-2,1.052037239E0,1.478862046E0
5.814414402E0,1.510312557E0,2.136030197E-1,9.102182388E-1,1.776279120E0
5.834377131E0,8.839268684E-1,1.566014290E-1,-2.109966278E-1,9.221552436E-1
5.854340063E0,8.433511853E-2,6.700181961E-2,-1.046620846E0,1.052148683E0
5.874287125E0,-1.096384525E-1,-1.279354095E-2,-3.861794472E-1,4.016451548E-1
5.894265560E0,2.831898332E-1,-2.189002037E-1,9.031753540E-1,9.715140251E-1
5.914228288E0,9.251490235E-1,-1.884894371E-1,1.371281147E0,1.664884671E0
5.934191179E0,9.618949294E-1,-4.705190659E-2,5.494270325E-1,1.108749657E0
5.954153948E0,-3.882571310E-2,-2.518639565E-1,-3.462924957E-1,4.299550920E-1
5.974111713E0,-8.231332302E-1,-6.280975342E-1,-1.762776375E-1,1.050299306E0
5.994093647E0,-6.919679642E-1,-5.281848907E-1,1.590552330E-1,8.849279685E-1
6.014056456E0,-2.618137002E-2,-3.629698753E-1,1.099538803E-2,3.640789655E-1
6.034000671E0,6.313993335E-1,-2.675566673E-1,5.420160294E-2,6.878877105E-1
6.053963562E0,5.402499437E-1,-3.474884033E-1,2.020025253E-1,6.733670711E-1
6.073925721E0,3.473946452E-2,-4.979705811E-1,2.758641243E-1,5.703354671E-1
6.093888612E0,-3.339073658E-1,-5.243234634E-1,1.736836433E-1,6.454263949E-1
6.113851177E0,-2.351018041E-1,-4.634594917E-1,9.818553925E-3,5.197729916E-1
6.133813662E0,2.266144753E-2,-4.438586235E-1,4.784822464E-2,4.470050016E-1
6.153763410E0,-1.407548785E-2,-5.886378288E-1,2.576107979E-1,6.426942789E-1
6.173763370E0,-2.451778650E-1,-8.454079628E-1,3.915266991E-1,9.633898303E-1
6.193739073E0,-5.101222992E-1,-8.689870834E-1,1.190099716E-1,1.014655944E0
6.213662785E0,-3.940065503E-1,-7.082791328E-1,1.914443970E-1,8.327973636E-1
6.233616276E0,5.448579788E-2,-5.818147659E-1,8.666424751E-1,1.045249398E0
6.253588730E0,-1.035067439E-2,-6.738715172E-1,9.714665413E-1,1.182352401E0
6.273558131E0,-1.023460329E-1,-5.375609398E-1,8.307981491E-1,9.948226168E-1
6.293520900E0,-2.766281962E-1,-5.550312996E-1,5.778408051E-1,8.476337054E-1
6.313467068E0,-6.561352015E-1,-5.326290131E-1,1.875209808E-1,8.656622820E-1
6.333431180E0,-5.850495100E-1,-3.500580788E-1,-9.379863739E-2,6.882018396E-1
