"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.407292042E0,1.568807960E1,-1.171863293E1,-2.681202146E0,1.976438828E1
2.417259042E0,1.750447621E1,-1.037343185E1,-6.161973610E0,2.125993167E1
2.427226042E0,1.958097334E1,-9.054488867E0,-7.957018529E0,2.299374762E1
2.437194042E0,2.078123832E1,-8.112807065E0,-6.930997074E0,2.336056988E1
2.447161042E0,2.046556352E1,-8.009190896E0,-4.140880888E0,2.236366078E1
2.457128042E0,1.918558228E1,-9.008416316E0,-1.515814936E0,2.124937239E1
2.467096042E0,1.752537299E1,-1.029895821E1,-4.575269370E-1,2.033264787E1
2.477063042E0,1.573331249E1,-1.168715971E1,-1.088377333E0,1.962935019E1
2.487030042E0,1.251139960E1,-1.265012596E1,-1.539184649E0,1.785860846E1
2.496998042E0,7.882446649E0,-1.318200741E1,8.155579448E-2,1.535919711E1
2.506965042E0,3.912481336E0,-1.418454995E1,3.167969985E0,1.505141194E1
2.516933042E0,-1.863326365E-1,-1.496054330E1,5.416253639E0,1.591189426E1
2.526900042E0,-4.344795225E0,-1.436828116E1,6.610629297E0,1.640198673E1
2.536867042E0,-7.966996803E0,-1.363949122E1,5.221245489E0,1.663641077E1
2.546835042E0,-1.200114349E1,-1.230503849E1,1.745414922E0,1.727680210E1
2.556802042E0,-1.617137536E1,-1.070481578E1,-2.068378862E0,1.950345234E1
2.566769042E0,-1.928265191E1,-8.559547205E0,-5.063802191E0,2.169628092E1
2.576737042E0,-2.007752591E1,-5.413728227E0,-5.573136774E0,2.152847774E1
2.586704042E0,-1.711189064E1,-2.006835748E0,-3.699191866E0,1.762181067E1
2.596672042E0,-1.226950379E1,-3.852057964E-1,-1.137931316E0,1.232817888E1
2.606639042E0,-7.928053762E0,-3.658041501E-1,1.810732999E0,8.140430156E0
2.616606042E0,-5.086201120E0,-5.665899342E-1,4.560999532E0,6.855157381E0
2.626574042E0,-3.218752468E0,-5.367621177E-1,5.467081146E0,6.366903273E0
2.636541042E0,-1.373332178E0,-2.906089568E-1,3.848061976E0,4.096104956E0
2.646508042E0,-4.733031999E-1,1.598798329E-1,1.252102879E0,1.348087201E0
2.656476042E0,-8.188636681E-1,5.599252778E-1,5.805700421E-2,9.936924270E-1
2.666443042E0,-1.312876792E0,6.717877758E-1,-5.666538516E-2,1.475857464E0
2.676410042E0,-1.562865580E0,6.335253507E-1,-1.185469983E-2,1.686429283E0
2.686378042E0,-1.737675401E0,5.881854558E-1,2.346838474E-1,1.849474098E0
2.696345042E0,-2.475452368E0,4.273431712E-1,4.854633254E-1,2.558546707E0
2.706312042E0,-2.823395905E0,5.630921298E-1,2.940395182E-1,2.893975885E0
2.716280042E0,-2.827902062E0,9.401094854E-1,8.521264315E-2,2.981291182E0
2.726247042E0,-2.907893727E0,1.383659969E0,7.292138654E-1,3.301834898E0
2.736215042E0,-3.480440512E0,1.387242558E0,2.010355772E0,4.251992286E0
2.746182042E0,-5.784614192E0,1.289984066E0,3.290887814E0,6.779067992E0
2.756149042E0,-1.008828770E1,1.267913750E0,4.143249303E0,1.097942024E1
2.766117042E0,-1.602889158E1,1.155519741E0,5.291794485E0,1.691932859E1
2.776084042E0,-2.185562443E1,5.420351368E-1,6.437571595E0,2.279044645E1
2.786051042E0,-2.516674127E1,-1.802365633E0,6.054920447E0,2.594755190E1
2.796019042E0,-2.648016858E1,-5.395860890E0,4.794549605E0,2.744635402E1
2.805986042E0,-2.711773260E1,-9.217906850E0,3.489056969E0,2.885333164E1
2.815953042E0,-2.503903341E1,-1.289922670E1,3.136079271E0,2.834039937E1
2.825921042E0,-2.163760047E1,-1.613495422E1,4.057264827E0,2.729439319E1
2.835888042E0,-1.752772123E1,-1.936491639E1,6.477071875E0,2.691047116E1
2.845856042E0,-1.443009091E1,-2.206933783E1,9.657837907E0,2.808125761E1
2.855823042E0,-1.107973691E1,-2.549448941E1,1.175570194E1,3.018155212E1
2.865790042E0,-4.997995287E0,-2.932972493E1,9.914860457E0,3.136107746E1
2.875758042E0,3.439644488E0,-2.909440958E1,4.861369246E0,2.969762169E1
2.885725042E0,1.215751090E1,-2.617397796E1,-8.950180972E-1,2.887357358E1
2.895692042E0,1.922201979E1,-2.178138584E1,-4.470438149E0,2.939216956E1
2.905660042E0,2.620913376E1,-1.779615287E1,-5.040156051E0,3.207841833E1
2.915627042E0,2.972731922E1,-1.275547875E1,-2.700274301E0,3.246085685E1
2.925594042E0,3.002206567E1,-9.596249769E0,-3.899813636E-1,3.152085852E1
2.935562042E0,2.754347773E1,-9.561796805E0,-8.862496126E-1,2.916944569E1
2.945529042E0,2.292614437E1,-9.662385287E0,-3.297462423E0,2.509667395E1
2.955497042E0,1.894097688E1,-9.321128917E0,-5.764461179E0,2.188316847E1
2.965464042E0,1.602088908E1,-8.679864192E0,-6.631954093E0,1.939050655E1
2.975431042E0,1.512429574E1,-8.053664233E0,-6.262106009E0,1.824334950E1
2.985399042E0,1.559319098E1,-6.995884795E0,-5.014449352E0,1.781108395E1
2.995366042E0,1.593155181E1,-6.153237870E0,-3.321788594E0,1.739859071E1
3.005333042E0,1.592094262E1,-6.549331766E0,-2.001540509E0,1.733136824E1
3.015301042E0,1.472498471E1,-7.287417612E0,-5.702646169E-1,1.643949001E1
3.025268042E0,1.213587270E1,-8.475011669E0,1.448920304E0,1.487294856E1
3.035235042E0,8.243623313E0,-9.701959827E0,3.771990870E0,1.327830053E1
3.045203042E0,4.524507644E0,-1.109397488E1,5.836330476E0,1.332704774E1
3.055170042E0,8.716596401E-1,-1.220212867E1,6.650520172E0,1.392412127E1
3.065138042E0,-2.434050280E0,-1.314411511E1,6.229237640E0,1.474773760E1
