"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.093433917E0,-1.587006950E1,2.282945072E0,1.503869484E1,2.198256779E1
2.103381917E0,-1.638216982E1,4.830064423E0,1.435308074E1,2.230954812E1
2.113330917E0,-1.589850101E1,5.003681120E0,1.120107365E1,2.008141454E1
2.123278917E0,-1.371876777E1,4.141218857E0,6.575838949E0,1.576692553E1
2.133227917E0,-1.155762517E1,2.730190703E0,4.584591293E0,1.272993001E1
2.143175917E0,-1.005511762E1,9.521964110E-2,6.718774720E0,1.209365085E1
2.153124917E0,-8.894151197E0,-2.730900263E0,8.565458155E0,1.264637557E1
2.163073917E0,-8.225033260E0,-3.941303431E0,7.169437172E0,1.160111522E1
2.173021917E0,-8.367233452E0,-3.669494735E0,4.271954121E0,1.008590002E1
2.182970917E0,-8.463544110E0,-2.890364359E0,1.694862235E0,9.102655823E0
2.192918917E0,-7.840525036E0,-2.069061817E0,4.424172932E-1,8.120996411E0
2.202867917E0,-6.703050388E0,-1.221937825E0,4.884202623E-1,6.831000725E0
2.212815917E0,-5.165505736E0,-6.130522022E-1,7.066611546E-1,5.249538313E0
2.222764917E0,-3.431712740E0,-3.901192117E-1,8.053738493E-1,3.546473229E0
2.232712917E0,-1.771377875E0,-3.100079718E-1,1.006770083E0,2.060939232E0
2.242661917E0,-4.046999748E-1,-3.660216665E-1,1.426100814E0,1.526930733E0
2.252609917E0,8.448924024E-1,-4.930345926E-1,1.073690296E0,1.452493420E0
2.262558917E0,1.674163676E0,-2.316719466E-1,5.879615074E-1,1.789467697E0
2.272506917E0,2.073992920E0,-9.263714522E-2,4.759867430E-1,2.129927617E0
2.282455917E0,2.476741971E0,-6.807667601E-1,5.974632329E-1,2.637168271E0
2.292403917E0,3.565395000E0,-1.760591955E0,1.068915460E0,4.117560662E0
2.302352917E0,5.376581451E0,-3.116611551E0,1.873349662E0,6.490788443E0
2.312300917E0,6.607661251E0,-4.287808262E0,1.721021508E0,8.062778797E0
2.322249917E0,7.134839197E0,-4.917118939E0,6.188236964E-1,8.687170529E0
2.332197917E0,7.207890801E0,-5.466438537E0,-1.337199748E0,9.144601864E0
2.342146917E0,6.601094828E0,-5.975604136E0,-3.357582909E0,9.516073807E0
2.352094917E0,6.165654432E0,-6.115965378E0,-4.703000334E0,9.876160146E0
2.362043917E0,6.983371754E0,-6.392677258E0,-6.267181392E0,1.135391413E1
2.371992917E0,7.168074771E0,-7.755091953E0,-7.885170282E0,1.317947865E1
2.381940917E0,7.355318404E0,-9.817220142E0,-8.836366673E0,1.511819752E1
2.391889917E0,8.633592251E0,-1.193027992E1,-8.265534584E0,1.688755625E1
2.401837917E0,9.008291770E0,-1.294394387E1,-7.353145579E0,1.740010786E1
2.411786917E0,7.506871802E0,-1.172685529E1,-6.753490809E0,1.547520266E1
2.421734917E0,6.518944956E0,-9.662312196E0,-6.083420945E0,1.314781087E1
2.431683917E0,5.089258629E0,-8.731947681E0,-3.932278839E0,1.084482736E1
2.441631917E0,1.970044775E0,-8.317623335E0,-4.724725664E-1,8.560792293E0
2.451580917E0,-1.633172940E0,-6.340031852E0,2.877039431E0,7.151266575E0
2.461528917E0,-5.179827906E0,-3.761862031E0,5.334038279E0,8.332717891E0
2.471477917E0,-8.706585383E0,-1.981957307E0,6.650380424E0,1.113374796E1
2.481425917E0,-1.094293779E1,-9.035260883E-1,6.921920441E0,1.297987787E1
2.491374917E0,-1.153762418E1,-7.601786730E-1,6.062600180E0,1.305564109E1
2.501322917E0,-1.096357730E1,-1.262035691E0,5.752670268E0,1.244531946E1
2.511271917E0,-9.289982554E0,-1.593667105E0,6.438400730E0,1.141475162E1
2.521219917E0,-7.543626230E0,-2.245440592E0,6.290593058E0,1.007570649E1
2.531168917E0,-6.389539057E0,-3.097640845E0,5.509455333E0,8.987529484E0
2.541116917E0,-5.883084227E0,-3.612262188E0,4.301694814E0,8.134106983E0
2.551065917E0,-5.598321317E0,-3.855715982E0,2.645796670E0,7.294380530E0
2.561014917E0,-5.374551297E0,-3.636830726E0,7.824475014E-1,6.536402946E0
2.570962917E0,-4.863179837E0,-3.142315326E0,-4.074029964E-1,5.804363956E0
2.580911917E0,-4.074816122E0,-2.883211752E0,-7.883572823E-1,5.053567418E0
2.590859917E0,-3.139064859E0,-2.820342489E0,-1.347632350E0,4.429917934E0
2.600808917E0,-2.694831713E0,-2.713716173E0,-2.325975024E0,4.476218632E0
2.610756917E0,-1.864777351E0,-2.261376009E0,-2.674008316E0,3.967560522E0
2.620705917E0,-9.694110525E-1,-2.196780794E0,-2.740896370E0,3.643915004E0
2.630653917E0,-5.529634367E-1,-2.950474613E0,-2.398543063E0,3.842405214E0
2.640602917E0,1.085422662E0,-1.279522374E0,-1.743542059E0,2.419764197E0
2.650550917E0,1.776001561E0,-5.987447598E-1,-3.041198841E0,3.572333583E0
2.660499917E0,1.417752014E0,-4.595118474E-1,-2.878021764E0,3.241015455E0
2.670447917E0,1.511247238E0,2.449802460E-1,-1.927885473E0,2.461833855E0
2.680396917E0,1.488856933E0,5.337270839E-1,-1.517649500E0,2.191989866E0
2.690344917E0,1.059482732E0,3.577774579E-1,-1.140514616E0,1.597273288E0
2.700293917E0,4.972088102E-1,-1.251787459E-1,-3.811437356E-1,6.388715572E-1
2.710241917E0,3.044955824E-1,-4.643945649E-1,2.555367726E-1,6.112928216E-1
2.720190917E0,8.796330130E-2,-2.321666211E-1,6.143944305E-1,6.626608473E-1
2.730138917E0,-8.829418975E-2,1.422757669E-1,6.222758925E-1,6.444110056E-1
2.740087917E0,-1.451097113E-1,2.534604994E-1,4.865836519E-1,5.675056858E-1
2.750035917E0,-5.638388741E-2,2.667485894E-1,6.201328880E-1,6.774206606E-1
2.759984917E0,1.798793935E-1,4.173274025E-1,7.447253591E-1,8.724302938E-1
2.769932917E0,4.913829003E-1,7.741907944E-1,9.029837590E-1,1.286937531E0
2.779881917E0,9.329270580E-1,1.086308588E0,1.003704388E0,1.748668562E0
2.789830917E0,1.270336983E0,1.152400690E0,1.153229386E0,2.066814316E0
2.799778917E0,1.188224680E0,1.298732524E0,1.211678154E0,2.136995088E0
2.809727917E0,1.071068843E0,1.528038102E0,1.125421783E0,2.179142744E0
2.819675917E0,1.157337786E0,1.497568846E0,1.265540366E0,2.276781855E0
2.829624917E0,1.296937575E0,1.375922348E0,1.258411440E0,2.271301111E0
2.839572917E0,1.313029258E0,1.362973543E0,1.165855279E0,2.222827309E0
2.849521917E0,1.478019119E0,1.521917091E0,1.393772728E0,2.538380304E0
2.859469917E0,1.498573105E0,1.544903080E0,1.418170236E0,2.577528603E0
2.869418917E0,1.503809433E0,1.511004140E0,1.391623877E0,2.545818795E0
2.879366917E0,1.529744466E0,1.413337220E0,1.465828552E0,2.546820286E0
2.889315917E0,1.311759389E0,1.333517902E0,1.650801126E0,2.494820043E0
2.899263917E0,9.127136721E-1,1.307658883E0,1.713228339E0,2.340548941E0
2.909212917E0,6.041493778E-1,1.347150247E0,1.759731830E0,2.297056023E0
2.919160917E0,7.037357926E-1,1.233739845E0,1.681580284E0,2.201152044E0
2.929109917E0,7.454091910E-1,1.028938047E0,1.544802800E0,2.000191005E0
2.939057917E0,8.729086053E-1,9.755683167E-1,1.283241057E0,1.833142270E0
2.949010500E0,8.494932841E-1,1.026269231E0,1.035930732E0,1.687607732E0
2.958958500E0,1.010230173E0,1.029558144E0,8.624742490E-1,1.680600132E0
2.968907500E0,1.311934806E0,8.164715722E-1,6.733501518E-1,1.685585711E0
2.978855500E0,1.328849631E0,5.870699532E-1,7.945412976E-1,1.655834637E0
2.988804500E0,1.301097723E0,4.879122855E-1,6.800650942E-1,1.547062447E0
2.998752500E0,1.426913577E0,6.895358294E-1,9.215925229E-1,1.833268882E0
3.008701500E0,1.245507366E0,6.833722794E-1,5.863915300E-1,1.536925925E0
3.018649500E0,5.752685179E-1,4.350336485E-1,2.982360649E-1,7.804696621E-1
3.028598500E0,3.127930006E-1,2.412068550E-1,2.330863881E-1,4.586387167E-1
3.038546500E0,1.065794655E0,-1.450122930E0,-8.082822543E-1,1.972839315E0
3.048495500E0,4.837778655E-1,6.129499490E-1,9.567068070E-1,1.234923713E0
3.058444500E0,1.086343233E0,-7.960253209E-1,-1.987024212E-1,1.361352483E0
3.068392500E0,2.238533422E-2,-5.112093468E-1,-2.570593876E0,2.621028228E0
3.078341500E0,-5.934670995E-1,-2.670971565E-1,-3.242972220E0,3.307629500E0
3.088289500E0,1.033295099E-1,-2.237850029E-1,-2.111962253E0,2.126297551E0
