"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.186340654E1,-3.150965112E0,3.566428788E0,3.340618967E0,5.814441549E0
1.187337454E1,-3.359661302E0,3.225848064E0,2.893453150E0,5.483200793E0
1.188334154E1,-3.601643352E0,2.953044464E0,2.457737936E0,5.266192382E0
1.189330854E1,-4.038713951E0,2.700635952E0,2.095388905E0,5.291058456E0
1.190327654E1,-4.189479729E0,2.325654889E0,1.841691667E0,5.133443217E0
1.191324354E1,-4.124009040E0,2.057558590E0,1.636521056E0,4.890725823E0
1.192321054E1,-4.068789982E0,1.854947012E0,1.523563374E0,4.724100517E0
1.193317854E1,-4.285433123E0,1.582488398E0,1.476126668E0,4.800849562E0
1.194314554E1,-4.456580540E0,1.133935329E0,1.386788814E0,4.803134670E0
1.195311254E1,-4.389418544E0,4.953147143E-1,1.013951048E0,4.532154956E0
1.196308054E1,-4.362957847E0,5.593943506E-2,3.640920854E-1,4.378480723E0
1.197304754E1,-4.278529900E0,-3.965479329E-1,-2.401580107E-1,4.303573426E0
1.198301554E1,-4.362573100E0,-6.994056371E-1,-7.155079919E-1,4.475842265E0
1.199298254E1,-4.589526636E0,-8.386640945E-1,-9.622189772E-1,4.763714681E0
1.200294954E1,-4.501905232E0,-1.095827563E0,-9.949581224E-1,4.738979893E0
1.201291754E1,-4.153270261E0,-1.388367562E0,-9.381494987E-1,4.478542490E0
1.202288454E1,-3.762858104E0,-1.488617198E0,-1.048560718E0,4.180258587E0
1.203285154E1,-3.669288036E0,-1.708569278E0,-1.215475920E0,4.226140719E0
1.204281954E1,-3.760981148E0,-2.125001837E0,-1.390434553E0,4.538052473E0
1.205278654E1,-3.758667405E0,-2.694372707E0,-1.539848455E0,4.874254631E0
1.206275354E1,-3.913933492E0,-3.331274240E0,-1.790870007E0,5.442745523E0
1.207272154E1,-3.879329377E0,-3.510181789E0,-2.346263693E0,5.733718334E0
1.208268854E1,-3.738738924E0,-3.615733387E0,-2.763773602E0,5.889833715E0
1.209265554E1,-3.600972676E0,-3.907100728E0,-2.751302075E0,5.983485892E0
1.210262354E1,-2.941620174E0,-4.165885337E0,-2.670294165E0,5.756578916E0
1.211259054E1,-2.178277573E0,-4.251627738E0,-2.566896096E0,5.423116002E0
1.212255754E1,-2.105546104E0,-4.363600456E0,-2.409986064E0,5.411318339E0
1.213252554E1,-2.092191209E0,-4.442918521E0,-2.355231568E0,5.446458003E0
1.214249254E1,-1.687407766E0,-4.576627093E0,-2.276191245E0,5.382741597E0
1.215245954E1,-1.362711003E0,-4.871960600E0,-2.059295797E0,5.462021654E0
1.216242754E1,-1.116127049E0,-5.022631946E0,-1.789687116E0,5.447527074E0
1.217239454E1,-8.117374472E-1,-4.929764128E0,-1.616928790E0,5.251280868E0
1.218236254E1,-2.661204522E-1,-4.595812977E0,-1.507143223E0,4.843944437E0
1.219232954E1,4.620675923E-1,-4.280209805E0,-1.447628508E0,4.541952304E0
1.220229654E1,9.143978164E-1,-4.093211170E0,-1.255101331E0,4.377873959E0
1.221226454E1,1.024709779E0,-3.942974273E0,-1.225402154E0,4.254255127E0
1.222223154E1,1.504232918E0,-4.188271402E0,-1.070565544E0,4.577165563E0
1.223219854E1,1.597206278E0,-3.534082576E0,-1.197895097E0,4.059034394E0
1.224216654E1,1.415459759E0,-3.151912946E0,-1.118869393E0,3.631797113E0
1.225213354E1,1.896533580E0,-3.212916655E0,-1.033067350E0,3.871291929E0
1.226210054E1,2.634693685E0,-2.932670133E0,-1.162280876E0,4.110117001E0
1.227206854E1,3.002773864E0,-2.540578656E0,-1.240967442E0,4.124462507E0
1.228203554E1,3.098746553E0,-2.319157755E0,-1.176328812E0,4.045302506E0
1.229200254E1,3.130298129E0,-2.136145753E0,-9.703986472E-1,3.911976302E0
1.230197054E1,3.297425585E0,-2.050651566E0,-7.811915195E-1,3.960864492E0
1.231193754E1,3.714564781E0,-1.882401736E0,-6.368489081E-1,4.212719352E0
1.232190454E1,3.840199810E0,-1.542880236E0,-4.050997782E-1,4.158331376E0
1.233187254E1,3.611798796E0,-1.028611480E0,-1.366827589E-1,3.757900251E0
1.234183954E1,3.289151775E0,-6.075961652E-1,2.256288493E-1,3.352402255E0
1.235180654E1,3.430490087E0,-2.809093031E-1,2.528084618E-1,3.451243891E0
1.236177454E1,3.291615207E0,8.529801250E-2,6.253474349E-1,3.351576620E0
1.237174154E1,3.111212817E0,2.320672184E-1,8.540390557E-1,3.234638016E0
1.238170854E1,3.061767007E0,5.945583361E-1,9.489159769E-1,3.260116310E0
1.239167654E1,2.810855382E0,9.521354538E-1,1.145054394E0,3.180977753E0
1.240164354E1,2.597546324E0,1.094808978E0,1.165288684E0,3.050205127E0
1.241161154E1,2.129010980E0,9.804431404E-1,1.296689068E0,2.678686067E0
1.242157854E1,1.412496975E0,9.317412427E-1,1.426646360E0,2.213280209E0
1.243154554E1,9.536298560E-1,1.374091001E0,1.713666295E0,2.394616494E0
1.244151354E1,8.267085850E-1,1.936811101E0,2.149797832E0,3.009371204E0
1.245148054E1,6.947720110E-1,2.340878700E0,2.435105703E0,3.448501271E0
1.246144754E1,2.366477810E-1,2.286771928E0,2.973420256E0,3.758531102E0
1.247141554E1,-2.396007163E-1,1.967852361E0,3.328093062E0,3.873764945E0
1.248138254E1,-5.638561416E-1,1.948954014E0,3.227049667E0,3.811850607E0
1.249134954E1,-8.295349829E-1,1.927000497E0,3.146138236E0,3.781487142E0
1.250131754E1,-7.318941560E-1,1.910098681E0,2.833278285E0,3.494511678E0
1.251128454E1,-5.463755981E-1,1.968786746E0,2.305031467E0,3.080230123E0
1.252125154E1,-7.746766249E-1,1.990946378E0,1.948639580E0,2.891571816E0
1.253121954E1,-8.872601576E-1,2.027806202E0,1.545183454E0,2.699411137E0
1.254118654E1,-8.488484824E-1,1.781128985E0,1.355754717E0,2.393958032E0
1.255115354E1,-5.558600377E-1,1.444529192E0,1.261794639E0,1.996940329E0
1.256112154E1,-3.556587193E-1,1.325098058E0,1.086538968E0,1.750127114E0
1.257108854E1,-4.792343962E-1,1.092148568E0,1.007202192E0,1.561060651E0
1.258105554E1,-7.038680859E-1,7.580231700E-1,9.222713846E-1,1.385862156E0
1.259102354E1,-9.806115402E-1,5.305233579E-1,5.283023661E-1,1.233757438E0
1.260099054E1,-7.029890301E-1,3.620461446E-1,-8.023835832E-1,1.126539126E0
1.261095854E1,-1.613616818E-1,4.713330902E-2,-2.195315482E0,2.201742312E0
1.262092554E1,-7.739502545E-1,-7.743862376E-2,1.272050071E-1,7.881477341E-1
1.263089254E1,-1.312827383E0,-8.684467413E-2,-1.730132639E-1,1.327023483E0
1.264086054E1,-9.098835466E-1,6.465699041E-1,9.368175030E-2,1.120141500E0
1.265082754E1,-7.247561675E-1,1.078395697E0,8.109316278E-1,1.531606636E0
1.266079454E1,-7.671424875E-1,1.007519915E0,1.709959161E0,2.127807394E0
1.267076254E1,-7.980628563E-1,8.407136898E-1,1.699102635E0,2.056855269E0
1.268072954E1,-7.351596797E-1,5.988259265E-1,1.289796370E0,1.600820703E0
1.269069654E1,-6.301109422E-1,1.373568333E-1,1.004882601E0,1.194025017E0
1.270066454E1,-8.231425144E-1,-5.268435955E-1,9.455620140E-1,1.359858557E0
1.271063154E1,-8.300121888E-1,-6.377572730E-1,6.723631418E-1,1.244076673E0
1.272059854E1,-5.818095422E-1,-2.267246175E-1,5.286643088E-2,6.266588028E-1
1.273056654E1,-4.597869224E-1,-1.647659124E-1,-6.400064045E-1,8.050838576E-1
1.274053354E1,-3.776447618E-1,-1.589266636E-1,-8.658305508E-1,9.578808868E-1
1.275050054E1,-8.659221145E-2,3.332928271E-1,-2.025241613E-2,3.449528664E-1
1.276046854E1,4.494636997E-1,3.992999615E-1,5.431303203E-2,6.036621423E-1
1.277043554E1,2.846725711E-1,1.619931811E-1,-4.347527629E-1,5.443254801E-1
1.278040354E1,-2.781028589E-1,7.561014917E-2,-2.399124277E-1,3.749880901E-1
1.279037054E1,-3.255477880E-1,-3.034434261E-2,6.419190288E-2,3.332007530E-1
1.280033754E1,1.325892694E-2,-5.071552346E-2,3.211372113E0,3.211799917E0
1.281030554E1,3.120810290E-1,-5.481041995E-2,1.280155481E0,1.318786111E0
1.282027254E1,8.236454663E-2,7.675977116E-2,-1.593114835E0,1.597088244E0
1.283023954E1,3.164392055E-2,-3.021712228E-1,1.400230393E0,1.432813296E0
1.284020754E1,-2.377167982E-1,-6.719657230E-2,5.078540683E-2,2.521979639E-1
1.285017454E1,-3.448774586E-2,-1.150799375E-1,6.126069367E-2,1.348542517E-1
1.286014154E1,4.792930693E-3,2.830203353E-2,2.008109272E-2,3.503180799E-2
1.287010954E1,-1.447830667E-2,-8.634281857E-4,4.099365950E-2,4.348387047E-2
1.288007654E1,4.340168908E-2,-1.959995823E-3,5.668349326E-2,7.141825121E-2
1.289004354E1,-6.214888573E-2,1.079089944E-2,3.549844623E-3,6.317854782E-2
1.290001154E1,-2.530573979E-2,-8.046654956E-3,1.749369979E-2,3.179872096E-2
1.290997854E1,-7.788105698E-2,-4.682888836E-3,-3.653866589E-2,8.615371489E-2
1.291994554E1,-1.399851019E-1,2.684822157E-3,-1.544898695E-1,2.084949802E-1
1.292991354E1,2.081010346E-3,7.429234665E-3,9.025060415E-2,9.057977524E-2
1.293988054E1,-5.979635901E-2,7.290536882E-3,-2.874900520E-2,6.674774737E-2
1.294984754E1,-3.005632841E-2,-1.532335952E-4,2.334383905E-2,3.805707792E-2
1.295981554E1,-5.460675869E-2,6.375004523E-3,-1.168273687E-2,5.620520543E-2
1.296978254E1,-4.052751764E-2,7.674511657E-3,1.331527948E-2,4.334367869E-2
1.297974954E1,-4.573799891E-2,7.380008418E-3,-6.593905091E-3,4.679645984E-2
1.298971754E1,-4.490936623E-2,7.569033368E-3,-4.349159002E-3,4.574993580E-2
1.299968454E1,-5.280781711E-2,2.084642015E-3,1.091967523E-2,5.396527205E-2
1.300965254E1,-4.363529905E-2,1.546762129E-3,-1.803281307E-3,4.369992700E-2
1.301961954E1,-3.947791959E-2,6.506292787E-3,1.340766549E-3,4.003293189E-2
1.302958654E1,-4.909684972E-2,1.061904612E-3,-7.542908192E-4,4.911412473E-2
1.303955454E1,-4.259270852E-2,-4.817420477E-4,5.233258009E-3,4.291570673E-2
1.304952154E1,-4.899638268E-2,8.080797214E-3,6.281079054E-3,5.005393844E-2
1.305948871E1,-4.561070320E-2,3.554833028E-3,3.886059523E-3,4.591377291E-2
1.306945671E1,-4.319069596E-2,8.507726183E-3,-1.543664932E-4,4.402092061E-2
1.307942371E1,-4.619869555E-2,9.160558674E-3,4.438036680E-4,4.710023639E-2
1.308939071E1,-4.312194093E-2,3.334840676E-3,1.444262266E-4,4.325094000E-2
1.309935871E1,-3.780866286E-2,-1.765128225E-5,8.077928424E-3,3.866197391E-2
1.310932571E1,-3.698103288E-2,1.740900652E-2,5.832012892E-3,4.128780299E-2
1.311929271E1,-3.928882155E-2,-2.560916003E-3,-4.796471000E-3,3.966328180E-2
1.312926071E1,-3.991830172E-2,1.551238904E-3,1.191662550E-3,3.996620090E-2
1.313922771E1,-5.358360558E-2,4.443303742E-3,5.533220172E-3,5.405147788E-2
1.314919471E1,-3.822865968E-2,6.212401679E-3,-6.142500043E-3,3.921421505E-2
1.315916271E1,-4.846407592E-2,-4.275520630E-3,4.036332965E-3,4.881945017E-2
1.316912971E1,-4.778924785E-2,2.924859496E-3,-7.040632367E-3,4.839356896E-2
1.317909671E1,-4.271642282E-2,-6.413751463E-3,-4.944405556E-3,4.347730595E-2
1.318906471E1,-4.655705678E-2,4.023313774E-3,7.437658310E-4,4.673649300E-2
1.319903171E1,-4.287106340E-2,4.703271864E-3,-8.537519574E-3,4.396519173E-2
1.320899871E1,-3.513654012E-2,3.596476167E-3,-4.345650673E-3,3.558645490E-2
1.321896671E1,-4.348629555E-2,8.830492487E-3,1.942445040E-3,4.441630997E-2
1.322893371E1,-4.175749315E-2,3.573667458E-3,-1.212829471E-2,4.362974749E-2
1.323890171E1,-4.569288399E-2,1.146504229E-2,7.330654263E-3,4.767625545E-2
1.324886871E1,-5.288460293E-2,3.063470484E-3,4.036917686E-3,5.312685557E-2
1.325883571E1,-4.146987867E-2,1.828876580E-3,-5.262494087E-6,4.151018735E-2
1.326880371E1,-5.025750375E-2,1.064550020E-2,3.287889361E-3,5.147769978E-2
1.327877071E1,-4.344024416E-2,8.310711561E-3,8.976645470E-3,4.512984493E-2
1.328873771E1,-4.477028472E-2,9.208441889E-3,-1.543664932E-4,4.570774141E-2
1.329870571E1,-4.248152920E-2,1.431272311E-2,5.533804893E-3,4.516810116E-2
1.330867271E1,-3.892707990E-2,9.762858432E-3,7.480342984E-3,4.082384702E-2
1.331863971E1,-3.990044487E-2,1.864795843E-3,5.833767056E-3,4.036775697E-2
1.332860771E1,-4.682220060E-2,8.182821991E-3,-6.440708041E-3,4.796623568E-2
1.333857471E1,-3.776335607E-2,3.650576617E-3,2.390926480E-3,3.801465903E-2
1.334854171E1,-4.447705599E-2,2.613020176E-3,-1.950631142E-3,4.459642751E-2
1.335850971E1,-5.451406661E-2,3.568770415E-3,1.182014644E-2,5.589486061E-2
1.336847671E1,-4.002848519E-2,3.135478031E-3,-7.531213760E-4,4.015816282E-2
1.337844371E1,-4.187206660E-2,9.276511702E-3,2.839407921E-3,4.298122693E-2
1.338841171E1,-5.247784685E-2,3.271320728E-3,-3.040552139E-4,5.258058957E-2
1.339837871E1,-3.138661566E-2,1.258132601E-2,1.062380612E-2,3.544396512E-2
1.340834571E1,-4.242458737E-2,7.425886220E-3,6.582795382E-3,4.356974403E-2
1.341831371E1,-4.341071115E-2,4.364672396E-3,1.344274879E-3,4.365028388E-2
1.342828071E1,-3.964017069E-2,8.015070856E-4,2.241237760E-3,3.971156875E-2
1.343824871E1,-4.929434856E-2,4.582992811E-3,2.241237760E-3,4.955764089E-2
1.344821571E1,-4.669601495E-2,-7.123036995E-3,4.438036680E-4,4.723825177E-2
1.345818271E1,-4.211466210E-2,2.052993961E-3,-2.250593305E-3,4.222469323E-2
1.346815071E1,-5.061143389E-2,4.957890697E-3,-4.677772522E-6,5.085369153E-2
1.347811771E1,-3.725455238E-2,7.178475908E-3,-3.297829628E-3,3.808290784E-2
1.348808471E1,-4.704125192E-2,4.196240609E-3,-4.046273232E-3,4.740105637E-2
1.349805271E1,-5.365457159E-2,9.352557482E-3,3.139370084E-3,5.455400104E-2
1.350801971E1,-3.931662780E-2,1.102425816E-2,4.486568570E-3,4.107871452E-2
1.351798671E1,-3.736051718E-2,1.425791917E-2,4.935050011E-3,4.029207393E-2
1.352795471E1,-3.774985038E-2,1.123206273E-2,-2.399697304E-3,3.945844629E-2
1.353792171E1,-4.286669626E-2,5.643956386E-3,1.107228756E-2,4.463186579E-2
1.354788871E1,-4.561638596E-2,4.119884195E-3,1.107228756E-2,4.712137165E-2
1.355785671E1,-4.776173852E-2,-4.365649978E-3,-7.339425087E-3,4.851916866E-2
1.356782371E1,-4.711934879E-2,1.481236769E-3,-6.141915321E-3,4.754103719E-2
1.357779071E1,-3.975015316E-2,8.472903273E-3,2.389757037E-3,4.071333571E-2
1.358775871E1,-4.498405527E-2,8.514532708E-3,-1.651838422E-3,4.581256450E-2
1.359772571E1,-3.173076998E-2,8.366406290E-3,-3.046399355E-4,3.281663181E-2
1.360769271E1,-3.227072608E-2,1.620469023E-3,-2.250593305E-3,3.238967200E-2
1.361766071E1,-3.965738799E-2,5.179673759E-3,-1.951800585E-3,4.004181525E-2
1.362762771E1,-4.715102883E-2,1.186434317E-2,7.778550982E-3,4.923909030E-2
1.363759471E1,-4.409527849E-2,8.595407009E-3,1.212010860E-2,4.653140488E-2
1.364756271E1,-4.689042117E-2,4.934410471E-3,8.934545517E-4,4.715780174E-2
1.365752971E1,-4.797296005E-2,6.508129179E-3,4.486568570E-3,4.861985129E-2
1.366749771E1,-3.566622477E-2,-1.253912556E-3,-4.794716835E-3,3.600890439E-2
1.367746471E1,-4.886440006E-2,2.076611230E-3,-3.446348906E-3,4.902977899E-2
1.368743171E1,-5.056919689E-2,-7.481603790E-4,-6.022632122E-4,5.057831689E-2
1.369739971E1,-4.340789718E-2,6.925492468E-3,2.391511202E-3,4.402189580E-2
1.370736671E1,-4.935982824E-2,6.241509849E-3,-6.440708041E-3,5.016803573E-2
1.371733371E1,-3.300324288E-2,8.382673427E-3,-4.793547392E-3,3.438693576E-2
1.372730171E1,-3.504009761E-2,1.353324358E-3,-2.097980976E-3,3.512892614E-2
1.373726871E1,-4.222874676E-2,9.021563963E-3,7.930578589E-3,4.390386937E-2
1.374723571E1,-3.815660417E-2,1.123641159E-2,-2.996698022E-3,3.988939190E-2
1.375720371E1,-3.353221718E-2,4.668302773E-3,-4.643273950E-3,3.417254209E-2
1.376717071E1,-4.731195973E-2,6.037410046E-3,5.087077618E-3,4.796613610E-2
1.377713771E1,-4.422667183E-2,-1.968551944E-3,-2.247669697E-3,4.432748263E-2
1.378710571E1,-4.623469704E-2,6.916415580E-3,7.631785870E-3,4.736800788E-2
1.379707271E1,-4.921449753E-2,1.770226266E-3,2.691473365E-3,4.931981850E-2
1.380703971E1,-3.554255159E-2,-3.567884197E-3,-2.338886261E-6,3.572118107E-2
1.381700771E1,-4.096278346E-2,1.845554849E-3,3.740463853E-3,4.117458890E-2
1.382697471E1,-4.247432982E-2,6.235050503E-4,-1.049575210E-3,4.249187052E-2
1.383694171E1,-4.304333699E-2,2.216186095E-3,2.393265367E-3,4.316674715E-2
1.384690971E1,-5.941800304E-2,4.865687415E-3,6.285172105E-3,5.994728841E-2
1.385687671E1,-4.766236783E-2,7.945324536E-3,4.473119974E-4,4.832214376E-2
1.386684371E1,-3.726614174E-2,1.434930475E-2,-7.037124038E-3,4.054860025E-2
1.387681171E1,-4.434119959E-2,1.625935256E-2,-4.493000507E-3,4.744149640E-2
1.388677871E1,-3.733675144E-2,1.873562098E-3,3.889567852E-3,3.758552888E-2
1.389674671E1,-4.405640365E-2,7.529281438E-3,1.077583373E-2,4.597581292E-2
1.390671371E1,-4.050888877E-2,4.069858524E-3,-2.994943857E-3,4.082283071E-2
1.391668071E1,-3.791359297E-2,4.068300789E-3,-4.191284180E-3,3.836089762E-2
1.392664871E1,-3.687460670E-2,2.904636352E-3,4.939727783E-3,3.731721375E-2
1.393661571E1,-4.668446670E-2,-7.435721420E-3,-1.092610717E-2,4.851916324E-2
1.394658271E1,-4.843074679E-2,3.778749411E-3,1.497471929E-3,4.860101443E-2
1.395655071E1,-4.574983953E-2,7.717484124E-3,8.682530522E-3,4.720162830E-2
1.396651771E1,-4.433025434E-2,1.135424669E-2,1.197509766E-3,4.577689807E-2
1.397648471E1,-4.014371188E-2,1.340548192E-2,-4.639765620E-3,4.257642510E-2
1.398645271E1,-4.354766848E-2,1.060864447E-2,2.987927198E-4,4.482222712E-2
1.399641971E1,-4.042570299E-2,-6.780851539E-4,-5.089416504E-3,4.075045303E-2
1.400638671E1,-3.898503128E-2,1.274841934E-2,7.934086919E-3,4.177684281E-2
1.401635471E1,-4.134586288E-2,-7.171975449E-6,1.437070191E-2,4.377210872E-2
1.402632171E1,-4.236890635E-2,9.362004390E-3,-1.491039991E-4,4.339116941E-2
1.403628871E1,-4.255771203E-2,5.035443963E-3,-1.647160649E-3,4.288621791E-2
1.404625671E1,-3.942557330E-2,2.154159928E-3,-9.880040288E-3,4.070173745E-2
1.405622367E1,-3.931480511E-2,3.950228146E-3,-1.647160649E-3,3.954707753E-2
1.406619067E1,-4.420284899E-2,-5.128236534E-4,5.387624502E-3,4.453292428E-2
1.407615867E1,-4.033669284E-2,1.246297471E-3,-7.335916758E-3,4.101728564E-2
1.408612567E1,-3.762044875E-2,1.396482748E-2,1.047821045E-3,4.014240277E-2
1.409609267E1,-3.808341804E-2,1.045693207E-2,4.491246343E-3,3.974752133E-2
1.410606067E1,-3.683284022E-2,1.193566550E-2,-1.495717764E-3,3.874732767E-2
1.411602767E1,-4.551600572E-2,7.626157925E-3,4.193623066E-3,4.634060353E-2
1.412599467E1,-3.243066570E-2,-4.593718797E-5,3.744556904E-3,3.264616202E-2
1.413596267E1,-3.654414309E-2,-7.163250307E-4,5.391717553E-3,3.694669314E-2
1.414592967E1,-3.208426614E-2,1.013127870E-2,1.197977543E-2,3.571495431E-2
1.415589767E1,-2.801313996E-2,9.304062137E-4,-1.640143991E-3,2.807653359E-2
1.416586467E1,-2.996546360E-2,8.081359095E-3,1.183242559E-2,3.321511206E-2
1.417583167E1,-4.371882744E-2,6.204297803E-3,2.254101634E-3,4.421436597E-2
1.418579967E1,-3.951331808E-2,1.102549613E-2,-9.572476745E-3,4.212476922E-2
1.419576667E1,-4.382286220E-2,1.505171981E-2,-4.783607125E-3,4.658197524E-2
1.420573367E1,-2.714517790E-2,6.550069246E-4,6.441877484E-3,2.790676446E-2
1.421570167E1,-3.228742034E-2,3.634802839E-3,-1.002505124E-2,3.400280806E-2
1.422566867E1,-4.612683875E-2,1.347680425E-2,1.047996461E-2,4.918474524E-2
1.423563567E1,-5.248336973E-2,3.325069430E-3,-5.539652109E-3,5.287956061E-2
1.424560367E1,-1.911668814E-2,1.855348935E-4,2.095817506E-2,2.836771564E-2
1.425557067E1,-3.235731513E-3,4.785607969E-3,2.589848757E-2,2.653495167E-2
1.426553767E1,-3.603339794E-2,-1.508398913E-3,-9.723919630E-3,3.735285327E-2
1.427550567E1,-1.451819336E-2,9.038100620E-3,8.986585736E-3,1.931900423E-2
1.428547267E1,-6.934228574E-2,8.696970404E-3,-3.921259761E-2,8.013499671E-2
1.429543967E1,-1.897619736E-2,-1.317760040E-2,2.635807872E-2,3.504987207E-2
1.430540767E1,-1.135384470E-2,3.818003414E-4,5.765237689E-2,5.876097448E-2
1.431537467E1,-9.259552035E-2,7.559924503E-3,-3.619426489E-2,9.970510348E-2
1.432534167E1,-2.888384519E-2,8.318121079E-5,2.967929721E-2,4.141429843E-2
1.433530967E1,-2.136726546E-2,-3.552366691E-2,6.562271655E-2,7.761979046E-2
1.434527667E1,2.499333128E-1,-3.910172344E-1,9.513829172E-2,4.737218941E-1
1.435524367E1,2.454721430E-1,-1.624574500E-1,1.523696691E-1,3.314596689E-1
1.436521167E1,2.248405898E-1,5.003612269E-1,3.826645964E-1,6.688399222E-1
1.437517867E1,1.142874625E0,3.791497986E-1,6.763860261E-1,1.381091972E0
1.438514567E1,1.355124241E0,1.108261155E-1,6.648114628E-1,1.513478912E0
1.439511367E1,7.827699023E-1,-3.104300494E-2,9.219304919E-3,7.834394575E-1
1.440508067E1,9.167849422E-2,-2.100940215E-1,-5.282327843E-1,5.758249027E-1
1.441504867E1,-5.660298075E-1,-5.252360497E-1,3.467387187E-1,8.464575536E-1
1.442501567E1,3.649728953E-1,-7.072197099E-1,1.039708618E0,1.309335306E0
1.443498267E1,5.488528806E-1,-1.058269508E0,1.224674760E0,1.709093942E0
1.444495067E1,1.659720030E0,-1.652959625E0,3.885199982E-1,2.374424960E0
1.445491767E1,2.897144790E0,-8.184432533E-1,-5.561509001E-1,3.061470417E0
1.446488467E1,3.430243627E0,-2.160395983E-1,-8.907730186E-1,3.550594460E0
1.447485267E1,3.576641243E0,-1.306196897E-1,-6.444263148E-1,3.636579348E0
1.448481967E1,3.551190652E0,8.274151845E-2,-2.113236362E-1,3.558434892E0
1.449478667E1,3.304329393E0,6.354353437E-1,4.600466484E-1,3.396176340E0
1.450475467E1,3.117851453E0,1.143101936E0,1.665494594E0,3.715044005E0
1.451472167E1,3.181195217E0,1.023465418E0,3.236541452E0,4.652169929E0
1.452468867E1,2.659039152E0,6.751342835E-1,4.198759845E0,5.015563752E0
1.453465667E1,2.039231954E0,1.055495808E0,4.145345530E0,4.738821364E0
1.454462367E1,7.602493512E-1,1.482523229E0,3.935882478E0,4.273994043E0
1.455459067E1,-5.488571199E-1,2.071863803E0,3.615497745E0,4.203056947E0
1.456455867E1,-6.895175569E-1,2.401445475E0,3.498550508E0,4.299096473E0
1.457452567E1,-8.558185096E-1,2.315443604E0,3.755307010E0,4.493999905E0
1.458449267E1,-1.287945873E0,2.665041026E0,4.035014418E0,5.004257147E0
1.459446067E1,-1.653582354E0,3.196681860E0,4.476417804E0,5.743816316E0
1.460442767E1,-1.689309134E0,3.063196067E0,4.841587531E0,5.973098468E0
1.461439467E1,-1.576467374E0,2.660997092E0,4.858313491E0,5.759285102E0
1.462436267E1,-1.623956851E0,2.145348832E0,4.423595227E0,5.177639636E0
1.463432967E1,-2.111979357E0,1.704371415E0,3.636797982E0,4.537801041E0
1.464429667E1,-2.734322053E0,1.388990437E0,2.494434476E0,3.953228413E0
1.465426467E1,-3.052212072E0,1.138196487E0,1.291694376E0,3.504277977E0
1.466423167E1,-3.180955189E0,9.750417750E-1,3.993215597E-1,3.350916305E0
1.467419967E1,-3.264250823E0,6.931255813E-1,-6.189453185E-2,3.337602049E0
1.468416667E1,-3.076808385E0,5.106873366E-1,-1.667807168E-1,3.123358321E0
1.469413367E1,-2.754034187E0,3.297141118E-1,-1.947140354E-1,2.780526794E0
1.470410167E1,-3.026128520E0,1.109617344E-1,-1.532444125E-1,3.032037298E0
1.471406867E1,-3.553197708E0,-1.899359831E-1,-2.199336612E-1,3.565061072E0
1.472403567E1,-4.223734472E0,-8.022485125E-1,-3.570274794E-1,4.314047310E0
1.473400367E1,-4.430613932E0,-1.245943422E0,-7.482640940E-1,4.662897595E0
1.474397067E1,-4.434276336E0,-1.310164561E0,-1.176548667E0,4.771121940E0
1.475393767E1,-4.543766326E0,-1.289264858E0,-1.422022381E0,4.932561602E0
1.476390567E1,-4.334387766E0,-1.536228443E0,-1.452210971E0,4.822430076E0
1.477387267E1,-4.270277432E0,-1.988402108E0,-1.446002982E0,4.927467596E0
1.478383967E1,-4.376368143E0,-2.473664874E0,-1.483805816E0,5.241497471E0
1.479380767E1,-4.258018744E0,-2.951763631E0,-1.535180622E0,5.403740529E0
1.480377467E1,-4.170204675E0,-3.101747636E0,-1.730541945E0,5.477793429E0
1.481374167E1,-4.092226499E0,-3.113828276E0,-2.100247942E0,5.554573402E0
1.482370967E1,-3.870142525E0,-3.420051053E0,-2.209772723E0,5.617637213E0
1.483367667E1,-3.571519374E0,-3.571317937E0,-2.371141257E0,5.579639174E0
1.484364367E1,-3.057593557E0,-3.703175282E0,-2.430437871E0,5.382324198E0
1.485361167E1,-2.470173209E0,-4.131459562E0,-2.319172373E0,5.343152094E0
1.486357867E1,-1.925123979E0,-4.363174778E0,-2.501710752E0,5.385346151E0
1.487354567E1,-1.448240566E0,-4.505083779E0,-2.708629096E0,5.452508795E0
1.488351367E1,-1.122807054E0,-4.686897979E0,-2.712174262E0,5.530243898E0
1.489348067E1,-8.192026605E-1,-4.876503302E0,-2.645071031E0,5.607831864E0
1.490344867E1,-3.962935060E-1,-5.249523793E0,-2.641695433E0,5.890085175E0
1.491341567E1,1.438662826E-1,-5.471501641E0,-2.745794583E0,6.123513339E0
1.492338267E1,6.847636244E-1,-5.600950810E0,-2.755931901E0,6.279706349E0
1.493335067E1,9.038939513E-1,-5.642771850E0,-2.815718511E0,6.370727522E0
1.494331767E1,1.071216266E0,-5.340498868E0,-2.852598070E0,6.148637914E0
1.495328467E1,1.418202395E0,-5.084569747E0,-2.838579370E0,5.993469812E0
1.496325267E1,1.484851883E0,-4.835357030E0,-2.812773854E0,5.787673062E0
1.497321967E1,1.326079805E0,-4.601863676E0,-2.446051691E0,5.377620832E0
1.498318667E1,1.445904018E0,-4.323016978E0,-1.969514140E0,4.965692315E0
1.499315467E1,1.793409745E0,-4.200120784E0,-1.699704314E0,4.873020406E0
