"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.606131583E0,2.299984004E-3,7.389738550E-4,-5.360142589E-3,5.879382395E-3
1.616099583E0,-5.493386015E-3,-1.479267902E-3,-1.478877783E-2,1.584529814E-2
1.626066583E0,-8.189381836E-3,-3.036011411E-3,-2.107453465E-2,2.281270153E-2
1.636033583E0,-5.680359872E-3,-1.754929859E-2,-1.029636204E-2,2.112485362E-2
1.646001583E0,-9.457999226E-3,-1.110150080E-2,-5.648410320E-4,1.459507159E-2
1.655968583E0,-1.623821123E-2,2.718831939E-3,-9.544410110E-3,1.903069403E-2
1.665935583E0,-2.130410182E-2,2.241331406E-2,-6.848258972E-3,3.167207055E-2
1.675903583E0,-2.865477366E-2,2.342240644E-2,-1.867015958E-2,4.145214151E-2
1.685870583E0,-3.636900527E-2,3.364517123E-2,-3.393256187E-2,6.005098539E-2
1.695837583E0,-4.763962308E-2,3.768351874E-2,-3.677196980E-2,7.100534511E-2
1.705805583E0,-5.750371143E-2,2.716451482E-2,-3.601650953E-2,7.308745893E-2
1.715772583E0,-6.240287416E-2,1.944754233E-2,-7.720078826E-3,6.581736262E-2
1.725740583E0,-5.555448728E-2,-4.997496447E-4,5.457206368E-3,5.582411583E-2
1.735707583E0,-5.663678862E-2,-2.301835470E-2,3.854367614E-2,7.227160887E-2
1.745674583E0,-5.066915687E-2,-2.504028990E-2,2.746963441E-2,6.284075422E-2
1.755642583E0,-5.009517043E-2,-2.570960423E-2,1.026010931E-2,5.723442751E-2
1.765609583E0,-5.164559620E-2,-1.858699207E-2,-1.443268239E-2,5.675426154E-2
1.775576583E0,-4.574475062E-2,7.324916683E-3,-4.002419114E-2,6.122232020E-2
1.785544583E0,-2.906379553E-2,2.978478007E-2,-3.492658854E-2,5.432958606E-2
1.795511583E0,-1.645253909E-2,3.459798872E-2,-1.621023595E-2,4.159902181E-2
1.805478583E0,-2.472732682E-3,3.830618782E-2,2.570845306E-2,4.619959947E-2
1.815446583E0,7.260368904E-3,2.146865069E-2,7.031861544E-2,7.388046830E-2
1.825413583E0,1.900801901E-2,-8.617973607E-4,8.498752534E-2,8.709148607E-2
1.835380583E0,3.241674431E-2,-2.375918322E-2,6.148522675E-2,7.345595420E-2
1.845348583E0,4.614010463E-2,-3.845026230E-2,-3.180300593E-3,6.014520960E-2
1.855315583E0,6.163740054E-2,-3.142499715E-2,-4.224613309E-2,8.106439016E-2
1.865282583E0,6.639094018E-2,-1.341119666E-2,-4.344013453E-2,8.046528706E-2
1.875250583E0,8.741552683E-2,3.034800855E-3,-4.657833517E-2,9.909705169E-2
1.885217583E0,9.223290162E-2,1.672050145E-2,1.883972883E-2,9.561076662E-2
1.895184583E0,9.784240969E-2,2.136302166E-2,5.297051132E-2,1.132933842E-1
1.905152583E0,8.210372427E-2,2.609388050E-2,5.342191637E-2,1.013696862E-1
1.915119583E0,8.231582288E-2,3.758246697E-2,7.647339463E-2,1.184758060E-1
1.925086583E0,6.780334426E-2,2.838816804E-2,1.435316026E-2,7.489455779E-2
1.935054583E0,5.757435311E-2,1.012892154E-2,-1.184119642E-2,5.964574687E-2
1.945021583E0,4.467192359E-2,-8.048180714E-3,-3.189714611E-2,5.547776041E-2
1.954989583E0,1.806041376E-2,-3.134923002E-2,-5.494511604E-2,6.578691773E-2
1.964956583E0,4.461379861E-3,-3.080236461E-2,-8.538104296E-3,3.227365490E-2
1.974923583E0,-2.586939767E-2,-1.554546235E-2,1.137575805E-2,3.225360455E-2
1.984891583E0,-3.074863418E-2,-6.556583410E-3,5.990472436E-3,3.200551593E-2
1.994858583E0,-3.633346517E-2,2.726544325E-2,3.398577154E-2,5.673233429E-2
2.004825583E0,-5.842397181E-2,6.883378354E-2,2.396656752E-2,9.341224009E-2
