"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.727079833E0,3.627179897E0,-4.218575474E0,7.816920412E-1,5.618171899E0
1.737047833E0,4.737637485E0,-4.003758419E0,7.000861068E-1,6.242228046E0
1.747015833E0,4.714939764E0,-3.479853451E0,1.097491972E0,5.961922982E0
1.756982833E0,3.535828847E0,-3.154678094E0,1.838706663E0,5.082806479E0
1.766950833E0,1.812341568E0,-3.676178395E0,2.304607544E0,4.702136268E0
1.776918833E0,1.982451689E-1,-4.731582109E0,2.272580590E0,5.252789063E0
1.786885833E0,-1.726614954E0,-5.558771920E0,1.897170049E0,6.122123704E0
1.796853833E0,-4.157908273E0,-6.547569416E0,1.278466805E0,7.860874241E0
1.806821833E0,-6.976542791E0,-7.980101582E0,8.709182131E-1,1.063544400E1
1.816788833E0,-1.037218172E1,-9.344349380E0,3.043230347E-1,1.396394040E1
1.826756833E0,-1.463517264E1,-9.632391409E0,1.722145343E-1,1.752144116E1
1.836723833E0,-1.866221321E1,-1.065307728E1,1.356745820E0,2.153153540E1
1.846691833E0,-2.130323095E1,-1.319518001E1,2.448512199E0,2.517807849E1
1.856659833E0,-2.390757613E1,-1.576430624E1,2.915079077E0,2.878512174E1
1.866626833E0,-2.481942368E1,-1.877091763E1,3.447365152E0,3.130871232E1
1.876594833E0,-2.382556542E1,-2.245869690E1,4.492703469E0,3.304897908E1
1.886562833E0,-2.275307848E1,-2.595074296E1,6.317889615E0,3.508645565E1
1.896529833E0,-2.160755280E1,-3.070288038E1,8.539315839E0,3.850289751E1
1.906497833E0,-2.125737241E1,-3.790274646E1,9.421142617E0,4.446630184E1
1.916465833E0,-1.901154459E1,-4.616656956E1,7.955352073E0,5.055767597E1
1.926432833E0,-1.272523111E1,-5.297642870E1,5.458026148E0,5.475603669E1
1.936400833E0,-3.496639053E0,-5.643468721E1,1.724003734E0,5.656918414E1
1.946367833E0,1.506045584E1,-5.512677266E1,-4.850658024E0,5.735248275E1
1.956335833E0,3.587127405E1,-4.760301527E1,-1.357313702E1,6.113121472E1
1.966303833E0,4.340937817E1,-3.646983013E1,-1.540221858E1,5.875075285E1
1.976270833E0,3.820671046E1,-2.222204371E1,-1.337481349E1,4.617854032E1
1.986238833E0,3.536621963E1,-1.129414963E1,-1.144665086E1,3.885039411E1
1.996206833E0,3.535294177E1,-9.550206454E0,-7.882281173E0,3.745887467E1
2.006173833E0,3.000652143E1,-1.311938139E1,-3.298321379E0,3.291486625E1
2.016141833E0,2.385441792E1,-1.649803591E1,-4.536129570E-1,2.900731301E1
2.026109833E0,1.948086433E1,-1.935780617E1,-1.729549087E0,2.751763208E1
2.036076833E0,1.589414951E1,-2.054664101E1,-7.804502680E0,2.712376647E1
2.046044833E0,1.494270812E1,-1.769323251E1,-1.457951534E1,2.736598747E1
2.056011833E0,1.340492666E1,-1.544850514E1,-1.701136297E1,2.660328626E1
2.065979833E0,9.112416063E0,-1.327722580E1,-1.295366896E1,2.066684279E1
2.075947833E0,2.635559658E0,-1.168857473E1,-5.020540981E0,1.299133503E1
2.085914833E0,-5.344045789E0,-9.989928181E0,2.297630354E0,1.156012957E1
2.095882833E0,-1.107864699E1,-8.226997340E0,6.385605050E0,1.520512599E1
2.105850833E0,-1.309337180E1,-5.573505734E0,6.973525043E0,1.584709446E1
2.115817833E0,-1.134418893E1,-2.483545207E0,5.041150078E0,1.265985045E1
2.125785833E0,-1.053175574E1,-7.748163003E-1,3.061164744E0,1.099495106E1
2.135752833E0,-9.505015079E0,7.848039293E-1,1.999063629E0,9.744613089E0
2.145720833E0,-8.787775726E0,1.137821388E0,2.242227108E0,9.140416956E0
2.155688833E0,-1.093248999E1,8.178237408E-1,2.914179776E0,1.134374792E1
2.165655833E0,-1.280875039E1,8.001364982E-1,2.206472993E0,1.302201321E1
2.175623833E0,-1.445605255E1,7.588235807E-1,1.750681217E0,1.458143179E1
2.185591833E0,-1.698082764E1,6.198370188E-1,2.386010288E0,1.715883884E1
2.195558833E0,-1.861184296E1,3.734207332E-2,2.878904401E0,1.883322020E1
2.205526833E0,-1.822909241E1,-1.210894042E-1,2.659140601E0,1.842241845E1
2.215494833E0,-1.838905586E1,2.346090031E-1,2.507744493E0,1.856074349E1
2.225461833E0,-2.091420868E1,1.904087305E-1,2.834759677E0,2.110630812E1
2.235429833E0,-2.544451442E1,-2.686514926E-1,3.368419847E0,2.566791266E1
2.245396833E0,-2.896068844E1,-1.491218916E0,4.340887531E0,2.932215056E1
2.255364833E0,-3.065711071E1,-4.419490482E0,6.253878976E0,3.159907175E1
2.265332833E0,-3.067997800E1,-8.095471240E0,8.026456554E0,3.272952352E1
2.275299833E0,-2.660649651E1,-1.085421682E1,8.356016153E0,2.992561921E1
2.285267833E0,-1.984988211E1,-1.310338341E1,7.395930240E0,2.490815651E1
2.295235833E0,-1.039112904E1,-1.633602593E1,4.597722970E0,1.989925532E1
2.305202833E0,1.001620440E0,-1.831064002E1,5.101976323E-1,1.834511060E1
2.315170833E0,9.645070512E0,-1.768497859E1,-2.618410943E0,2.031358975E1
2.325138833E0,1.298964687E1,-1.729520553E1,-3.078216102E0,2.184789405E1
2.335105833E0,1.576067512E1,-1.587567465E1,-3.632063199E0,2.266335828E1
2.345073833E0,1.761925588E1,-1.522163434E1,-3.734208209E0,2.358136215E1
2.355040833E0,1.841661027E1,-1.551933831E1,-3.125720051E0,2.428562376E1
2.365008833E0,1.875467523E1,-1.560409955E1,-2.300108696E0,2.450543339E1
2.374976833E0,1.902578022E1,-1.696448935E1,-1.556918524E0,2.553817157E1
2.384943833E0,1.996066112E1,-1.785331525E1,-2.535493917E0,2.689976928E1
2.394911833E0,2.033808018E1,-1.780355310E1,-3.809849545E0,2.729686726E1
2.404879833E0,2.023141995E1,-1.735459453E1,-5.426210863E0,2.720176591E1
2.414846833E0,1.964077867E1,-1.606598982E1,-6.408114492E0,2.617136120E1
2.424814833E0,1.782679461E1,-1.435331697E1,-5.828934333E0,2.361755258E1
2.434781833E0,1.558451137E1,-1.242816565E1,-4.479435844E0,2.043040973E1
2.444749833E0,1.370666871E1,-1.037088598E1,-2.414439596E0,1.735677279E1
2.454717833E0,1.185329898E1,-8.548227580E0,1.216264710E-1,1.461463939E1
2.464684833E0,1.028985292E1,-7.408610512E0,1.709985181E0,1.279424215E1
2.474652833E0,8.132459557E0,-7.045845745E0,2.777848727E0,1.111293320E1
2.484620833E0,4.541571866E0,-6.662541463E0,4.289624407E0,9.133247577E0
2.494587833E0,6.405773851E-1,-5.477258810E0,6.037579944E0,8.176984471E0
2.504555833E0,-3.298469021E0,-4.683751885E0,7.240505401E0,9.232678271E0
2.514523833E0,-7.394593567E0,-4.132925459E0,7.543656635E0,1.134318484E1
2.524490833E0,-1.026249380E1,-3.083228043E0,6.842690084E0,1.271406629E1
2.534458833E0,-1.113879496E1,-2.392795250E0,4.478879189E0,1.224167395E1
2.544425833E0,-1.029076977E1,-2.586349198E0,1.706114909E0,1.074709136E1
2.554393833E0,-1.005748340E1,-3.211314810E0,-2.482701454E-1,1.056064171E1
