"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.932698708E0,1.187920449E1,8.829948184E0,4.097779892E0,1.535823181E1
2.942646708E0,1.169292155E1,7.395619168E0,4.418948445E0,1.452400436E1
2.952594708E0,1.122595473E1,5.904733543E0,4.437531481E0,1.343799179E1
2.962543708E0,1.091234984E1,4.528618237E0,4.683647220E0,1.270922159E1
2.972491708E0,1.057516781E1,3.472464325E0,5.083469886E0,1.223657831E1
2.982439708E0,1.043286880E1,2.749349105E0,5.525334032E0,1.212159181E1
2.992387708E0,1.027383857E1,2.023272856E0,5.935493991E0,1.203642309E1
3.002335708E0,9.852908038E0,1.278783140E0,6.025280911E0,1.161977165E1
3.012283708E0,9.426837221E0,6.000693369E-1,6.189761918E0,1.129329428E1
3.022232708E0,9.023947690E0,-7.047356665E-2,6.434191904E0,1.108311436E1
3.032180708E0,8.434745988E0,-1.107265593E0,6.235266119E0,1.054748883E1
3.042128708E0,7.697576401E0,-2.109644417E0,5.845656785E0,9.893178724E0
3.052076708E0,7.388277404E0,-2.970644583E0,5.955061698E0,9.943547258E0
3.062024708E0,7.070142095E0,-3.932063076E0,5.752129401E0,9.926480843E0
