"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.876649375E0,-1.268982841E-3,-4.062576456E-2,3.543588102E-2,5.392369356E-2
2.886616375E0,1.730618689E-2,-1.548502590E-2,4.021714926E-2,4.644038357E-2
2.896584375E0,1.942462399E-2,6.311201351E-4,-4.695898890E-3,1.999414404E-2
2.906551375E0,1.907348041E-2,2.151843882E-3,-2.924894214E-2,3.498469241E-2
2.916518375E0,1.997837358E-2,9.119600756E-3,-3.838287771E-2,4.422157652E-2
2.926486375E0,9.546876904E-3,1.532193883E-2,-4.286944628E-2,4.651552528E-2
2.936453375E0,1.050365497E-2,2.667126107E-2,-7.683241367E-3,2.967684506E-2
2.946421375E0,2.356252491E-2,4.525381291E-2,3.103117347E-3,5.111486575E-2
2.956388375E0,5.269878938E-2,5.836851006E-2,2.640602589E-3,7.868302327E-2
2.966355375E0,8.003359065E-2,5.259462671E-2,5.607245922E-2,1.109760833E-1
