"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.656358875E0,1.382207228E-1,8.576298308E-1,-3.032781190E-1,9.201149452E-1
1.666326875E0,6.166233891E-1,3.651471058E-1,8.465306461E-2,7.216113595E-1
1.676293875E0,1.457323192E0,-3.663427152E-1,2.070732951E-1,1.516864272E0
1.686261875E0,1.417924799E0,-1.695786460E-1,1.673522821E0,2.199987792E0
1.696229875E0,6.382695622E-1,7.866178818E-1,3.314199493E0,3.465555367E0
1.706196875E0,-1.534498691E-1,2.217351884E0,-2.972040313E-1,2.242437619E0
1.716164875E0,1.219987924E-1,1.559408268E0,-2.788924230E0,3.197614144E0
1.726132875E0,2.220161909E0,-2.381766817E-1,-1.692751390E0,2.802008976E0
1.736099875E0,-2.309644336E-1,4.783009978E-1,1.558813899E0,1.646820325E0
1.746067875E0,-1.176250167E0,3.276116285E0,4.512169434E0,5.698787184E0
1.756034875E0,8.633058693E-1,3.853635542E0,5.795122223E0,7.012791563E0
1.766002875E0,-1.743089338E-1,3.068193974E0,7.126209877E0,7.760609839E0
1.775970875E0,-5.170507152E-1,2.606101970E0,8.920637915E0,9.307893947E0
1.785937875E0,-8.488144223E-1,2.285412743E0,1.072900455E1,1.100250589E1
1.795905875E0,-4.051585135E0,1.747018521E0,1.213573470E1,1.291291883E1
1.805873875E0,-4.686684848E0,1.218201308E0,1.264423664E1,1.353978396E1
1.815840875E0,-4.718127958E0,1.789367858E0,1.213359813E1,1.314103392E1
1.825808917E0,-9.435781707E0,3.143924188E0,1.130844140E1,1.505985002E1
1.835775917E0,-1.098846421E1,3.523458185E0,1.009019156E1,1.532883130E1
1.845743917E0,-8.687278461E0,2.508495861E0,9.969274646E0,1.345911570E1
1.855711917E0,-1.073463307E1,3.685963710E0,1.247393532E1,1.686468909E1
1.865678917E0,-1.260889841E1,4.141714409E0,1.542517709E1,2.034881337E1
1.875646917E0,-1.426116953E1,3.482630586E0,1.706123270E1,2.250767277E1
1.885613917E0,-1.494163691E1,1.874742176E0,1.735016468E1,2.297379782E1
1.895581917E0,-1.505483316E1,-1.543385143E0,1.706257288E1,2.280704787E1
1.905549917E0,-1.447279196E1,-4.059474198E0,1.527203149E1,2.142839200E1
1.915516917E0,-1.105926932E1,-5.667320800E0,1.283011729E1,1.786163130E1
1.925484917E0,-6.672703924E0,-7.200594646E0,9.780994302E0,1.385789993E1
1.935452917E0,-3.737469494E0,-5.513238482E0,7.893662193E0,1.032832898E1
1.945419917E0,-3.187464017E0,-5.079133006E0,8.415185298E0,1.033309550E1
1.955387917E0,-3.371613303E0,-5.847574087E0,9.049533936E0,1.128963965E1
1.965354917E0,-4.283529854E0,-7.007561100E0,8.842147815E0,1.206806192E1
1.975322917E0,-4.792389643E0,-9.229190807E0,7.284416821E0,1.269675903E1
1.985290917E0,-3.947475168E0,-1.101037022E1,4.475711752E0,1.252368989E1
1.995257917E0,-3.214740109E0,-1.114994560E1,2.780094350E0,1.193250877E1
2.005225917E0,-2.731565384E0,-1.108946083E1,2.467862974E0,1.168451705E1
2.015193917E0,-1.379755783E0,-1.137384718E1,3.062249402E0,1.185940543E1
2.025160917E0,-5.839769223E-1,-1.101371015E1,3.056988662E0,1.144499978E1
2.035128917E0,-8.038608091E-1,-1.121887843E1,3.651703704E0,1.182558097E1
2.045095917E0,-1.768171408E0,-1.142681126E1,4.483630344E0,1.240166871E1
2.055063917E0,-2.634920557E0,-1.121509995E1,6.027544953E0,1.300202182E1
2.065031917E0,-4.009431095E0,-1.270611656E1,7.712911309E0,1.539512704E1
2.074998917E0,-5.476099307E0,-1.484638927E1,7.625650971E0,1.756569073E1
2.084966917E0,-5.266571351E0,-1.567368843E1,4.985587496E0,1.727012928E1
2.094933917E0,-3.007576182E0,-1.505017176E1,1.971952575E0,1.547390647E1
2.104901917E0,-1.988474614E0,-1.525641709E1,-9.833511069E-2,1.538577146E1
2.114869917E0,-1.663129395E0,-1.557654980E1,-1.088927848E0,1.570288722E1
