"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.359581667E0,-4.859914751E0,-7.917141688E-1,1.530762466E0,5.156434470E0
2.369549667E0,-5.568038002E0,-8.030928504E-1,1.613895839E-1,5.627970497E0
2.379516667E0,-6.814559714E0,-5.887076122E-1,-1.151837164E-1,6.840911346E0
2.389484667E0,-8.111553422E0,-5.889169425E-1,-8.788599014E-2,8.133378513E0
2.399451667E0,-9.214556980E0,-9.261323011E-1,1.224155527E-1,9.261790699E0
2.409419667E0,-1.018437149E1,-1.348296009E0,6.761819583E-1,1.029546244E1
2.419386667E0,-1.130355897E1,-1.768001547E0,1.034684106E0,1.148768236E1
2.429354667E0,-1.242917371E1,-2.714552325E0,9.271310055E-1,1.275588983E1
2.439321667E0,-1.366188138E1,-3.995484316E0,2.830426598E-1,1.423695933E1
2.449289667E0,-1.517630322E1,-5.587606879E0,-3.836276329E-1,1.617679511E1
2.459256667E0,-1.675669685E1,-7.278620476E0,-4.791114950E-1,1.827552333E1
2.469224667E0,-1.693851836E1,-9.025626426E0,-2.726229215E-1,1.919504258E1
2.479191667E0,-1.539978614E1,-1.080865766E1,-1.269588393E-1,1.881479768E1
2.489159667E0,-1.298626718E1,-1.235371306E1,6.746792239E-1,1.793634728E1
2.499126750E0,-1.104922965E1,-1.410624404E1,2.276012905E0,1.806244257E1
2.509094750E0,-8.969793702E0,-1.562772814E1,3.687417328E0,1.839239333E1
2.519061750E0,-5.605325112E0,-1.666241166E1,3.387095561E0,1.790329714E1
2.529029750E0,-6.278395182E-1,-1.777680443E1,9.614184934E-1,1.781385089E1
2.538996750E0,6.586132972E0,-1.764473922E1,-3.467782459E0,1.915044346E1
2.548964750E0,1.552788694E1,-1.467293981E1,-7.566673615E0,2.266417845E1
2.558931750E0,2.417495760E1,-1.047171770E1,-9.367108498E0,2.796119040E1
2.568899750E0,2.994313293E1,-6.492170556E0,-9.750040312E0,3.215280353E1
2.578866750E0,3.274827149E1,-3.693979073E0,-9.064663607E0,3.417986094E1
2.588834750E0,3.303137029E1,-3.443300167E0,-7.755672582E0,3.410393227E1
2.598801750E0,3.048039382E1,-5.016906937E0,-6.019429602E0,3.147153151E1
2.608769750E0,2.593580684E1,-7.309435887E0,-4.802716411E0,2.737078761E1
2.618736750E0,2.139616426E1,-9.312411304E0,-4.770526904E0,2.381753086E1
2.628704750E0,1.745475499E1,-1.028669192E1,-5.177690749E0,2.091155145E1
2.638671750E0,1.379440969E1,-1.045138108E1,-4.865056500E0,1.797737133E1
2.648639750E0,1.027327256E1,-1.045005260E1,-3.393711101E0,1.504197472E1
2.658606750E0,7.051577185E0,-1.086025933E1,-1.116026477E0,1.299674916E1
2.668574750E0,4.250875786E0,-1.168571778E1,1.141525599E0,1.248715443E1
2.678541750E0,1.545444825E0,-1.155842507E1,2.802189808E0,1.199324216E1
2.688509750E0,-1.798620199E0,-1.063181213E1,3.829028120E0,1.144254867E1
2.698476750E0,-5.333500335E0,-9.547421426E0,3.783549646E0,1.157215320E1
2.708444750E0,-7.352175525E0,-8.015966064E0,2.090698854E0,1.107615541E1
2.718411750E0,-8.122253242E0,-6.043928851E0,5.262301129E-1,1.013789879E1
2.728379750E0,-7.609278767E0,-4.654766067E0,-5.647825599E-2,8.920266828E0
2.738346750E0,-6.020064025E0,-3.922387689E0,4.869251293E-1,7.201624270E0
2.748314750E0,-5.068519725E0,-3.676335685E0,1.341992710E0,6.403614659E0
2.758281750E0,-5.568686458E0,-3.372062370E0,1.935687997E0,6.791756880E0
2.768249750E0,-6.825960615E0,-2.963028585E0,1.754597974E0,7.645383625E0
2.778216750E0,-7.414902701E0,-2.697224101E0,9.041865313E-1,7.941873406E0
2.788184750E0,-7.540578076E0,-2.530122957E0,1.511470163E-1,7.955167209E0
2.798152750E0,-7.321946590E0,-2.320240660E0,-3.808753484E-1,7.690220063E0
2.808119750E0,-7.262036603E0,-2.200282692E0,-3.951331991E-1,7.598325460E0
2.818087750E0,-8.373626797E0,-2.281553727E0,-5.927264035E-2,8.679091335E0
2.828054750E0,-9.969431351E0,-2.684145634E0,-2.556928933E-2,1.032447834E1
2.838022750E0,-1.146546720E1,-3.198083730E0,-5.061677313E-1,1.191389456E1
2.847989750E0,-1.297753729E1,-3.700962403E0,-9.623172104E-1,1.352921473E1
2.857957750E0,-1.492736503E1,-4.500583761E0,-1.127092332E0,1.563175671E1
2.867924750E0,-1.679889503E1,-5.487882616E0,-1.557131655E0,1.774103686E1
2.877892750E0,-1.857011255E1,-6.886403868E0,-1.879249502E0,1.989480377E1
2.887859750E0,-2.081038552E1,-8.587684007E0,-1.772319716E0,2.258232891E1
2.897827750E0,-2.291846581E1,-1.087290920E1,-1.721012152E0,2.542514724E1
2.907794750E0,-2.354632345E1,-1.358151725E1,-1.758505669E0,2.723929700E1
2.917762750E0,-2.179469411E1,-1.630717343E1,-1.615621938E0,2.726798179E1
2.927729750E0,-1.724604682E1,-1.828507716E1,-1.403865607E0,2.517421332E1
2.937697750E0,-1.055775129E1,-1.976107460E1,-1.065619385E0,2.242992926E1
2.947664750E0,-3.326218152E0,-2.158462704E1,-2.411473596E-1,2.184074183E1
2.957632750E0,4.953377523E0,-2.211706514E1,5.454031330E-1,2.267152363E1
2.967599750E0,1.369566893E1,-1.946746135E1,1.551406646E-1,2.380288779E1
2.977567750E0,2.134822177E1,-1.509878668E1,-1.803366677E0,2.621015191E1
2.987534750E0,2.801198472E1,-1.101079707E1,-3.122956365E0,3.025990410E1
2.997502750E0,3.146346046E1,-6.760804507E0,-3.447381524E0,3.236575754E1
3.007469750E0,3.030160234E1,-3.675971403E0,-3.542979407E0,3.072869299E1
3.017437750E0,2.655942174E1,-2.957220545E0,-3.762172810E0,2.698707062E1
3.027404750E0,2.214268764E1,-3.716560728E0,-4.161067523E0,2.283475251E1
3.037372750E0,1.735863612E1,-5.096558293E0,-4.503563502E0,1.864347711E1
3.047339750E0,1.265862430E1,-5.997694917E0,-4.689479232E0,1.477174089E1
3.057307750E0,8.431971484E0,-6.522835693E0,-4.581118047E0,1.160311041E1
3.067274750E0,4.761299705E0,-6.836242944E0,-3.567761076E0,9.062732015E0
