"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.264061958E0,8.305490363E0,-6.945492906E0,-5.186144654E0,1.200487977E1
2.274028958E0,9.288434211E0,-6.304908797E0,-5.014677978E0,1.229527878E1
2.283996958E0,8.934666554E0,-5.489877686E0,-4.489262382E0,1.140703731E1
2.293963958E0,8.358936253E0,-4.626623126E0,-3.577691987E0,1.020183007E1
2.303931958E0,8.599035791E0,-3.746097060E0,-2.531073714E0,9.715091038E0
2.313898958E0,8.840890079E0,-3.048109958E0,-1.578196249E0,9.483829137E0
2.323865958E0,8.210139817E0,-2.662793941E0,-1.052452624E0,8.695086194E0
2.333833958E0,7.410933026E0,-2.959100425E0,-1.057974735E0,8.049690316E0
2.343800958E0,7.523783703E0,-3.437540952E0,-1.789746172E0,8.463285436E0
2.353768958E0,7.628489209E0,-3.506754736E0,-3.177400374E0,8.977028993E0
2.363735958E0,8.361328933E0,-3.585683669E0,-4.608852561E0,1.019855239E1
2.373703958E0,1.003179308E1,-3.545365948E0,-5.503244421E0,1.197882261E1
2.383670958E0,1.155502316E1,-3.459174481E0,-5.931017362E0,1.344103475E1
2.393638958E0,1.302468456E1,-3.702565709E0,-5.934595274E0,1.478414089E1
2.403605958E0,1.554138114E1,-4.428005197E0,-6.261372768E0,1.733050913E1
2.413573958E0,1.756190639E1,-5.472210909E0,-6.533912074E0,1.952069812E1
2.423540958E0,1.860963037E1,-7.771651268E0,-5.773161836E0,2.097728065E1
2.433507958E0,1.870871963E1,-1.221748229E1,-4.750748112E0,2.284409489E1
2.443475958E0,1.636974566E1,-1.723769933E1,-4.203996611E0,2.414084586E1
2.453442958E0,1.280327974E1,-2.123941678E1,-5.033077412E0,2.530550662E1
2.463410958E0,9.636896689E0,-2.385750291E1,-5.934056160E0,2.640574266E1
2.473377958E0,5.709497352E0,-2.582736438E1,-5.477609643E0,2.701213279E1
2.483345958E0,-2.522608883E-1,-2.755148140E1,-3.855114888E0,2.782102934E1
2.493312958E0,-1.218071499E1,-2.709107866E1,2.974180394E-1,2.970496285E1
2.503280958E0,-2.935003114E1,-2.406749981E1,5.161320884E0,3.830545795E1
2.513247958E0,-4.558462192E1,-1.767495880E1,6.896773905E0,4.937537255E1
2.523215958E0,-5.481024183E1,-1.181124113E1,5.108097188E0,5.630062773E1
2.533182958E0,-5.531041733E1,-9.465113094E0,2.059014546E0,5.615220541E1
2.543149958E0,-4.666641294E1,-9.035418758E0,1.481166968E0,4.755614308E1
2.553117958E0,-3.433185420E1,-1.151763255E1,4.570003075E0,3.649954795E1
2.563084958E0,-2.242537479E1,-1.463017912E1,6.429537520E0,2.753685763E1
2.573052958E0,-1.256562083E1,-1.644678272E1,5.081042706E0,2.131216750E1
2.583019958E0,-5.702550859E0,-1.699441657E1,2.669832235E0,1.812339055E1
2.592987958E0,-1.456944292E0,-1.762351616E1,1.078822982E0,1.771651398E1
2.602954958E0,1.781916897E0,-1.804846139E1,-3.155332983E-1,1.813895663E1
2.612922958E0,3.652141076E0,-1.745808557E1,-1.976710893E0,1.794520192E1
2.622889958E0,5.839161698E0,-1.642497495E1,-3.922733259E0,1.786794469E1
2.632856958E0,8.362928731E0,-1.470220746E1,-5.330332898E0,1.773431504E1
2.642824958E0,1.042209121E1,-1.257388996E1,-6.144617904E0,1.744932730E1
2.652791958E0,1.304216774E1,-9.896586739E0,-6.780448228E0,1.772046970E1
2.662759958E0,1.433763357E1,-6.990794209E0,-7.221150532E0,1.750953897E1
2.672726958E0,1.470705831E1,-4.852519193E0,-6.898727460E0,1.695396553E1
2.682694958E0,1.347603932E1,-2.938224696E0,-5.423080848E0,1.482047928E1
2.692661958E0,1.062442242E1,-2.174653030E0,-3.221715837E0,1.131313044E1
