"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.435336750E0,-3.331927081E0,-8.304880498E0,-8.011333315E0,1.201058865E1
2.445285750E0,-4.549020342E0,-8.120220165E0,-1.047708661E1,1.401431074E1
2.455233750E0,-4.559754075E0,-7.754894902E0,-1.102219095E1,1.422738365E1
2.465182750E0,-3.942244833E0,-7.591265835E0,-1.083604367E1,1.380537771E1
2.475130750E0,-2.861985775E0,-7.184196714E0,-9.709536649E0,1.241284605E1
2.485078750E0,-1.966891079E0,-7.041525237E0,-8.956146301E0,1.156132755E1
2.495027750E0,-1.856808473E0,-7.267814822E0,-8.174915020E0,1.109495857E1
2.504975750E0,-1.324823531E0,-7.171148652E0,-6.496467674E0,9.766505139E0
2.514924750E0,-6.076642853E-1,-7.025249512E0,-4.922106029E0,8.599448491E0
2.524872750E0,-2.283472198E-1,-6.779958816E0,-3.499158618E0,7.633092102E0
2.534821750E0,4.029842556E-1,-5.969575072E0,-1.803463156E0,6.249056105E0
2.544769750E0,4.058341885E-1,-5.746392113E0,-1.395860038E0,5.927406596E0
2.554718750E0,-2.312421763E-1,-5.430258306E0,-1.690538950E0,5.692020744E0
2.564666750E0,-6.499911100E-1,-4.960919262E0,-1.772477006E0,5.308001800E0
2.574614792E0,-9.059675932E-1,-4.319863282E0,-1.154848407E0,4.562419413E0
2.584563792E0,-6.921343321E-1,-3.402118227E0,-5.031201625E-1,3.508074723E0
2.594511792E0,-6.430832094E-1,-2.934205320E0,-2.263164818E-2,3.003935596E0
2.604460792E0,-1.733412927E-1,-2.404237667E0,1.548401031E0,2.864952306E0
2.614408792E0,5.868850350E-3,-2.368552694E0,1.052797610E0,2.591999058E0
2.624357792E0,-4.302796429E-1,-2.295586460E0,6.452968191E-1,2.423069489E0
2.634305792E0,-1.047967225E0,-2.004701514E0,4.540079364E-1,2.307203214E0
2.644253792E0,-1.715526295E0,-1.913712991E0,3.407675421E-1,2.592576016E0
2.654202792E0,-1.945880864E0,-1.794227479E0,3.362549534E-1,2.668102692E0
2.664150792E0,-2.035382147E0,-1.723831095E0,5.101137248E-1,2.715619661E0
2.674099792E0,-1.217744348E0,-1.078882624E0,2.010068089E0,2.585974233E0
2.684047792E0,-1.114544500E0,-1.372806952E0,2.052350767E0,2.709050025E0
2.693996791E0,-9.638178983E-1,-1.810770421E0,1.402677453E0,2.485022836E0
2.703944792E0,-1.390248027E0,-2.083326100E0,3.019730204E-1,2.522741548E0
2.713892792E0,-1.705713790E0,-2.377946831E0,-1.759058815E-1,2.931728764E0
2.723841792E0,-1.648937033E0,-2.523190498E0,-5.755999088E-3,3.014219097E0
2.733789792E0,-1.170534513E0,-2.384074128E0,6.502998430E-1,2.734382998E0
2.743738792E0,-7.161055773E-1,-1.822981746E0,1.584300742E0,2.519142411E0
2.753686792E0,-5.531349063E-1,-1.483021120E0,1.210931464E0,1.992903630E0
