"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.153850708E0,-4.030092816E0,-6.294735811E0,2.963089396E0,8.040226726E0
2.163797708E0,-3.924306745E0,-6.052738851E0,2.127101279E0,7.520664258E0
2.173745708E0,-1.961802247E0,-6.124473662E0,6.295954370E-1,6.461751783E0
2.183692708E0,-1.775797639E0,-5.600099455E0,6.380228828E-1,5.909453813E0
2.193640708E0,-1.663143429E0,-5.187246854E0,6.266490251E-1,5.483271376E0
2.203587708E0,-1.452489883E0,-5.265587849E0,2.955545318E-1,5.470237174E0
2.213534708E0,-1.102028827E0,-4.343854993E0,-3.003469098E-1,4.491520010E0
2.223482708E0,-9.329349518E-1,-3.703836309E0,-7.676237134E-1,3.895897483E0
2.233429708E0,-1.048470086E0,-3.205710254E0,-8.877780017E-1,3.487695160E0
2.243377708E0,-9.223245943E-1,-3.002848123E0,-4.027069513E-1,3.167010009E0
2.253324708E0,-6.128864336E-1,-3.353486935E0,-1.140394163E-1,3.410939664E0
2.263272708E0,-3.875037521E-1,-3.621674743E0,-5.024931948E-1,3.676844641E0
2.273223917E0,-1.649528772E-1,-3.752722540E0,-1.170400612E0,3.934459748E0
2.283171917E0,-3.201157612E-1,-3.791043438E0,-1.584987790E0,4.121488899E0
2.293118917E0,-4.276220834E-1,-3.748836481E0,-1.548969380E0,4.078718150E0
2.303066917E0,-8.244223237E-1,-3.823104306E0,-1.726338089E0,4.275048760E0
2.313013917E0,-6.992650115E-1,-3.835655354E0,-2.196536819E0,4.475041626E0
2.322961917E0,-4.647209126E-1,-3.893360941E0,-3.683116993E0,5.379551629E0
2.332908917E0,-3.373112530E-1,-4.068794952E0,-4.434564311E0,6.027788307E0
2.342856917E0,-1.295626044E-1,-4.175506053E0,-5.441613014E0,6.860232464E0
2.352803917E0,1.383591557E-1,-4.519165628E0,-6.282202889E0,7.740030644E0
2.362751917E0,1.106936395E-1,-4.642587487E0,-7.044633032E0,8.437578219E0
2.372698917E0,-1.087962180E-1,-4.218611142E0,-7.802137481E0,8.870279920E0
2.382646917E0,-1.890007210E-1,-3.459712717E0,-9.116037244E0,9.752305798E0
2.392593917E0,-2.531885308E-1,-2.907102891E0,-9.778739616E0,1.020485669E1
2.402540917E0,-4.353445011E-1,-3.044325932E0,-9.740362000E0,1.021430845E1
2.412488917E0,-5.577746719E-1,-3.483861133E0,-1.003224448E1,1.063458181E1
2.422435917E0,-6.038162327E-1,-3.621438516E0,-9.846257415E0,1.050848210E1
2.432383917E0,-8.923681390E-1,-3.973067261E0,-9.149104418E0,1.001437447E1
2.442330917E0,-1.145843768E0,-4.104017994E0,-7.974051468E0,9.041096087E0
2.452278917E0,-1.386991128E0,-3.873559345E0,-6.679403663E0,7.844911707E0
2.462225917E0,-1.405203450E0,-4.103657221E0,-6.135312061E0,7.513764264E0
2.472173917E0,-1.139439898E0,-4.528605958E0,-5.966594746E0,7.576730698E0
2.482120917E0,-1.287326506E0,-5.136460277E0,-4.495889324E0,6.946470653E0
2.492068917E0,4.564395010E-2,-6.762119545E0,-1.988488355E0,7.048576456E0
2.502015917E0,2.445872766E0,-9.839107440E0,-1.303812146E-2,1.013856493E1
2.511963917E0,5.231222593E0,-1.314300882E1,2.316243503E0,1.433420226E1
2.521910917E0,7.584392433E0,-1.568211661E1,6.061157672E0,1.844422463E1
2.531858917E0,9.503809968E0,-1.397447353E1,7.639716448E0,1.854652479E1
2.541805917E0,1.091970798E1,-1.115581387E1,1.012246819E1,1.860528332E1
2.551753917E0,9.372824736E0,-9.126287413E0,1.467054713E1,1.965614200E1
2.561700917E0,8.832777652E0,-7.764200746E0,1.734963843E1,2.095974064E1
2.571647917E0,6.490491820E0,-5.981925561E0,1.739422696E1,1.950561583E1
2.581595917E0,3.668199284E0,-4.161814798E0,1.453898945E1,1.556144604E1
2.591542917E0,1.495110238E0,-3.003150424E0,1.088033283E1,1.138577663E1
2.601490917E0,-2.903727293E-1,-2.397709835E0,7.802946151E0,8.168188135E0
2.611437917E0,-1.326911572E0,-2.657708618E0,5.733749263E0,6.457552945E0
2.621385917E0,-9.096273655E-1,-3.257004953E0,4.216271086E0,5.404853845E0
2.631332917E0,7.826322734E-2,-3.414918367E0,3.234234726E0,4.704047922E0
2.641280917E0,1.282575059E-1,-2.557580897E0,2.956865035E0,3.911613589E0
2.651227917E0,8.894036007E-1,-2.240829624E0,2.545572470E0,3.506036989E0
2.661175917E0,1.708243588E0,-2.705849914E0,1.313629621E0,3.459095647E0
2.671122917E0,2.295502260E0,-2.873763821E0,-1.077407956E-1,3.679600142E0
2.681070917E0,2.514802667E0,-2.839480426E0,-1.127878783E0,3.957144437E0
2.691017917E0,1.911608579E0,-2.233874946E0,-1.584846872E0,3.340087460E0
2.700965917E0,1.481926521E0,-1.622754371E0,-1.856334264E0,2.876702081E0
2.710912917E0,1.512978745E0,-1.428175406E0,-2.286329148E0,3.091292714E0
2.720859917E0,1.330775996E0,-6.122134191E-1,-3.215371023E0,3.533324333E0
2.730807917E0,6.358373398E-1,2.676352465E-1,-3.820680343E0,3.882462624E0
2.740754917E0,7.189672047E-1,4.500859165E-1,-4.016298065E0,4.104892364E0
2.750702917E0,8.689804459E-1,-2.856247902E-2,-4.482460316E0,4.566004087E0
2.760649917E0,1.230467597E0,-5.553597718E-1,-5.415666579E0,5.581390461E0
2.770597917E0,1.356545261E0,-6.510956490E-1,-6.335456405E0,6.511693209E0
2.780544917E0,1.280063095E0,-7.454176694E-1,-6.896997854E0,7.054274479E0
