"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.676487417E0,-1.264648373E0,6.547172974E0,7.739398026E-1,6.712957044E0
2.686436417E0,-5.441338122E-1,6.299887208E0,1.269198968E0,6.449459393E0
2.696384417E0,1.042255957E-1,5.973897334E0,1.833251211E0,6.249729781E0
2.706333417E0,5.539782575E-1,5.613693647E0,2.584421956E0,6.204811449E0
2.716282417E0,1.096981657E0,5.340488927E0,2.994640387E0,6.220294349E0
2.726230417E0,1.634452603E0,5.128285870E0,3.224945254E0,6.274633310E0
2.736179417E0,2.059414350E0,4.861067530E0,3.339613246E0,6.246933778E0
2.746127417E0,2.489037204E0,4.579036731E0,3.346097808E0,6.193484813E0
2.756076417E0,2.886858953E0,4.321453725E0,3.291753786E0,6.151793226E0
2.766024417E0,3.239503067E0,4.090993322E0,3.162819757E0,6.101969788E0
2.775973417E0,3.436962955E0,3.815159109E0,2.848049521E0,5.871928087E0
2.785921417E0,3.500093296E0,3.407913403E0,2.904993800E0,5.683618198E0
2.795870417E0,3.512109032E0,2.939339760E0,2.911339783E0,5.426834013E0
2.805818417E0,3.592167939E0,2.645326262E0,2.672919565E0,5.200569251E0
2.815767417E0,3.766758489E0,2.404526519E0,2.642626310E0,5.191694436E0
2.825716417E0,4.045380362E0,2.073127386E0,2.854972624E0,5.367851350E0
2.835664417E0,4.302117568E0,1.712025859E0,3.176982298E0,5.615377515E0
2.845613417E0,4.479028586E0,1.420507222E0,3.606050983E0,5.923102357E0
2.855561417E0,4.846851779E0,1.248180859E0,3.873530109E0,6.328835843E0
2.865510417E0,5.185949357E0,1.312732951E0,3.848801064E0,6.590190298E0
2.875458417E0,5.493972491E0,1.343403059E0,3.565125736E0,6.685700189E0
2.885407417E0,5.737028382E0,1.135222009E0,3.266621869E0,6.698734365E0
2.895355417E0,6.020752827E0,6.811512145E-1,2.859262726E0,6.699911560E0
2.905304417E0,6.345011340E0,-5.626395553E-2,2.507421727E0,6.822719272E0
2.915252417E0,6.554404811E0,-1.117996111E0,2.332532092E0,7.046335479E0
2.925201417E0,6.729150020E0,-2.158659872E0,1.998164912E0,7.343972729E0
2.935150417E0,6.953395418E0,-2.916076028E0,1.582500969E0,7.704382944E0
2.945098417E0,7.122529639E0,-3.521551993E0,1.180545824E0,8.032773203E0
2.955047417E0,7.281499645E0,-3.948336755E0,7.644936258E-1,8.318296143E0
2.964995417E0,7.381486448E0,-4.323917742E0,4.713984329E-1,8.567661484E0
2.974944417E0,7.540743552E0,-4.808898672E0,3.681301725E-1,8.951192076E0
2.984892417E0,7.674353015E0,-5.430694508E0,4.585503459E-1,9.412672599E0
2.994841417E0,7.590727891E0,-6.236275933E0,7.198384398E-1,9.850302270E0
3.004789417E0,7.465061286E0,-7.055480787E0,7.749613112E-1,1.030085017E1
3.014738417E0,7.410972787E0,-7.602655041E0,7.066652477E-1,1.064059477E1
3.024686417E0,7.414782833E0,-8.166209101E0,8.184745359E-1,1.106055496E1
3.034635417E0,7.451690458E0,-8.772191727E0,1.010694734E0,1.155424347E1
