"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.165865125E0,-4.570987746E0,-1.104879111E1,-9.373531079E-1,1.199367937E1
2.175814125E0,-3.563095583E0,-1.070584723E1,-2.259490720E0,1.150722006E1
2.185762125E0,-1.748367181E0,-8.922598486E0,-3.697762222E0,9.815446856E0
2.195711125E0,-1.138047091E0,-8.463500841E0,-3.654655086E0,9.288837465E0
2.205660125E0,-3.424489675E0,-1.093936164E1,-3.472265519E0,1.197720295E1
2.215608125E0,-4.080202870E0,-1.192556706E1,-4.457250631E0,1.336915436E1
2.225557125E0,-5.732699688E0,-1.344129751E1,-6.544528279E0,1.601134519E1
2.235505125E0,-5.115415564E0,-1.303330570E1,-6.897070359E0,1.560782218E1
2.245454125E0,-3.525538917E0,-1.129325618E1,-7.469658952E0,1.399152832E1
2.255402125E0,-3.443784317E0,-1.133120578E1,-8.104568338E0,1.435060635E1
2.265351125E0,-3.495405875E0,-1.210219624E1,-8.005174443E0,1.492527501E1
2.275300125E0,-2.673965632E0,-1.135888182E1,-6.966252276E0,1.359054668E1
2.285248125E0,-1.273855691E0,-9.862517352E0,-6.494931611E0,1.187754577E1
2.295197125E0,-2.066365081E-1,-9.432661632E0,-7.152987785E0,1.183989182E1
2.305145125E0,1.969377315E-1,-9.210214838E0,-7.900335036E0,1.213598515E1
2.315094125E0,2.320251185E-1,-8.587979876E0,-7.946541488E0,1.170276701E1
2.325043125E0,7.070359612E-1,-7.781927750E0,-7.437201058E0,1.078750476E1
2.334991125E0,1.053950681E0,-6.914949975E0,-7.125481313E0,9.984980177E0
2.344940125E0,1.327353621E0,-6.191212027E0,-6.753024786E0,9.257230567E0
2.354888125E0,1.901906294E0,-5.294050341E0,-5.429388240E0,7.818086289E0
2.364837125E0,2.582643233E0,-4.036781154E0,-3.913038283E0,6.186882637E0
2.374786125E0,2.807289750E0,-2.584637718E0,-2.867735634E0,4.773377792E0
2.384734125E0,2.996452439E0,-1.279734920E0,-2.937032156E0,4.386639553E0
2.394683125E0,3.120259629E0,-4.906949754E-1,-3.866570753E0,4.992711798E0
2.404631125E0,3.003702402E0,-1.234452474E-1,-4.226446119E0,5.186551228E0
2.414580125E0,2.790968417E0,1.704404891E-1,-3.851169772E0,4.759208261E0
2.424529125E0,2.506994880E0,4.927500524E-1,-3.292149935E0,4.167262547E0
2.434477125E0,2.189543695E0,8.182765346E-1,-2.293863578E0,3.274979113E0
2.444426125E0,2.553377919E0,1.517893037E0,-1.443370566E-1,2.973982389E0
2.454374125E0,3.676234528E0,2.613664466E0,1.766567517E0,4.844244321E0
2.464323125E0,3.803735404E0,2.739811127E0,1.802827271E0,5.022464953E0
2.474271125E0,3.169656322E0,2.379435532E0,2.739189861E0,4.817841399E0
2.484220125E0,2.902686489E0,1.922462180E0,3.852771032E0,5.192811792E0
2.494169125E0,3.385054883E0,1.900736266E0,4.705661109E0,6.100380430E0
2.504117125E0,3.670425904E0,2.304913938E0,5.952326370E0,7.363072986E0
2.514066125E0,3.285042352E0,2.341918919E0,6.659396245E0,7.786118791E0
2.524014125E0,3.086434071E0,2.059184262E0,8.306468017E0,9.097457118E0
2.533963125E0,3.043989717E0,1.632700193E0,8.543083785E0,9.214980405E0
2.543912125E0,2.519000384E0,1.058564865E0,7.910415051E0,8.369025558E0
2.553860125E0,1.516035669E0,3.183610117E-1,8.230454214E0,8.374968325E0
2.563809125E0,5.199431866E-1,-4.394521701E-1,9.710568683E0,9.734403077E0
2.573757125E0,3.285942239E-1,-2.555168190E-1,1.068298579E1,1.069109201E1
2.583706125E0,3.144164801E-2,-4.071191141E-1,9.944593549E0,9.952973194E0
2.593654125E0,-3.750965452E-1,-3.036023471E-1,1.103464903E1,1.104519584E1
2.603603125E0,-1.499354732E-1,4.175751051E-1,1.180601255E1,1.181434645E1
2.613552125E0,-6.097786385E-1,1.191042745E-1,1.124809111E1,1.126523722E1
2.623500125E0,-1.408930466E0,-3.551192406E-1,1.106267941E1,1.115769109E1
2.633449125E0,-2.170175963E0,-6.961876220E-1,1.076409953E1,1.100273510E1
2.643397125E0,-2.795019368E0,-1.024975096E0,1.033231774E1,1.075265070E1
2.653346125E0,-3.376398665E0,-1.246789222E0,9.786667271E0,1.042753123E1
2.663295125E0,-3.850068741E0,-1.659423430E0,9.243984847E0,1.015026952E1
2.673243125E0,-4.044826046E0,-2.362001182E0,8.925698680E0,1.008006767E1
2.683192125E0,-4.076470592E0,-2.935308397E0,9.066694930E0,1.036525952E1
2.693140125E0,-3.906051153E0,-3.940116739E0,8.891785998E0,1.048072582E1
2.703089125E0,-3.497333118E0,-5.124757075E0,8.835614721E0,1.079641429E1
2.713037125E0,-3.032271897E0,-6.520107967E0,8.046390882E0,1.079124122E1
2.722986125E0,-2.871282848E0,-7.859374706E0,6.605676121E0,1.066062817E1
2.732935125E0,-3.539092762E0,-8.699219645E0,5.062322845E0,1.066905397E1
2.742883125E0,-3.913722700E0,-8.991312625E0,3.160605417E0,1.030292942E1
2.752832125E0,-4.471022578E0,-9.439475393E0,1.819331329E0,1.060206136E1
2.762780125E0,-4.528857973E0,-9.620956010E0,8.829400154E-1,1.067018895E1
2.772729125E0,-4.114110289E0,-9.558665621E0,-1.200269067E0,1.047543019E1
2.782678125E0,-3.544814848E0,-9.542485791E0,-4.193250014E0,1.100945471E1
2.792626125E0,-2.794941600E0,-9.510612618E0,-6.348805599E0,1.177160921E1
2.802575125E0,-1.997542183E0,-1.002717494E1,-7.220687433E0,1.251689814E1
2.812523125E0,-9.633200079E-1,-1.092588147E1,-7.225726563E0,1.313445833E1
2.822472125E0,-6.967086089E-1,-1.182106328E1,-7.097559689E0,1.380573408E1
2.832421125E0,-1.120493165E0,-1.206937933E1,-6.750626258E0,1.387430637E1
2.842369125E0,-1.654616434E0,-1.218091029E1,-6.760317433E0,1.402904925E1
2.852318125E0,-9.649969894E-1,-1.157075919E1,-8.339562673E0,1.429552353E1
2.862266125E0,-1.016399277E0,-1.146609403E1,-8.141411059E0,1.409918273E1
2.872215125E0,-7.057244307E-1,-1.057045612E1,-8.069176896E0,1.331706444E1
2.882163125E0,-3.235849142E-1,-9.189652519E0,-7.683268265E0,1.198278064E1
