"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.535364000E0,3.359949979E1,-8.306344056E0,-8.097021337E0,3.554551297E1
2.545331000E0,3.845921896E1,-4.421342880E0,-8.703042555E0,3.967874425E1
2.555299000E0,3.591860142E1,-1.447077993E0,-5.627819350E0,3.638560585E1
2.565266000E0,3.057895683E1,-2.523849480E0,-6.431773496E-1,3.068967406E1
2.575234000E0,2.585784474E1,-5.583740700E0,2.742250586E0,2.659560552E1
2.585201000E0,2.167253408E1,-7.484318506E0,3.502765766E0,2.319446324E1
2.595169000E0,1.810689729E1,-9.130964600E0,2.037726588E0,2.038103466E1
2.605136000E0,1.517124420E1,-1.073702108E1,2.560156596E-1,1.858805574E1
2.615104000E0,1.205492969E1,-1.212567632E1,-7.319275582E-1,1.711400228E1
2.625071000E0,8.467003323E0,-1.309138258E1,-9.736841977E-1,1.562121967E1
2.635039000E0,5.459183897E0,-1.366362385E1,-6.213830227E-1,1.472696243E1
2.645006000E0,2.597127663E0,-1.413610226E1,2.054343206E-1,1.437416650E1
2.654974000E0,-6.473632251E-1,-1.459924033E1,1.426199632E0,1.468301545E1
2.664941000E0,-3.380633218E0,-1.451415867E1,1.812303561E0,1.501245906E1
2.674909000E0,-5.719768571E0,-1.397829059E1,-1.642541349E-2,1.510326554E1
2.684876000E0,-8.484942580E0,-1.284180120E1,-2.589972718E0,1.560814106E1
2.694844000E0,-1.077770717E1,-1.098834493E1,-4.625280313E0,1.607158717E1
2.704811000E0,-1.146215768E1,-8.348141123E0,-5.754060736E0,1.530299754E1
2.714779000E0,-1.079998273E1,-5.803635185E0,-5.383620914E0,1.339048850E1
2.724746000E0,-1.031775233E1,-4.101998074E0,-3.314353859E0,1.158737860E1
2.734714000E0,-9.956558121E0,-3.166564314E0,-6.918039644E-1,1.047085345E1
2.744681000E0,-9.705838285E0,-2.544723455E0,1.089502337E0,1.009286528E1
2.754649000E0,-8.881377370E0,-1.993448548E0,1.183650695E0,9.178983063E0
2.764616000E0,-7.540785068E0,-1.795294011E0,3.990900099E-1,7.761816338E0
2.774584000E0,-6.221787118E0,-1.874996822E0,-7.002982146E-1,6.535798774E0
2.784551000E0,-5.455303684E0,-1.817649963E0,-1.694199745E0,5.994539386E0
2.794519000E0,-4.917637002E0,-1.861149739E0,-2.401314644E0,5.780427671E0
2.804486000E0,-4.375430542E0,-1.825844982E0,-2.401873637E0,5.314800024E0
2.814454000E0,-4.768109080E0,-1.890791175E0,-1.582645980E0,5.367934777E0
2.824421000E0,-6.011952767E0,-2.181430245E0,-6.810550278E-1,6.431644420E0
2.834389000E0,-7.236877788E0,-2.392804460E0,-5.966966629E-1,7.645518963E0
2.844356000E0,-8.361568084E0,-2.544286960E0,-9.878636956E-1,8.795742814E0
2.854324000E0,-1.023047679E1,-3.020413159E0,-9.796565437E-1,1.071192223E1
2.864291000E0,-1.329308579E1,-4.104172361E0,-4.184308451E-1,1.391852884E1
2.874259000E0,-1.778102495E1,-6.036503472E0,3.631693947E-1,1.878127031E1
2.884226000E0,-2.293944328E1,-7.802547956E0,6.515833068E-1,2.423886081E1
2.894194000E0,-2.624852061E1,-9.566105618E0,3.110894144E-1,2.793907635E1
2.904161000E0,-2.679133401E1,-1.397606280E1,5.592984563E-1,3.022281794E1
2.914129000E0,-2.364466894E1,-2.046229609E1,6.106428570E-1,3.127537075E1
2.924096000E0,-1.739499411E1,-2.700277400E1,-4.955544502E-1,3.212446417E1
2.934064000E0,-9.153872237E0,-3.271480437E1,-1.522609109E0,3.400544281E1
2.944031000E0,7.431410560E-1,-3.619523319E1,-2.220357937E0,3.627088576E1
2.953999000E0,1.351921049E1,-3.428640730E1,-4.225022029E0,3.709686764E1
2.963966000E0,2.859058074E1,-2.547828326E1,-6.541174316E0,3.885036919E1
2.973934000E0,4.095497900E1,-1.371900634E1,-7.944545249E0,4.391625256E1
2.983901000E0,4.631049059E1,-4.201569140E0,-8.147376974E0,4.720905076E1
2.993869000E0,4.220458511E1,1.511652304E0,-5.707636768E0,4.261559826E1
3.003836000E0,3.369363061E1,1.450241190E0,-1.744988075E0,3.376994117E1
3.013804958E0,2.412388568E1,-2.206552661E0,1.760548686E0,2.428848013E1
3.023771958E0,1.489266882E1,-5.497506548E0,2.212658908E0,1.602841297E1
3.033739958E0,7.625452166E0,-7.270898058E0,4.220110953E-1,1.054474147E1
3.043706958E0,1.743830181E0,-7.227687719E0,-2.353927054E0,7.798806706E0
3.053674958E0,-1.665952139E0,-6.077212957E0,-4.919122780E0,7.994103000E0
