"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.438106792E0,-2.190075207E0,-1.372824260E1,-6.430103531E0,1.531689608E1
2.448055792E0,-2.996479921E0,-1.307143890E1,-7.337062812E0,1.528639583E1
2.458004792E0,-2.658313805E0,-1.227672978E1,-6.910953988E0,1.433687593E1
2.467952792E0,-2.297647018E0,-1.178855043E1,-6.518660781E0,1.366535917E1
2.477901792E0,-1.117813970E0,-1.072041148E1,-6.306242546E0,1.248781107E1
2.487850792E0,-6.146411830E-1,-1.039522910E1,-6.477435572E0,1.226359423E1
2.497798792E0,-8.575286740E-1,-1.006228163E1,-6.961932938E0,1.226594380E1
2.507747791E0,-8.740394568E-1,-9.360137447E0,-7.322151827E0,1.191595675E1
2.517696792E0,-6.003312922E-1,-8.500661066E0,-7.617425108E0,1.143008318E1
2.527645792E0,-2.239659011E-2,-7.506289419E0,-7.587784402E0,1.067330102E1
2.537593791E0,6.976991272E-1,-6.349976211E0,-7.050079129E0,9.513810891E0
2.547542792E0,1.606803167E0,-4.661844707E0,-6.517120625E0,8.172360352E0
2.557491792E0,2.381449313E0,-3.144115684E0,-5.624282370E0,6.869448045E0
2.567439792E0,2.816473387E0,-2.008063663E0,-4.926959803E0,6.019948083E0
2.577388792E0,2.884416279E0,-1.009008982E0,-5.038469714E0,5.892718681E0
2.587337792E0,2.309873546E0,4.868730891E-1,-5.498510515E0,5.983826459E0
2.597286792E0,2.088520181E0,1.927480261E0,-5.374672920E0,6.079819545E0
2.607234792E0,2.275290774E0,3.023936107E0,-4.614544825E0,5.967843968E0
2.617183791E0,2.756607839E0,4.153521107E0,-2.903631983E0,5.769029646E0
2.627132792E0,3.645292232E0,5.186418888E0,3.632886779E-1,6.349730309E0
2.637080792E0,4.302272519E0,5.139200867E0,1.412702504E0,6.849573910E0
2.647029791E0,4.149455538E0,4.469574223E0,1.285416221E0,6.232765827E0
2.656978792E0,3.393484814E0,4.205817434E0,1.021599206E-1,5.405097235E0
2.666926792E0,2.115785163E0,3.769354945E0,-4.995106763E-1,4.351332494E0
2.676875792E0,1.109135533E0,3.192614830E0,3.530940574E-1,3.398182822E0
2.686824792E0,1.319917132E0,2.244210484E0,4.762103405E0,5.427364993E0
2.696773792E0,3.793035584E0,2.233251340E0,9.101982291E0,1.011042097E1
2.706721792E0,4.760489573E0,6.881629032E-1,8.558921553E0,9.817890166E0
2.716670792E0,3.842992440E0,-7.546530542E-1,1.016403721E1,1.089246274E1
2.726619792E0,3.497547711E0,-4.345036715E-2,1.050322016E1,1.107033702E1
2.736567792E0,1.956712246E0,1.168992895E-1,8.671817839E0,8.890602504E0
2.746516792E0,1.015515178E-1,-4.736924417E-1,8.395739213E0,8.409704761E0
2.756465791E0,-1.003588028E0,-1.322377933E0,8.967054867E0,9.119426808E0
2.766413792E0,-1.239935408E0,-1.264649542E0,1.183004344E1,1.196188556E1
2.776362792E0,2.066306609E-1,-1.875680070E-1,1.277979615E1,1.278284271E1
2.786311792E0,3.724354774E-1,-6.889744967E-2,1.024353011E1,1.025052995E1
2.796259792E0,1.262022096E-1,1.177619000E-1,1.110968635E1,1.111102721E1
2.806208792E0,-1.487625217E-1,2.738040590E-1,1.184928779E1,1.185338434E1
2.816157792E0,-8.105117977E-1,-9.880739030E-1,1.093173102E1,1.100617838E1
2.826106792E0,-1.358619853E0,-2.665079326E0,1.018041877E1,1.061081628E1
2.836054792E0,-1.737545155E0,-3.543575238E0,9.878536384E0,1.063773800E1
2.846003792E0,-1.780603466E0,-4.443140715E0,8.805179379E0,1.002213710E1
2.855952792E0,-1.706771843E0,-5.164529836E0,7.736145220E0,9.456922408E0
2.865900791E0,-1.426037080E0,-5.288053436E0,7.145541356E0,9.003102364E0
2.875849792E0,-1.725041469E0,-5.930495206E0,6.410515943E0,8.901755788E0
2.885798792E0,-2.289039332E0,-6.581737620E0,6.257006067E0,9.365313454E0
2.895747792E0,-2.529524202E0,-7.343673674E0,6.374648538E0,1.004809334E1
2.905695792E0,-2.575288605E0,-8.304627314E0,6.658305740E0,1.095134611E1
2.915644792E0,-2.525135282E0,-9.787943718E0,6.106128023E0,1.180952793E1
2.925593792E0,-2.618003685E0,-1.129463495E1,5.788035983E0,1.295855249E1
2.935541792E0,-2.626208498E0,-1.249747855E1,4.892531982E0,1.367555521E1
2.945490792E0,-2.731624441E0,-1.353005941E1,3.758207229E0,1.430553743E1
2.955439792E0,-2.606527355E0,-1.375185365E1,2.755406821E0,1.426533317E1
2.965387792E0,-2.265404887E0,-1.327732872E1,2.082562892E0,1.362925476E1
2.975336791E0,-1.831576568E0,-1.332916311E1,1.358204700E0,1.352279490E1
2.985285792E0,-1.676755747E0,-1.391947695E1,-1.283124697E-1,1.402069230E1
2.995234792E0,-1.402784457E0,-1.377488584E1,-2.343433933E-1,1.384811182E1
3.005182792E0,-7.933350170E-1,-1.262827024E1,-1.315495906E0,1.272136467E1
3.015131792E0,-3.974007493E-1,-1.195554691E1,-2.893272471E0,1.230707336E1
3.025080792E0,-1.708327788E0,-1.243144711E1,-3.568498410E0,1.304582086E1
3.035028792E0,-2.551344842E0,-1.213336307E1,-5.729034069E0,1.365831949E1
3.044977792E0,-3.532873664E0,-1.200622239E1,-7.850330232E0,1.477356616E1
3.054926792E0,-3.840585142E0,-1.172890064E1,-8.170853544E0,1.480135305E1
3.064874792E0,-2.699645433E0,-1.148222532E1,-7.809356453E0,1.414622324E1
3.074823792E0,-1.358829183E0,-1.137851560E1,-6.795027090E0,1.332251580E1
3.084772791E0,-5.057093096E-1,-1.078611313E1,-6.029744675E0,1.236744918E1
3.094721792E0,-6.909771681E-2,-1.040557517E1,-5.305533103E0,1.168030182E1
